,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1599030187.0,,,1599030207.0,1599030235.0,1599030273.0,1599030273.0,1599030278.0,20.0,,28.0,38.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1599030187.0,,,1599030207.0,1599030235.0,1599030253.0,1599030253.0,1599030258.0,20.0,,28.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1599030187.0,,,1599030207.0,1599030235.0,1599030258.0,1599030258.0,1599030263.0,20.0,,28.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1599030187.0,,,1599030208.0,1599030238.0,1599030258.0,1599030258.0,1599030263.0,21.0,,30.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599030187.0,,,1599030205.0,1599030218.0,1599030364.0,1599030364.0,1599030370.0,18.0,,13.0,146.0,6.0,3.0,4.0
frequency_ID0000044,compute,1599030187.0,,,1599030207.0,1599030235.0,1599030370.0,1599030370.0,1599030376.0,20.0,,28.0,135.0,6.0,3.0,4.0
frequency_ID0000050,compute,1599030187.0,,,1599030203.0,1599030218.0,1599030348.0,1599030348.0,1599030353.0,16.0,,15.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599030187.0,,,1599030194.0,1599030216.0,1599030359.0,1599030359.0,1599030364.0,7.0,,22.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1599030187.0,,,1599030203.0,1599030218.0,1599030258.0,1599030258.0,1599030263.0,16.0,,15.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599030187.0,,,1599030192.0,1599030194.0,1599030328.0,1599030328.0,1599030333.0,5.0,,2.0,134.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1599030187.0,,,1599030194.0,1599030196.0,1599030213.0,1599030213.0,1599030218.0,7.0,,2.0,17.0,5.0,3.0,4.0
frequency_ID0000036,compute,1599030187.0,,,1599030194.0,1599030213.0,1599030348.0,1599030348.0,1599030353.0,7.0,,19.0,135.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1599030187.0,,,1599030203.0,1599030218.0,1599030238.0,1599030238.0,1599030243.0,16.0,,15.0,20.0,5.0,3.0,4.0
frequency_ID0000038,compute,1599030187.0,,,1599030194.0,1599030218.0,1599030348.0,1599030348.0,1599030353.0,7.0,,24.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599030187.0,,,1599030194.0,1599030216.0,1599030238.0,1599030238.0,1599030243.0,7.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599030187.0,,,1599030196.0,1599030218.0,1599030364.0,1599030364.0,1599030370.0,9.0,,22.0,146.0,6.0,3.0,4.0
mutation_overlap_ID0000027,compute,1599030187.0,,,1599030196.0,1599030216.0,1599030238.0,1599030238.0,1599030243.0,9.0,,20.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599030187.0,,,1599030197.0,1599030217.0,1599030238.0,1599030238.0,1599030243.0,10.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599030187.0,,,1599030197.0,1599030216.0,1599030359.0,1599030359.0,1599030364.0,10.0,,19.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599030187.0,,,1599030203.0,1599030217.0,1599030238.0,1599030238.0,1599030243.0,16.0,,14.0,21.0,5.0,4.0,5.0
frequency_ID0000032,compute,1599030187.0,,,1599030196.0,1599030217.0,1599030343.0,1599030343.0,1599030348.0,9.0,,21.0,126.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599030370.0,,,1599030376.0,1599030377.0,1599030394.0,1599030394.0,1599030399.0,6.0,,1.0,17.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1599030376.0,,,1599030382.0,1599030382.0,1599030399.0,1599030399.0,1599030404.0,6.0,,0.0,17.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599030382.0,,,1599030389.0,1599030389.0,1599030404.0,1599030404.0,1599030409.0,7.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599030409.0,,,1599030415.0,1599030415.0,1599030420.0,1599030420.0,1599030425.0,6.0,,0.0,5.0,5.0,,
