,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1592227695.0,,,1592227714.0,1592227756.0,1592227775.0,1592227775.0,1592227780.0,19.0,,42.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592227695.0,,,1592227713.0,1592227760.0,1592227780.0,1592227780.0,1592227785.0,18.0,,47.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1592227695.0,,,1592227713.0,1592227750.0,1592227775.0,1592227775.0,1592227780.0,18.0,,37.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592227695.0,,,1592227713.0,1592227739.0,1592227769.0,1592227769.0,1592227775.0,18.0,,26.0,30.0,6.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592227695.0,,,1592227712.0,1592227733.0,1592227759.0,1592227759.0,1592227764.0,17.0,,21.0,26.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592227695.0,,,1592227712.0,1592227732.0,1592227898.0,1592227898.0,1592227910.0,17.0,,20.0,166.0,12.0,4.0,4.0
frequency_ID0000042,compute,1592227695.0,,,1592227712.0,1592227728.0,1592227880.0,1592227880.0,1592227885.0,17.0,,16.0,152.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592227695.0,,,1592227711.0,1592227726.0,1592227875.0,1592227875.0,1592227880.0,16.0,,15.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592227695.0,,,1592227706.0,1592227708.0,1592227759.0,1592227759.0,1592227764.0,11.0,,2.0,51.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592227695.0,,,1592227705.0,1592227713.0,1592227893.0,1592227893.0,1592227898.0,10.0,,8.0,180.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592227695.0,,,1592227704.0,1592227709.0,1592227860.0,1592227860.0,1592227865.0,9.0,,5.0,151.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592227695.0,,,1592227703.0,1592227707.0,1592227870.0,1592227870.0,1592227875.0,8.0,,4.0,163.0,5.0,11.0,3.0
frequency_ID0000050,compute,1592227695.0,,,1592227703.0,1592227708.0,1592227875.0,1592227875.0,1592227880.0,8.0,,5.0,167.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1592227695.0,,,1592227712.0,1592227726.0,1592227749.0,1592227749.0,1592227754.0,17.0,,14.0,23.0,5.0,4.0,3.0
stage_out_local_condorpool_2_0,transfer,1592227885.0,,,1592227891.0,1592227893.0,1592227924.0,1592227924.0,1592227929.0,6.0,,2.0,31.0,5.0,,14.0
stage_out_local_condorpool_2_2,transfer,1592227898.0,,,1592227910.0,1592227911.0,1592227929.0,1592227929.0,1592227934.0,12.0,,1.0,18.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592227910.0,,,1592227921.0,1592227926.0,1592227949.0,1592227949.0,1592227954.0,11.0,,5.0,23.0,5.0,,15.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592227954.0,,,1592227960.0,1592227961.0,1592227976.0,1592227976.0,1592227982.0,6.0,,1.0,15.0,6.0,,
