,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1599023796.0,,,1599023802.0,1599023805.0,1599023847.0,1599023847.0,1599023852.0,6.0,,3.0,42.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599023796.0,,,1599023802.0,1599023802.0,1599023847.0,1599023847.0,1599023852.0,6.0,,0.0,45.0,5.0,6.0,5.0
frequency_ID0000052,compute,1599023852.0,,,1599023860.0,1599023882.0,1599024033.0,1599024033.0,1599024038.0,8.0,,22.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1599023852.0,,,1599023862.0,1599023882.0,1599023903.0,1599023903.0,1599023908.0,10.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000046,compute,1599023852.0,,,1599023860.0,1599023881.0,1599024013.0,1599024013.0,1599024018.0,8.0,,21.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599023852.0,,,1599023860.0,1599023881.0,1599023898.0,1599023898.0,1599023903.0,8.0,,21.0,17.0,5.0,4.0,5.0
frequency_ID0000048,compute,1599023852.0,,,1599023860.0,1599023882.0,1599024018.0,1599024018.0,1599024023.0,8.0,,22.0,136.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599023852.0,,,1599023862.0,1599023882.0,1599024018.0,1599024018.0,1599024023.0,10.0,,20.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599023852.0,,,1599023871.0,1599023883.0,1599023903.0,1599023903.0,1599023908.0,19.0,,12.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599023852.0,,,1599023869.0,1599023883.0,1599023928.0,1599023928.0,1599023933.0,17.0,,14.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599023852.0,,,1599023869.0,1599023885.0,1599023903.0,1599023903.0,1599023908.0,17.0,,16.0,18.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1599023852.0,,,1599023869.0,1599023885.0,1599023903.0,1599023903.0,1599023908.0,17.0,,16.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599023852.0,,,1599023869.0,1599023883.0,1599023903.0,1599023903.0,1599023908.0,17.0,,14.0,20.0,5.0,4.0,5.0
frequency_ID0000040,compute,1599023852.0,,,1599023858.0,1599023861.0,1599023993.0,1599023993.0,1599023998.0,6.0,,3.0,132.0,5.0,5.0,5.0
frequency_ID0000044,compute,1599023852.0,,,1599023864.0,1599023882.0,1599024018.0,1599024018.0,1599024023.0,12.0,,18.0,136.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599023852.0,,,1599023858.0,1599023860.0,1599024003.0,1599024003.0,1599024008.0,6.0,,2.0,143.0,5.0,5.0,5.0
frequency_ID0000026,compute,1599023852.0,,,1599023880.0,1599023886.0,1599024023.0,1599024023.0,1599024028.0,28.0,,6.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1599023852.0,,,1599023893.0,1599023906.0,1599023948.0,1599023948.0,1599023953.0,41.0,,13.0,42.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599023852.0,,,1599023871.0,1599023883.0,1599024023.0,1599024023.0,1599024028.0,19.0,,12.0,140.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1599023852.0,,,1599023872.0,1599023886.0,1599023908.0,1599023908.0,1599023913.0,20.0,,14.0,22.0,5.0,5.0,5.0
frequency_ID0000036,compute,1599023852.0,,,1599023873.0,1599023887.0,1599024033.0,1599024033.0,1599024038.0,21.0,,14.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599023852.0,,,1599023893.0,1599023906.0,1599023923.0,1599023923.0,1599023928.0,41.0,,13.0,17.0,5.0,5.0,4.0
frequency_ID0000038,compute,1599023852.0,,,1599023881.0,1599023887.0,1599024023.0,1599024023.0,1599024028.0,29.0,,6.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599023852.0,,,1599023880.0,1599023887.0,1599023908.0,1599023908.0,1599023913.0,28.0,,7.0,21.0,5.0,4.0,5.0
frequency_ID0000034,compute,1599023852.0,,,1599023884.0,1599023901.0,1599024044.0,1599024044.0,1599024049.0,32.0,,17.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599023852.0,,,1599023885.0,1599023905.0,1599023928.0,1599023928.0,1599023933.0,33.0,,20.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599023852.0,,,1599023891.0,1599023906.0,1599023928.0,1599023928.0,1599023933.0,39.0,,15.0,22.0,5.0,4.0,5.0
frequency_ID0000028,compute,1599023852.0,,,1599023892.0,1599023903.0,1599024044.0,1599024044.0,1599024049.0,40.0,,11.0,141.0,5.0,4.0,5.0
mutation_overlap_ID0000035,compute,1599023852.0,,,1599023893.0,1599023902.0,1599023923.0,1599023923.0,1599023928.0,41.0,,9.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599023852.0,,,1599023881.0,1599023899.0,1599024033.0,1599024033.0,1599024038.0,29.0,,18.0,134.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1599024038.0,,,1599024044.0,1599024051.0,1599024069.0,1599024069.0,1599024074.0,6.0,,7.0,18.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599024038.0,,,1599024044.0,1599024044.0,1599024059.0,1599024059.0,1599024064.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1599024049.0,,,1599024054.0,1599024056.0,1599024074.0,1599024074.0,1599024079.0,5.0,,2.0,18.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599024079.0,,,1599024084.0,1599024084.0,1599024089.0,1599024089.0,1599024094.0,5.0,,0.0,5.0,5.0,,
