,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1592220012.0,,,1592220073.0,1592220087.0,1592220302.0,1592220302.0,1592220313.0,61.0,,14.0,215.0,11.0,149.0,3.0
individuals_ID0000001,compute,1592220012.0,,,1592220048.0,1592220073.0,1592220287.0,1592220287.0,1592220292.0,36.0,,25.0,214.0,5.0,143.0,8.0
individuals_ID0000002,compute,1592220012.0,,,1592220068.0,1592220086.0,1592220302.0,1592220302.0,1592220313.0,56.0,,18.0,216.0,11.0,144.0,4.0
individuals_ID0000004,compute,1592220012.0,,,1592220017.0,1592220040.0,1592220144.0,1592220144.0,1592220149.0,5.0,,23.0,104.0,5.0,50.0,4.0
individuals_ID0000005,compute,1592220012.0,,,1592220019.0,1592220038.0,1592220130.0,1592220130.0,1592220135.0,7.0,,19.0,92.0,5.0,43.0,3.0
individuals_ID0000016,compute,1592220012.0,,,1592220037.0,1592220068.0,1592220282.0,1592220282.0,1592220287.0,25.0,,31.0,214.0,5.0,142.0,3.0
individuals_ID0000015,compute,1592220012.0,,,1592220018.0,1592220040.0,1592220179.0,1592220179.0,1592220184.0,6.0,,22.0,139.0,5.0,81.0,4.0
individuals_ID0000017,compute,1592220012.0,,,1592220045.0,1592220068.0,1592220249.0,1592220249.0,1592220254.0,33.0,,23.0,181.0,5.0,126.0,4.0
individuals_ID0000007,compute,1592220012.0,,,1592220046.0,1592220068.0,1592220272.0,1592220272.0,1592220277.0,34.0,,22.0,204.0,5.0,135.0,3.0
individuals_ID0000018,compute,1592220012.0,,,1592220047.0,1592220069.0,1592220239.0,1592220239.0,1592220244.0,35.0,,22.0,170.0,5.0,124.0,3.0
individuals_ID0000022,compute,1592220012.0,,,1592220048.0,1592220069.0,1592220254.0,1592220254.0,1592220267.0,36.0,,21.0,185.0,13.0,132.0,4.0
individuals_ID0000006,compute,1592220012.0,,,1592220039.0,1592220068.0,1592220254.0,1592220254.0,1592220272.0,27.0,,29.0,186.0,18.0,137.0,4.0
individuals_merge_ID0000023,compute,1592220318.0,,,1592220325.0,1592220328.0,1592220393.0,1592220393.0,1592220398.0,7.0,,3.0,65.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1592220326.0,,,1592220333.0,1592220335.0,1592220393.0,1592220393.0,1592220398.0,7.0,,2.0,58.0,5.0,6.0,4.0
frequency_ID0000052,compute,1592220398.0,,,1592220410.0,1592220435.0,1592220589.0,1592220589.0,1592220594.0,12.0,,25.0,154.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1592220398.0,,,1592220420.0,1592220435.0,1592220459.0,1592220459.0,1592220464.0,22.0,,15.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592220398.0,,,1592220416.0,1592220433.0,1592220594.0,1592220594.0,1592220599.0,18.0,,17.0,161.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1592220398.0,,,1592220419.0,1592220437.0,1592220499.0,1592220499.0,1592220504.0,21.0,,18.0,62.0,5.0,5.0,5.0
frequency_ID0000048,compute,1592220398.0,,,1592220419.0,1592220435.0,1592220584.0,1592220584.0,1592220589.0,21.0,,16.0,149.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592220398.0,,,1592220421.0,1592220436.0,1592220594.0,1592220594.0,1592220599.0,23.0,,15.0,158.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1592220398.0,,,1592220441.0,1592220449.0,1592220469.0,1592220469.0,1592220474.0,43.0,,8.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592220398.0,,,1592220429.0,1592220437.0,1592220469.0,1592220469.0,1592220474.0,31.0,,8.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1592220398.0,,,1592220434.0,1592220437.0,1592220479.0,1592220479.0,1592220484.0,36.0,,3.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592220398.0,,,1592220440.0,1592220451.0,1592220479.0,1592220479.0,1592220484.0,42.0,,11.0,28.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592220398.0,,,1592220441.0,1592220449.0,1592220474.0,1592220474.0,1592220479.0,43.0,,8.0,25.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592220398.0,,,1592220406.0,1592220411.0,1592220574.0,1592220574.0,1592220579.0,8.0,,5.0,163.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592220398.0,,,1592220427.0,1592220436.0,1592220589.0,1592220589.0,1592220594.0,29.0,,9.0,153.0,5.0,7.0,3.0
frequency_ID0000050,compute,1592220398.0,,,1592220404.0,1592220409.0,1592220564.0,1592220564.0,1592220569.0,6.0,,5.0,155.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592220398.0,,,1592220451.0,1592220466.0,1592220620.0,1592220620.0,1592220625.0,53.0,,15.0,154.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592220398.0,,,1592220453.0,1592220479.0,1592220514.0,1592220514.0,1592220519.0,55.0,,26.0,35.0,5.0,7.0,3.0
frequency_ID0000030,compute,1592220398.0,,,1592220444.0,1592220449.0,1592220610.0,1592220610.0,1592220615.0,46.0,,5.0,161.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592220398.0,,,1592220444.0,1592220449.0,1592220479.0,1592220479.0,1592220484.0,46.0,,5.0,30.0,5.0,5.0,4.0
frequency_ID0000036,compute,1592220398.0,,,1592220450.0,1592220460.0,1592220610.0,1592220610.0,1592220615.0,52.0,,10.0,150.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1592220398.0,,,1592220454.0,1592220500.0,1592220539.0,1592220539.0,1592220544.0,56.0,,46.0,39.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592220398.0,,,1592220452.0,1592220471.0,1592220635.0,1592220635.0,1592220640.0,54.0,,19.0,164.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592220398.0,,,1592220451.0,1592220468.0,1592220514.0,1592220514.0,1592220519.0,53.0,,17.0,46.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592220398.0,,,1592220453.0,1592220474.0,1592220630.0,1592220630.0,1592220635.0,55.0,,21.0,156.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592220398.0,,,1592220453.0,1592220476.0,1592220534.0,1592220534.0,1592220539.0,55.0,,23.0,58.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592220398.0,,,1592220453.0,1592220477.0,1592220509.0,1592220509.0,1592220514.0,55.0,,24.0,32.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592220398.0,,,1592220453.0,1592220478.0,1592220647.0,1592220647.0,1592220657.0,55.0,,25.0,169.0,10.0,6.0,4.0
mutation_overlap_ID0000035,compute,1592220398.0,,,1592220453.0,1592220479.0,1592220504.0,1592220504.0,1592220509.0,55.0,,26.0,25.0,5.0,7.0,4.0
frequency_ID0000032,compute,1592220398.0,,,1592220452.0,1592220474.0,1592220630.0,1592220630.0,1592220640.0,54.0,,22.0,156.0,10.0,7.0,3.0
stage_out_local_condorpool_2_0,transfer,1592220640.0,,,1592220645.0,1592220647.0,1592220670.0,1592220670.0,1592220675.0,5.0,,2.0,23.0,5.0,,17.0
stage_out_local_condorpool_2_2,transfer,1592220640.0,,,1592220647.0,1592220660.0,1592220675.0,1592220675.0,1592220680.0,7.0,,13.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592220657.0,,,1592220664.0,1592220671.0,1592220690.0,1592220690.0,1592220695.0,7.0,,7.0,19.0,5.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592220695.0,,,1592220700.0,1592220702.0,1592220711.0,1592220711.0,1592220716.0,5.0,,2.0,9.0,5.0,,
