,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000048,compute,1592213896.0,,,1592213912.0,1592213919.0,1592214077.0,1592214077.0,1592214082.0,16.0,,7.0,158.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592213896.0,,,1592213913.0,1592213920.0,1592214077.0,1592214077.0,1592214082.0,17.0,,7.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592213896.0,,,1592213917.0,1592213920.0,1592213962.0,1592213962.0,1592213967.0,21.0,,3.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592213896.0,,,1592213913.0,1592213919.0,1592213957.0,1592213957.0,1592213962.0,17.0,,6.0,38.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592213896.0,,,1592213913.0,1592213920.0,1592213952.0,1592213952.0,1592213957.0,17.0,,7.0,32.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1592213896.0,,,1592213914.0,1592213920.0,1592213952.0,1592213952.0,1592213957.0,18.0,,6.0,32.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592213896.0,,,1592213914.0,1592213919.0,1592213957.0,1592213957.0,1592213962.0,18.0,,5.0,38.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592213896.0,,,1592213903.0,1592213906.0,1592214057.0,1592214057.0,1592214062.0,7.0,,3.0,151.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592213896.0,,,1592213913.0,1592213919.0,1592214072.0,1592214072.0,1592214077.0,17.0,,6.0,153.0,5.0,4.0,4.0
frequency_ID0000050,compute,1592213896.0,,,1592213902.0,1592213906.0,1592214072.0,1592214072.0,1592214077.0,6.0,,4.0,166.0,5.0,12.0,4.0
frequency_ID0000026,compute,1592213917.0,,,1592213923.0,1592213939.0,1592214114.0,1592214114.0,1592214119.0,6.0,,16.0,175.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592213917.0,,,1592213926.0,1592213966.0,1592213997.0,1592213997.0,1592214002.0,9.0,,40.0,31.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592213917.0,,,1592213923.0,1592213938.0,1592214092.0,1592214092.0,1592214105.0,6.0,,15.0,154.0,13.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592213917.0,,,1592213923.0,1592213940.0,1592213962.0,1592213962.0,1592213967.0,6.0,,17.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592213917.0,,,1592213923.0,1592213938.0,1592214092.0,1592214092.0,1592214105.0,6.0,,15.0,154.0,13.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592213917.0,,,1592213927.0,1592213967.0,1592213992.0,1592213992.0,1592213997.0,10.0,,40.0,25.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592213917.0,,,1592213924.0,1592213940.0,1592214092.0,1592214092.0,1592214105.0,7.0,,16.0,152.0,13.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592213917.0,,,1592213924.0,1592213940.0,1592213967.0,1592213967.0,1592213972.0,7.0,,16.0,27.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592213917.0,,,1592213924.0,1592213955.0,1592214119.0,1592214119.0,1592214135.0,7.0,,31.0,164.0,16.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592213917.0,,,1592213924.0,1592213952.0,1592214012.0,1592214012.0,1592214017.0,7.0,,28.0,60.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592213917.0,,,1592213925.0,1592213954.0,1592213987.0,1592213987.0,1592213992.0,8.0,,29.0,33.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592213917.0,,,1592213926.0,1592213954.0,1592214119.0,1592214119.0,1592214130.0,9.0,,28.0,165.0,11.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592213917.0,,,1592213926.0,1592213961.0,1592213987.0,1592213987.0,1592213992.0,9.0,,35.0,26.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592213917.0,,,1592213924.0,1592213943.0,1592214119.0,1592214119.0,1592214135.0,7.0,,19.0,176.0,16.0,7.0,3.0
stage_out_local_condorpool_2_2,transfer,1592214105.0,,,1592214111.0,1592214114.0,1592214135.0,1592214135.0,1592214146.0,6.0,,3.0,21.0,11.0,,16.0
stage_out_local_condorpool_2_0,transfer,1592214135.0,,,1592214140.0,1592214142.0,1592214171.0,1592214171.0,1592214176.0,5.0,,2.0,29.0,5.0,,15.0
stage_out_local_condorpool_2_1,transfer,1592214135.0,,,1592214144.0,1592214150.0,1592214171.0,1592214171.0,1592214176.0,9.0,,6.0,21.0,5.0,,13.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592214176.0,,,1592214182.0,1592214184.0,1592214193.0,1592214193.0,1592214198.0,6.0,,2.0,9.0,5.0,,
