,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1601006672.0,,,1601006677.0,1601006680.0,1601006883.0,1601006883.0,1601006888.0,5.0,,3.0,203.0,5.0,137.0,5.0
individuals_ID0000015,compute,1601006672.0,,,1601006677.0,1601006679.0,1601006908.0,1601006908.0,1601006913.0,5.0,,2.0,229.0,5.0,148.0,4.0
individuals_ID0000007,compute,1601006672.0,,,1601006677.0,1601006680.0,1601006928.0,1601006928.0,1601006933.0,5.0,,3.0,248.0,5.0,170.0,5.0
individuals_ID0000018,compute,1601006672.0,,,1601006677.0,1601006680.0,1601006923.0,1601006923.0,1601006928.0,5.0,,3.0,243.0,5.0,164.0,5.0
individuals_ID0000022,compute,1601006672.0,,,1601006677.0,1601006679.0,1601006923.0,1601006923.0,1601006928.0,5.0,,2.0,244.0,5.0,156.0,5.0
individuals_ID0000017,compute,1601006672.0,,,1601006677.0,1601006679.0,1601006938.0,1601006938.0,1601006948.0,5.0,,2.0,259.0,10.0,170.0,4.0
individuals_merge_ID0000011,compute,1601006948.0,,,1601006953.0,1601006954.0,1601006998.0,1601006998.0,1601007003.0,5.0,,1.0,44.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1601006953.0,,,1601006958.0,1601006959.0,1601007013.0,1601007013.0,1601007018.0,5.0,,1.0,54.0,5.0,10.0,5.0
mutation_overlap_ID0000027,compute,1601007003.0,,,1601007008.0,1601007030.0,1601007048.0,1601007048.0,1601007053.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007053.0,1601007053.0,1601007058.0,5.0,,23.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007078.0,1601007078.0,1601007083.0,5.0,,23.0,47.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007053.0,1601007053.0,1601007058.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000028,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007168.0,1601007168.0,1601007173.0,5.0,,23.0,137.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007053.0,1601007053.0,1601007058.0,5.0,,23.0,22.0,5.0,5.0,4.0
frequency_ID0000034,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007178.0,1601007178.0,1601007183.0,5.0,,23.0,147.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601007003.0,,,1601007008.0,1601007029.0,1601007168.0,1601007168.0,1601007173.0,5.0,,21.0,139.0,5.0,6.0,5.0
frequency_ID0000038,compute,1601007003.0,,,1601007008.0,1601007029.0,1601007173.0,1601007173.0,1601007178.0,5.0,,21.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1601007003.0,,,1601007008.0,1601007031.0,1601007053.0,1601007053.0,1601007058.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601007003.0,,,1601007008.0,1601007029.0,1601007178.0,1601007178.0,1601007183.0,5.0,,21.0,149.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601007003.0,,,1601007008.0,1601007009.0,1601007033.0,1601007033.0,1601007038.0,5.0,,1.0,24.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601007003.0,,,1601007008.0,1601007009.0,1601007148.0,1601007148.0,1601007153.0,5.0,,1.0,139.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601007003.0,,,1601007008.0,1601007030.0,1601007178.0,1601007178.0,1601007183.0,5.0,,22.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1601007018.0,,,1601007023.0,1601007054.0,1601007078.0,1601007078.0,1601007083.0,5.0,,31.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1601007018.0,,,1601007023.0,1601007053.0,1601007073.0,1601007073.0,1601007078.0,5.0,,30.0,20.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1601007018.0,,,1601007023.0,1601007053.0,1601007073.0,1601007073.0,1601007078.0,5.0,,30.0,20.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1601007018.0,,,1601007023.0,1601007053.0,1601007078.0,1601007078.0,1601007083.0,5.0,,30.0,25.0,5.0,7.0,5.0
mutation_overlap_ID0000051,compute,1601007018.0,,,1601007023.0,1601007051.0,1601007093.0,1601007093.0,1601007098.0,5.0,,28.0,42.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601007018.0,,,1601007023.0,1601007051.0,1601007198.0,1601007198.0,1601007203.0,5.0,,28.0,147.0,5.0,5.0,8.0
frequency_ID0000042,compute,1601007018.0,,,1601007023.0,1601007049.0,1601007188.0,1601007188.0,1601007193.0,5.0,,26.0,139.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601007018.0,,,1601007023.0,1601007030.0,1601007178.0,1601007178.0,1601007183.0,5.0,,7.0,148.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1601007018.0,,,1601007023.0,1601007030.0,1601007053.0,1601007053.0,1601007058.0,5.0,,7.0,23.0,5.0,5.0,4.0
frequency_ID0000046,compute,1601007018.0,,,1601007023.0,1601007031.0,1601007143.0,1601007143.0,1601007148.0,5.0,,8.0,112.0,5.0,6.0,6.0
frequency_ID0000052,compute,1601007018.0,,,1601007023.0,1601007031.0,1601007183.0,1601007183.0,1601007188.0,5.0,,8.0,152.0,5.0,4.0,4.0
frequency_ID0000040,compute,1601007018.0,,,1601007023.0,1601007030.0,1601007178.0,1601007178.0,1601007183.0,5.0,,7.0,148.0,5.0,5.0,4.0
frequency_ID0000050,compute,1601007018.0,,,1601007023.0,1601007031.0,1601007143.0,1601007143.0,1601007148.0,5.0,,8.0,112.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601007018.0,,,1601007023.0,1601007031.0,1601007053.0,1601007053.0,1601007058.0,5.0,,8.0,22.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601007183.0,,,1601007188.0,1601007188.0,1601007203.0,1601007203.0,1601007208.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601007193.0,,,1601007198.0,1601007198.0,1601007213.0,1601007213.0,1601007218.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601007203.0,,,1601007208.0,1601007208.0,1601007223.0,1601007223.0,1601007228.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601007228.0,,,1601007233.0,1601007233.0,1601007238.0,1601007238.0,1601007243.0,5.0,,0.0,5.0,5.0,,
