,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013715.0,1601013715.0,1601013720.0,5.0,,18.0,22.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013735.0,1601013735.0,1601013740.0,5.0,,18.0,42.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601013670.0,,,1601013675.0,1601013692.0,1601013710.0,1601013710.0,1601013715.0,5.0,,17.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013715.0,1601013715.0,1601013720.0,5.0,,18.0,22.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1601013670.0,,,1601013675.0,1601013692.0,1601013710.0,1601013710.0,1601013715.0,5.0,,17.0,18.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601013670.0,,,1601013675.0,1601013675.0,1601013830.0,1601013830.0,1601013835.0,5.0,,0.0,155.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601013670.0,,,1601013675.0,1601013692.0,1601013815.0,1601013815.0,1601013820.0,5.0,,17.0,123.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601013670.0,,,1601013675.0,1601013675.0,1601013830.0,1601013830.0,1601013835.0,5.0,,0.0,155.0,5.0,5.0,4.0
frequency_ID0000026,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013840.0,1601013840.0,1601013845.0,5.0,,18.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601013670.0,,,1601013675.0,1601013717.0,1601013765.0,1601013765.0,1601013770.0,5.0,,42.0,48.0,5.0,7.0,5.0
frequency_ID0000030,compute,1601013670.0,,,1601013675.0,1601013692.0,1601013840.0,1601013840.0,1601013845.0,5.0,,17.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013715.0,1601013715.0,1601013720.0,5.0,,18.0,22.0,5.0,7.0,6.0
frequency_ID0000036,compute,1601013670.0,,,1601013675.0,1601013694.0,1601013830.0,1601013830.0,1601013835.0,5.0,,19.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1601013670.0,,,1601013675.0,1601013717.0,1601013740.0,1601013740.0,1601013745.0,5.0,,42.0,23.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601013670.0,,,1601013675.0,1601013694.0,1601013840.0,1601013840.0,1601013845.0,5.0,,19.0,146.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1601013670.0,,,1601013675.0,1601013693.0,1601013715.0,1601013715.0,1601013720.0,5.0,,18.0,22.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601013670.0,,,1601013675.0,1601013710.0,1601013835.0,1601013835.0,1601013840.0,5.0,,35.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601013670.0,,,1601013675.0,1601013711.0,1601013730.0,1601013730.0,1601013735.0,5.0,,36.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601013670.0,,,1601013675.0,1601013710.0,1601013730.0,1601013730.0,1601013735.0,5.0,,35.0,20.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601013670.0,,,1601013675.0,1601013716.0,1601013825.0,1601013825.0,1601013830.0,5.0,,41.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1601013670.0,,,1601013675.0,1601013716.0,1601013740.0,1601013740.0,1601013745.0,5.0,,41.0,24.0,5.0,6.0,6.0
frequency_ID0000032,compute,1601013670.0,,,1601013675.0,1601013709.0,1601013835.0,1601013835.0,1601013840.0,5.0,,34.0,126.0,5.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1601013845.0,,,1601013850.0,1601013850.0,1601013865.0,1601013865.0,1601013870.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601013850.0,,,1601013855.0,1601013856.0,1601013870.0,1601013870.0,1601013875.0,5.0,,1.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601013850.0,,,1601013855.0,1601013856.0,1601013870.0,1601013870.0,1601013875.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601013875.0,,,1601013880.0,1601013880.0,1601013885.0,1601013885.0,1601013890.0,5.0,,0.0,5.0,5.0,,
