,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1599020480.0,,,1599020487.0,1599020494.0,1599020601.0,1599020601.0,1599020606.0,7.0,,7.0,107.0,5.0,48.0,4.0
individuals_merge_ID0000011,compute,1599020746.0,,,1599020752.0,1599020752.0,1599020797.0,1599020797.0,1599020804.0,6.0,,0.0,45.0,7.0,6.0,5.0
individuals_merge_ID0000023,compute,1599020746.0,,,1599020752.0,1599020753.0,1599020797.0,1599020797.0,1599020804.0,6.0,,1.0,44.0,7.0,6.0,4.0
frequency_ID0000052,compute,1599020804.0,,,1599020820.0,1599020834.0,1599020975.0,1599020975.0,1599020980.0,16.0,,14.0,141.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1599020804.0,,,1599020823.0,1599020835.0,1599020859.0,1599020859.0,1599020864.0,19.0,,12.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599020804.0,,,1599020821.0,1599020834.0,1599020975.0,1599020975.0,1599020980.0,17.0,,13.0,141.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1599020804.0,,,1599020821.0,1599020835.0,1599020859.0,1599020859.0,1599020864.0,17.0,,14.0,24.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599020804.0,,,1599020822.0,1599020834.0,1599020986.0,1599020986.0,1599020991.0,18.0,,12.0,152.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599020804.0,,,1599020823.0,1599020850.0,1599020991.0,1599020991.0,1599020996.0,19.0,,27.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599020804.0,,,1599020824.0,1599020857.0,1599020879.0,1599020879.0,1599020884.0,20.0,,33.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599020804.0,,,1599020823.0,1599020853.0,1599020894.0,1599020894.0,1599020899.0,19.0,,30.0,41.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599020804.0,,,1599020823.0,1599020853.0,1599020869.0,1599020869.0,1599020874.0,19.0,,30.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599020804.0,,,1599020824.0,1599020854.0,1599020874.0,1599020874.0,1599020879.0,20.0,,30.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1599020804.0,,,1599020824.0,1599020857.0,1599020879.0,1599020879.0,1599020884.0,20.0,,33.0,22.0,5.0,3.0,4.0
frequency_ID0000040,compute,1599020804.0,,,1599020820.0,1599020834.0,1599020980.0,1599020980.0,1599020986.0,16.0,,14.0,146.0,6.0,4.0,4.0
frequency_ID0000044,compute,1599020804.0,,,1599020823.0,1599020853.0,1599020991.0,1599020991.0,1599020996.0,19.0,,30.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599020804.0,,,1599020820.0,1599020834.0,1599020969.0,1599020969.0,1599020975.0,16.0,,14.0,135.0,6.0,4.0,4.0
frequency_ID0000026,compute,1599020804.0,,,1599020811.0,1599020832.0,1599020969.0,1599020969.0,1599020975.0,7.0,,21.0,137.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599020804.0,,,1599020820.0,1599020834.0,1599020879.0,1599020879.0,1599020884.0,16.0,,14.0,45.0,5.0,5.0,4.0
frequency_ID0000030,compute,1599020804.0,,,1599020809.0,1599020811.0,1599020949.0,1599020949.0,1599020954.0,5.0,,2.0,138.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1599020804.0,,,1599020809.0,1599020812.0,1599020829.0,1599020829.0,1599020834.0,5.0,,3.0,17.0,5.0,3.0,4.0
frequency_ID0000036,compute,1599020804.0,,,1599020811.0,1599020828.0,1599020969.0,1599020969.0,1599020975.0,7.0,,17.0,141.0,6.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599020804.0,,,1599020820.0,1599020834.0,1599020854.0,1599020854.0,1599020859.0,16.0,,14.0,20.0,5.0,4.0,5.0
frequency_ID0000038,compute,1599020804.0,,,1599020812.0,1599020832.0,1599020969.0,1599020969.0,1599020975.0,8.0,,20.0,137.0,6.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599020804.0,,,1599020811.0,1599020832.0,1599020854.0,1599020854.0,1599020859.0,7.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599020804.0,,,1599020812.0,1599020833.0,1599020980.0,1599020980.0,1599020986.0,8.0,,21.0,147.0,6.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599020804.0,,,1599020813.0,1599020832.0,1599020854.0,1599020854.0,1599020859.0,9.0,,19.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599020804.0,,,1599020814.0,1599020834.0,1599020854.0,1599020854.0,1599020859.0,10.0,,20.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599020804.0,,,1599020814.0,1599020834.0,1599020980.0,1599020980.0,1599020986.0,10.0,,20.0,146.0,6.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599020804.0,,,1599020815.0,1599020834.0,1599020854.0,1599020854.0,1599020859.0,11.0,,19.0,20.0,5.0,5.0,5.0
frequency_ID0000032,compute,1599020804.0,,,1599020812.0,1599020834.0,1599020980.0,1599020980.0,1599020986.0,8.0,,22.0,146.0,6.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1599020980.0,,,1599020986.0,1599020986.0,1599021002.0,1599021002.0,1599021007.0,6.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599020996.0,,,1599021002.0,1599021002.0,1599021017.0,1599021017.0,1599021022.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599020996.0,,,1599021002.0,1599021009.0,1599021022.0,1599021022.0,1599021027.0,6.0,,7.0,13.0,5.0,,10.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599021027.0,,,1599021032.0,1599021032.0,1599021037.0,1599021037.0,1599021042.0,5.0,,0.0,5.0,5.0,,
