,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1599009653.0,,,1599009670.0,1599009685.0,1599009703.0,1599009703.0,1599009708.0,17.0,,15.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599009653.0,,,1599009660.0,1599009681.0,1599009838.0,1599009838.0,1599009848.0,7.0,,21.0,157.0,10.0,3.0,4.0
mutation_overlap_ID0000033,compute,1599009653.0,,,1599009660.0,1599009681.0,1599009703.0,1599009703.0,1599009708.0,7.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599009653.0,,,1599009661.0,1599009681.0,1599009833.0,1599009833.0,1599009838.0,8.0,,20.0,152.0,5.0,3.0,4.0
mutation_overlap_ID0000027,compute,1599009653.0,,,1599009661.0,1599009683.0,1599009703.0,1599009703.0,1599009708.0,8.0,,22.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1599009653.0,,,1599009661.0,1599009684.0,1599009708.0,1599009708.0,1599009713.0,8.0,,23.0,24.0,5.0,3.0,5.0
frequency_ID0000028,compute,1599009653.0,,,1599009662.0,1599009683.0,1599009833.0,1599009833.0,1599009838.0,9.0,,21.0,150.0,5.0,4.0,5.0
mutation_overlap_ID0000035,compute,1599009653.0,,,1599009662.0,1599009685.0,1599009708.0,1599009708.0,1599009713.0,9.0,,23.0,23.0,5.0,5.0,4.0
frequency_ID0000032,compute,1599009653.0,,,1599009660.0,1599009683.0,1599009823.0,1599009823.0,1599009828.0,7.0,,23.0,140.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1599009848.0,,,1599009854.0,1599009854.0,1599009869.0,1599009869.0,1599009874.0,6.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1599009848.0,,,1599009854.0,1599009861.0,1599009874.0,1599009874.0,1599009879.0,6.0,,7.0,13.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599009848.0,,,1599009854.0,1599009861.0,1599009874.0,1599009874.0,1599009879.0,6.0,,7.0,13.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599009879.0,,,1599009886.0,1599009886.0,1599009891.0,1599009891.0,1599009896.0,7.0,,0.0,5.0,5.0,,
