,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1592229459.0,,,1592229524.0,1592229551.0,1592229752.0,1592229752.0,1592229762.0,65.0,,27.0,201.0,10.0,132.0,3.0
individuals_ID0000001,compute,1592229459.0,,,1592229504.0,1592229514.0,1592229706.0,1592229706.0,1592229721.0,45.0,,10.0,192.0,15.0,129.0,4.0
individuals_ID0000002,compute,1592229459.0,,,1592229513.0,1592229551.0,1592229762.0,1592229762.0,1592229767.0,54.0,,38.0,211.0,5.0,135.0,4.0
individuals_ID0000004,compute,1592229459.0,,,1592229465.0,1592229510.0,1592229680.0,1592229680.0,1592229685.0,6.0,,45.0,170.0,5.0,121.0,4.0
individuals_ID0000005,compute,1592229459.0,,,1592229479.0,1592229512.0,1592229690.0,1592229690.0,1592229695.0,20.0,,33.0,178.0,5.0,121.0,3.0
individuals_ID0000016,compute,1592229459.0,,,1592229480.0,1592229512.0,1592229690.0,1592229690.0,1592229695.0,21.0,,32.0,178.0,5.0,121.0,4.0
individuals_ID0000015,compute,1592229459.0,,,1592229479.0,1592229512.0,1592229706.0,1592229706.0,1592229721.0,20.0,,33.0,194.0,15.0,128.0,3.0
individuals_ID0000017,compute,1592229459.0,,,1592229484.0,1592229513.0,1592229731.0,1592229731.0,1592229742.0,25.0,,29.0,218.0,11.0,146.0,3.0
individuals_ID0000007,compute,1592229459.0,,,1592229491.0,1592229513.0,1592229706.0,1592229706.0,1592229721.0,32.0,,22.0,193.0,15.0,127.0,3.0
individuals_ID0000018,compute,1592229459.0,,,1592229493.0,1592229516.0,1592229706.0,1592229706.0,1592229721.0,34.0,,23.0,190.0,15.0,125.0,4.0
individuals_ID0000022,compute,1592229459.0,,,1592229494.0,1592229514.0,1592229695.0,1592229695.0,1592229701.0,35.0,,20.0,181.0,6.0,123.0,4.0
individuals_ID0000006,compute,1592229459.0,,,1592229483.0,1592229513.0,1592229706.0,1592229706.0,1592229721.0,24.0,,30.0,193.0,15.0,130.0,4.0
individuals_merge_ID0000011,compute,1592229767.0,,,1592229772.0,1592229773.0,1592229828.0,1592229828.0,1592229833.0,5.0,,1.0,55.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1592229767.0,,,1592229773.0,1592229773.0,1592229828.0,1592229828.0,1592229833.0,6.0,,0.0,55.0,5.0,7.0,3.0
frequency_ID0000052,compute,1592229833.0,,,1592229882.0,1592229892.0,1592230055.0,1592230055.0,1592230060.0,49.0,,10.0,163.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1592229833.0,,,1592229896.0,1592229906.0,1592229942.0,1592229942.0,1592229947.0,63.0,,10.0,36.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592229833.0,,,1592229883.0,1592229893.0,1592230055.0,1592230055.0,1592230060.0,50.0,,10.0,162.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592229833.0,,,1592229886.0,1592229895.0,1592229962.0,1592229962.0,1592229967.0,53.0,,9.0,67.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592229833.0,,,1592229895.0,1592229904.0,1592230072.0,1592230072.0,1592230081.0,62.0,,9.0,168.0,9.0,4.0,3.0
frequency_ID0000042,compute,1592229833.0,,,1592229897.0,1592229906.0,1592230065.0,1592230065.0,1592230072.0,64.0,,9.0,159.0,7.0,5.0,4.0
mutation_overlap_ID0000047,compute,1592229833.0,,,1592229900.0,1592229944.0,1592229972.0,1592229972.0,1592229977.0,67.0,,44.0,28.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592229833.0,,,1592229897.0,1592229917.0,1592229942.0,1592229942.0,1592229947.0,64.0,,20.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592229833.0,,,1592229898.0,1592229918.0,1592229942.0,1592229942.0,1592229947.0,65.0,,20.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592229833.0,,,1592229898.0,1592229932.0,1592229952.0,1592229952.0,1592229957.0,65.0,,34.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592229833.0,,,1592229899.0,1592229933.0,1592229962.0,1592229962.0,1592229967.0,66.0,,34.0,29.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592229833.0,,,1592229880.0,1592229891.0,1592230050.0,1592230050.0,1592230055.0,47.0,,11.0,159.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592229833.0,,,1592229897.0,1592229919.0,1592230081.0,1592230081.0,1592230086.0,64.0,,22.0,162.0,5.0,4.0,4.0
frequency_ID0000050,compute,1592229833.0,,,1592229879.0,1592229893.0,1592230060.0,1592230060.0,1592230065.0,46.0,,14.0,167.0,5.0,5.0,3.0
frequency_ID0000026,compute,1592229833.0,,,1592229844.0,1592229868.0,1592230022.0,1592230022.0,1592230027.0,11.0,,24.0,154.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592229833.0,,,1592229878.0,1592229890.0,1592229915.0,1592229915.0,1592229920.0,45.0,,12.0,25.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592229833.0,,,1592229839.0,1592229843.0,1592229992.0,1592229992.0,1592229997.0,6.0,,4.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592229833.0,,,1592229841.0,1592229845.0,1592229873.0,1592229873.0,1592229890.0,8.0,,4.0,28.0,17.0,4.0,4.0
frequency_ID0000036,compute,1592229833.0,,,1592229843.0,1592229868.0,1592230027.0,1592230027.0,1592230032.0,10.0,,25.0,159.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592229833.0,,,1592229879.0,1592229891.0,1592229920.0,1592229920.0,1592229925.0,46.0,,12.0,29.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592229833.0,,,1592229852.0,1592229872.0,1592230032.0,1592230032.0,1592230043.0,19.0,,20.0,160.0,11.0,3.0,4.0
mutation_overlap_ID0000033,compute,1592229833.0,,,1592229850.0,1592229868.0,1592229900.0,1592229900.0,1592229905.0,17.0,,18.0,32.0,5.0,4.0,5.0
frequency_ID0000034,compute,1592229833.0,,,1592229856.0,1592229872.0,1592230032.0,1592230032.0,1592230050.0,23.0,,16.0,160.0,18.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592229833.0,,,1592229870.0,1592229875.0,1592229936.0,1592229936.0,1592229942.0,37.0,,5.0,61.0,6.0,7.0,3.0
mutation_overlap_ID0000029,compute,1592229833.0,,,1592229872.0,1592229890.0,1592229915.0,1592229915.0,1592229920.0,39.0,,18.0,25.0,5.0,4.0,3.0
frequency_ID0000028,compute,1592229833.0,,,1592229872.0,1592229890.0,1592230050.0,1592230050.0,1592230055.0,39.0,,18.0,160.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592229833.0,,,1592229878.0,1592229885.0,1592229931.0,1592229931.0,1592229936.0,45.0,,7.0,46.0,5.0,6.0,4.0
frequency_ID0000032,compute,1592229833.0,,,1592229853.0,1592229872.0,1592230022.0,1592230022.0,1592230027.0,20.0,,19.0,150.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1592230065.0,,,1592230071.0,1592230074.0,1592230095.0,1592230095.0,1592230100.0,6.0,,3.0,21.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592230072.0,,,1592230080.0,1592230082.0,1592230106.0,1592230106.0,1592230111.0,8.0,,2.0,24.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1592230086.0,,,1592230093.0,1592230096.0,1592230116.0,1592230116.0,1592230121.0,7.0,,3.0,20.0,5.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592230121.0,,,1592230127.0,1592230134.0,1592230141.0,1592230141.0,1592230146.0,6.0,,7.0,7.0,5.0,,
