,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1592237095.0,,,1592237100.0,1592237119.0,1592237219.0,1592237219.0,1592237224.0,5.0,,19.0,100.0,5.0,39.0,5.0
individuals_ID0000002,compute,1592237095.0,,,1592237127.0,1592237169.0,1592237371.0,1592237371.0,1592237376.0,32.0,,42.0,202.0,5.0,134.0,4.0
individuals_ID0000005,compute,1592237095.0,,,1592237105.0,1592237119.0,1592237207.0,1592237207.0,1592237212.0,10.0,,14.0,88.0,5.0,39.0,4.0
individuals_ID0000016,compute,1592237095.0,,,1592237112.0,1592237119.0,1592237219.0,1592237219.0,1592237224.0,17.0,,7.0,100.0,5.0,39.0,3.0
individuals_ID0000006,compute,1592237095.0,,,1592237115.0,1592237163.0,1592237346.0,1592237346.0,1592237351.0,20.0,,48.0,183.0,5.0,124.0,4.0
individuals_ID0000015,compute,1592237095.0,,,1592237102.0,1592237119.0,1592237219.0,1592237219.0,1592237224.0,7.0,,17.0,100.0,5.0,47.0,4.0
individuals_ID0000007,compute,1592237095.0,,,1592237124.0,1592237163.0,1592237361.0,1592237361.0,1592237366.0,29.0,,39.0,198.0,5.0,129.0,4.0
individuals_ID0000018,compute,1592237095.0,,,1592237125.0,1592237163.0,1592237341.0,1592237341.0,1592237346.0,30.0,,38.0,178.0,5.0,122.0,4.0
individuals_ID0000022,compute,1592237095.0,,,1592237125.0,1592237162.0,1592237330.0,1592237330.0,1592237336.0,30.0,,37.0,168.0,6.0,121.0,4.0
individuals_ID0000017,compute,1592237095.0,,,1592237117.0,1592237162.0,1592237361.0,1592237361.0,1592237366.0,22.0,,45.0,199.0,5.0,131.0,3.0
individuals_merge_ID0000011,compute,1592237396.0,,,1592237401.0,1592237414.0,1592237474.0,1592237474.0,1592237479.0,5.0,,13.0,60.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1592237396.0,,,1592237413.0,1592237435.0,1592237500.0,1592237500.0,1592237505.0,17.0,,22.0,65.0,5.0,8.0,4.0
mutation_overlap_ID0000027,compute,1592237479.0,,,1592237488.0,1592237510.0,1592237571.0,1592237571.0,1592237576.0,9.0,,22.0,61.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592237479.0,,,1592237490.0,1592237511.0,1592237556.0,1592237556.0,1592237561.0,11.0,,21.0,45.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592237479.0,,,1592237489.0,1592237511.0,1592237546.0,1592237546.0,1592237551.0,10.0,,22.0,35.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592237479.0,,,1592237489.0,1592237510.0,1592237546.0,1592237546.0,1592237551.0,10.0,,21.0,36.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592237479.0,,,1592237489.0,1592237511.0,1592237667.0,1592237667.0,1592237672.0,10.0,,22.0,156.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592237479.0,,,1592237488.0,1592237510.0,1592237541.0,1592237541.0,1592237546.0,9.0,,22.0,31.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592237479.0,,,1592237488.0,1592237510.0,1592237677.0,1592237677.0,1592237682.0,9.0,,22.0,167.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592237479.0,,,1592237486.0,1592237509.0,1592237662.0,1592237662.0,1592237667.0,7.0,,23.0,153.0,5.0,6.0,3.0
frequency_ID0000038,compute,1592237479.0,,,1592237487.0,1592237509.0,1592237662.0,1592237662.0,1592237667.0,8.0,,22.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592237479.0,,,1592237486.0,1592237509.0,1592237536.0,1592237536.0,1592237541.0,7.0,,23.0,27.0,5.0,5.0,3.0
frequency_ID0000036,compute,1592237479.0,,,1592237486.0,1592237514.0,1592237667.0,1592237667.0,1592237672.0,7.0,,28.0,153.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592237479.0,,,1592237485.0,1592237508.0,1592237541.0,1592237541.0,1592237546.0,6.0,,23.0,33.0,5.0,5.0,4.0
frequency_ID0000030,compute,1592237479.0,,,1592237485.0,1592237486.0,1592237637.0,1592237637.0,1592237642.0,6.0,,1.0,151.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592237479.0,,,1592237487.0,1592237510.0,1592237662.0,1592237662.0,1592237667.0,8.0,,23.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592237505.0,,,1592237521.0,1592237570.0,1592237596.0,1592237596.0,1592237602.0,16.0,,49.0,26.0,6.0,3.0,4.0
mutation_overlap_ID0000045,compute,1592237505.0,,,1592237515.0,1592237568.0,1592237591.0,1592237591.0,1592237596.0,10.0,,53.0,23.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1592237505.0,,,1592237515.0,1592237555.0,1592237581.0,1592237581.0,1592237586.0,10.0,,40.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592237505.0,,,1592237515.0,1592237548.0,1592237576.0,1592237576.0,1592237581.0,10.0,,33.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592237505.0,,,1592237515.0,1592237544.0,1592237571.0,1592237571.0,1592237576.0,10.0,,29.0,27.0,5.0,5.0,4.0
frequency_ID0000044,compute,1592237505.0,,,1592237514.0,1592237539.0,1592237699.0,1592237699.0,1592237704.0,9.0,,25.0,160.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592237505.0,,,1592237513.0,1592237538.0,1592237704.0,1592237704.0,1592237710.0,8.0,,25.0,166.0,6.0,3.0,3.0
frequency_ID0000048,compute,1592237505.0,,,1592237512.0,1592237531.0,1592237677.0,1592237677.0,1592237682.0,7.0,,19.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592237505.0,,,1592237512.0,1592237531.0,1592237581.0,1592237581.0,1592237586.0,7.0,,19.0,50.0,5.0,4.0,3.0
frequency_ID0000046,compute,1592237505.0,,,1592237511.0,1592237530.0,1592237682.0,1592237682.0,1592237692.0,6.0,,19.0,152.0,10.0,4.0,4.0
frequency_ID0000052,compute,1592237505.0,,,1592237511.0,1592237528.0,1592237682.0,1592237682.0,1592237687.0,6.0,,17.0,154.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592237505.0,,,1592237511.0,1592237531.0,1592237692.0,1592237692.0,1592237699.0,6.0,,20.0,161.0,7.0,5.0,4.0
frequency_ID0000050,compute,1592237505.0,,,1592237510.0,1592237530.0,1592237682.0,1592237682.0,1592237692.0,5.0,,20.0,152.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592237505.0,,,1592237513.0,1592237535.0,1592237571.0,1592237571.0,1592237576.0,8.0,,22.0,36.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1592237692.0,,,1592237698.0,1592237699.0,1592237723.0,1592237723.0,1592237728.0,6.0,,1.0,24.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592237704.0,,,1592237710.0,1592237711.0,1592237728.0,1592237728.0,1592237733.0,6.0,,1.0,17.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592237710.0,,,1592237718.0,1592237724.0,1592237743.0,1592237743.0,1592237748.0,8.0,,6.0,19.0,5.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592237748.0,,,1592237754.0,1592237755.0,1592237764.0,1592237764.0,1592237769.0,6.0,,1.0,9.0,5.0,,
