,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1592204744.0,,,1592204752.0,1592204781.0,1592204966.0,1592204966.0,1592204971.0,8.0,,29.0,185.0,5.0,134.0,4.0
individuals_ID0000017,compute,1592204744.0,,,1592204769.0,1592204790.0,1592205006.0,1592205006.0,1592205011.0,25.0,,21.0,216.0,5.0,149.0,3.0
individuals_ID0000007,compute,1592204744.0,,,1592204783.0,1592204790.0,1592205031.0,1592205031.0,1592205037.0,39.0,,7.0,241.0,6.0,153.0,3.0
individuals_ID0000018,compute,1592204744.0,,,1592204784.0,1592204791.0,1592204996.0,1592204996.0,1592205001.0,40.0,,7.0,205.0,5.0,145.0,3.0
individuals_ID0000022,compute,1592204744.0,,,1592204784.0,1592204791.0,1592204981.0,1592204981.0,1592204991.0,40.0,,7.0,190.0,10.0,138.0,4.0
individuals_ID0000006,compute,1592204744.0,,,1592204767.0,1592204782.0,1592204961.0,1592204961.0,1592204971.0,23.0,,15.0,179.0,10.0,124.0,3.0
individuals_merge_ID0000011,compute,1592205048.0,,,1592205057.0,1592205057.0,1592205122.0,1592205122.0,1592205127.0,9.0,,0.0,65.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592205048.0,,,1592205054.0,1592205057.0,1592205122.0,1592205122.0,1592205127.0,6.0,,3.0,65.0,5.0,6.0,5.0
frequency_ID0000052,compute,1592205127.0,,,1592205187.0,1592205196.0,1592205367.0,1592205367.0,1592205375.0,60.0,,9.0,171.0,8.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592205127.0,,,1592205189.0,1592205195.0,1592205222.0,1592205222.0,1592205227.0,62.0,,6.0,27.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592205127.0,,,1592205187.0,1592205197.0,1592205355.0,1592205355.0,1592205360.0,60.0,,10.0,158.0,5.0,6.0,4.0
mutation_overlap_ID0000041,compute,1592205127.0,,,1592205187.0,1592205195.0,1592205257.0,1592205257.0,1592205262.0,60.0,,8.0,62.0,5.0,3.0,4.0
frequency_ID0000048,compute,1592205127.0,,,1592205188.0,1592205196.0,1592205355.0,1592205355.0,1592205360.0,61.0,,8.0,159.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592205127.0,,,1592205190.0,1592205202.0,1592205355.0,1592205355.0,1592205360.0,63.0,,12.0,153.0,5.0,6.0,4.0
mutation_overlap_ID0000047,compute,1592205127.0,,,1592205201.0,1592205243.0,1592205267.0,1592205267.0,1592205272.0,74.0,,42.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592205127.0,,,1592205199.0,1592205218.0,1592205247.0,1592205247.0,1592205252.0,72.0,,19.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592205127.0,,,1592205199.0,1592205223.0,1592205257.0,1592205257.0,1592205262.0,72.0,,24.0,34.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592205127.0,,,1592205200.0,1592205226.0,1592205247.0,1592205247.0,1592205252.0,73.0,,26.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592205127.0,,,1592205200.0,1592205232.0,1592205252.0,1592205252.0,1592205257.0,73.0,,32.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592205127.0,,,1592205186.0,1592205196.0,1592205360.0,1592205360.0,1592205367.0,59.0,,10.0,164.0,7.0,5.0,4.0
frequency_ID0000044,compute,1592205127.0,,,1592205190.0,1592205214.0,1592205375.0,1592205375.0,1592205381.0,63.0,,24.0,161.0,6.0,5.0,4.0
frequency_ID0000050,compute,1592205127.0,,,1592205186.0,1592205196.0,1592205355.0,1592205355.0,1592205360.0,59.0,,10.0,159.0,5.0,3.0,4.0
frequency_ID0000026,compute,1592205127.0,,,1592205145.0,1592205175.0,1592205333.0,1592205333.0,1592205339.0,18.0,,30.0,158.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592205127.0,,,1592205180.0,1592205197.0,1592205232.0,1592205232.0,1592205237.0,53.0,,17.0,35.0,5.0,6.0,4.0
frequency_ID0000030,compute,1592205127.0,,,1592205135.0,1592205140.0,1592205297.0,1592205297.0,1592205302.0,8.0,,5.0,157.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592205127.0,,,1592205137.0,1592205140.0,1592205181.0,1592205181.0,1592205193.0,10.0,,3.0,41.0,12.0,5.0,3.0
frequency_ID0000036,compute,1592205127.0,,,1592205139.0,1592205142.0,1592205302.0,1592205302.0,1592205307.0,12.0,,3.0,160.0,5.0,7.0,4.0
mutation_overlap_ID0000025,compute,1592205127.0,,,1592205181.0,1592205195.0,1592205227.0,1592205227.0,1592205232.0,54.0,,14.0,32.0,5.0,3.0,3.0
frequency_ID0000038,compute,1592205127.0,,,1592205149.0,1592205176.0,1592205327.0,1592205327.0,1592205333.0,22.0,,27.0,151.0,6.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592205127.0,,,1592205147.0,1592205175.0,1592205217.0,1592205217.0,1592205222.0,20.0,,28.0,42.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592205127.0,,,1592205158.0,1592205176.0,1592205327.0,1592205327.0,1592205333.0,31.0,,18.0,151.0,6.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592205127.0,,,1592205160.0,1592205178.0,1592205242.0,1592205242.0,1592205247.0,33.0,,18.0,64.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592205127.0,,,1592205169.0,1592205180.0,1592205202.0,1592205202.0,1592205207.0,42.0,,11.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592205127.0,,,1592205178.0,1592205181.0,1592205344.0,1592205344.0,1592205349.0,51.0,,3.0,163.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1592205127.0,,,1592205179.0,1592205195.0,1592205227.0,1592205227.0,1592205232.0,52.0,,16.0,32.0,5.0,7.0,3.0
frequency_ID0000032,compute,1592205127.0,,,1592205157.0,1592205176.0,1592205327.0,1592205327.0,1592205333.0,30.0,,19.0,151.0,6.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1592205360.0,,,1592205366.0,1592205367.0,1592205391.0,1592205391.0,1592205396.0,6.0,,1.0,24.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1592205367.0,,,1592205375.0,1592205381.0,1592205401.0,1592205401.0,1592205406.0,8.0,,6.0,20.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592205381.0,,,1592205387.0,1592205396.0,1592205421.0,1592205421.0,1592205426.0,6.0,,9.0,25.0,5.0,,15.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592205426.0,,,1592205436.0,1592205437.0,1592205446.0,1592205446.0,1592205451.0,10.0,,1.0,9.0,5.0,,
