,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1601021741.0,,,1601021747.0,1601021759.0,1601022027.0,1601022027.0,1601022032.0,6.0,,12.0,268.0,5.0,170.0,5.0
individuals_ID0000001,compute,1601021741.0,,,1601021747.0,1601021757.0,1601022002.0,1601022002.0,1601022007.0,6.0,,10.0,245.0,5.0,169.0,5.0
individuals_ID0000002,compute,1601021741.0,,,1601021747.0,1601021758.0,1601022007.0,1601022007.0,1601022012.0,6.0,,11.0,249.0,5.0,175.0,6.0
individuals_ID0000004,compute,1601021741.0,,,1601021746.0,1601021757.0,1601022007.0,1601022007.0,1601022012.0,5.0,,11.0,250.0,5.0,174.0,5.0
individuals_ID0000005,compute,1601021741.0,,,1601021747.0,1601021756.0,1601021987.0,1601021987.0,1601021992.0,6.0,,9.0,231.0,5.0,150.0,4.0
individuals_ID0000016,compute,1601021741.0,,,1601021747.0,1601021758.0,1601022017.0,1601022017.0,1601022022.0,6.0,,11.0,259.0,5.0,166.0,5.0
individuals_ID0000015,compute,1601021741.0,,,1601021746.0,1601021756.0,1601021967.0,1601021967.0,1601021972.0,5.0,,10.0,211.0,5.0,138.0,4.0
individuals_ID0000017,compute,1601021741.0,,,1601021747.0,1601021756.0,1601021932.0,1601021932.0,1601021937.0,6.0,,9.0,176.0,5.0,112.0,5.0
individuals_ID0000007,compute,1601021741.0,,,1601021747.0,1601021756.0,1601021972.0,1601021972.0,1601021977.0,6.0,,9.0,216.0,5.0,139.0,4.0
individuals_ID0000018,compute,1601021741.0,,,1601021747.0,1601021757.0,1601021997.0,1601021997.0,1601022002.0,6.0,,10.0,240.0,5.0,164.0,4.0
individuals_ID0000022,compute,1601021741.0,,,1601021747.0,1601021757.0,1601021987.0,1601021987.0,1601021992.0,6.0,,10.0,230.0,5.0,158.0,5.0
individuals_ID0000006,compute,1601021741.0,,,1601021747.0,1601021756.0,1601021937.0,1601021937.0,1601021942.0,6.0,,9.0,181.0,5.0,116.0,5.0
individuals_merge_ID0000011,compute,1601022032.0,,,1601022037.0,1601022038.0,1601022087.0,1601022087.0,1601022092.0,5.0,,1.0,49.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1601022032.0,,,1601022037.0,1601022038.0,1601022087.0,1601022087.0,1601022092.0,5.0,,1.0,49.0,5.0,9.0,5.0
frequency_ID0000052,compute,1601022092.0,,,1601022098.0,1601022119.0,1601022273.0,1601022273.0,1601022278.0,6.0,,21.0,154.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1601022092.0,,,1601022098.0,1601022120.0,1601022143.0,1601022143.0,1601022148.0,6.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601022092.0,,,1601022098.0,1601022120.0,1601022233.0,1601022233.0,1601022238.0,6.0,,22.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1601022092.0,,,1601022098.0,1601022120.0,1601022143.0,1601022143.0,1601022148.0,6.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000048,compute,1601022092.0,,,1601022098.0,1601022120.0,1601022268.0,1601022268.0,1601022273.0,6.0,,22.0,148.0,5.0,6.0,5.0
frequency_ID0000042,compute,1601022092.0,,,1601022098.0,1601022139.0,1601022268.0,1601022268.0,1601022273.0,6.0,,41.0,129.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1601022092.0,,,1601022098.0,1601022144.0,1601022168.0,1601022168.0,1601022173.0,6.0,,46.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1601022092.0,,,1601022098.0,1601022139.0,1601022188.0,1601022188.0,1601022193.0,6.0,,41.0,49.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1601022092.0,,,1601022098.0,1601022141.0,1601022158.0,1601022158.0,1601022163.0,6.0,,43.0,17.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1601022092.0,,,1601022098.0,1601022140.0,1601022163.0,1601022163.0,1601022168.0,6.0,,42.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1601022092.0,,,1601022098.0,1601022142.0,1601022163.0,1601022163.0,1601022168.0,6.0,,44.0,21.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601022092.0,,,1601022098.0,1601022119.0,1601022273.0,1601022273.0,1601022278.0,6.0,,21.0,154.0,5.0,4.0,5.0
frequency_ID0000044,compute,1601022092.0,,,1601022098.0,1601022140.0,1601022248.0,1601022248.0,1601022253.0,6.0,,42.0,108.0,5.0,6.0,5.0
frequency_ID0000050,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022268.0,1601022268.0,1601022273.0,6.0,,20.0,150.0,5.0,4.0,4.0
frequency_ID0000026,compute,1601022092.0,,,1601022098.0,1601022119.0,1601022263.0,1601022263.0,1601022268.0,6.0,,21.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601022092.0,,,1601022098.0,1601022120.0,1601022168.0,1601022168.0,1601022173.0,6.0,,22.0,48.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601022092.0,,,1601022097.0,1601022099.0,1601022243.0,1601022243.0,1601022248.0,5.0,,2.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1601022092.0,,,1601022097.0,1601022099.0,1601022118.0,1601022118.0,1601022123.0,5.0,,2.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601022092.0,,,1601022098.0,1601022117.0,1601022258.0,1601022258.0,1601022263.0,6.0,,19.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1601022092.0,,,1601022098.0,1601022119.0,1601022138.0,1601022138.0,1601022143.0,6.0,,21.0,19.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022278.0,1601022278.0,1601022283.0,6.0,,20.0,160.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1601022092.0,,,1601022098.0,1601022119.0,1601022143.0,1601022143.0,1601022148.0,6.0,,21.0,24.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022253.0,1601022253.0,1601022258.0,6.0,,20.0,135.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022138.0,1601022138.0,1601022143.0,6.0,,20.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022143.0,1601022143.0,1601022148.0,6.0,,20.0,25.0,5.0,4.0,6.0
frequency_ID0000028,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022263.0,1601022263.0,1601022268.0,6.0,,20.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022138.0,1601022138.0,1601022143.0,6.0,,20.0,20.0,5.0,5.0,7.0
frequency_ID0000032,compute,1601022092.0,,,1601022098.0,1601022118.0,1601022253.0,1601022253.0,1601022258.0,6.0,,20.0,135.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1601022278.0,,,1601022283.0,1601022283.0,1601022298.0,1601022298.0,1601022303.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601022278.0,,,1601022283.0,1601022288.0,1601022303.0,1601022303.0,1601022308.0,5.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601022283.0,,,1601022288.0,1601022293.0,1601022308.0,1601022308.0,1601022313.0,5.0,,5.0,15.0,5.0,,11.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601022313.0,,,1601022318.0,1601022318.0,1601022323.0,1601022323.0,1601022328.0,5.0,,0.0,5.0,5.0,,
