,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1601005455.0,,,1601005460.0,1601005461.0,1601005505.0,1601005505.0,1601005510.0,5.0,,1.0,44.0,5.0,7.0,5.0
individuals_merge_ID0000011,compute,1601005460.0,,,1601005465.0,1601005466.0,1601005515.0,1601005515.0,1601005520.0,5.0,,1.0,49.0,5.0,9.0,4.0
frequency_ID0000052,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005686.0,1601005686.0,1601005691.0,5.0,,22.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005561.0,1601005561.0,1601005566.0,5.0,,22.0,24.0,5.0,5.0,4.0
frequency_ID0000046,compute,1601005510.0,,,1601005515.0,1601005536.0,1601005666.0,1601005666.0,1601005671.0,5.0,,21.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005561.0,1601005561.0,1601005566.0,5.0,,22.0,24.0,5.0,6.0,5.0
frequency_ID0000048,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005681.0,1601005681.0,1601005686.0,5.0,,22.0,144.0,5.0,5.0,4.0
frequency_ID0000042,compute,1601005510.0,,,1601005515.0,1601005536.0,1601005666.0,1601005666.0,1601005671.0,5.0,,21.0,130.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601005510.0,,,1601005515.0,1601005538.0,1601005566.0,1601005566.0,1601005571.0,5.0,,23.0,28.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005581.0,1601005581.0,1601005586.0,5.0,,22.0,44.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005556.0,1601005556.0,1601005561.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601005510.0,,,1601005515.0,1601005538.0,1601005561.0,1601005561.0,1601005566.0,5.0,,23.0,23.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005561.0,1601005561.0,1601005566.0,5.0,,22.0,24.0,5.0,5.0,4.0
frequency_ID0000040,compute,1601005510.0,,,1601005515.0,1601005516.0,1601005666.0,1601005666.0,1601005671.0,5.0,,1.0,150.0,5.0,5.0,4.0
frequency_ID0000044,compute,1601005510.0,,,1601005515.0,1601005537.0,1601005646.0,1601005646.0,1601005651.0,5.0,,22.0,109.0,5.0,6.0,6.0
frequency_ID0000050,compute,1601005510.0,,,1601005515.0,1601005516.0,1601005646.0,1601005646.0,1601005651.0,5.0,,1.0,130.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601005520.0,,,1601005526.0,1601005537.0,1601005686.0,1601005686.0,1601005691.0,6.0,,11.0,149.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601005520.0,,,1601005526.0,1601005561.0,1601005606.0,1601005606.0,1601005611.0,6.0,,35.0,45.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601005520.0,,,1601005525.0,1601005537.0,1601005681.0,1601005681.0,1601005686.0,5.0,,12.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1601005520.0,,,1601005525.0,1601005538.0,1601005561.0,1601005561.0,1601005566.0,5.0,,13.0,23.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601005520.0,,,1601005526.0,1601005538.0,1601005686.0,1601005686.0,1601005691.0,6.0,,12.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1601005520.0,,,1601005526.0,1601005564.0,1601005586.0,1601005586.0,1601005591.0,6.0,,38.0,22.0,5.0,6.0,5.0
frequency_ID0000038,compute,1601005520.0,,,1601005526.0,1601005539.0,1601005691.0,1601005691.0,1601005696.0,6.0,,13.0,152.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1601005520.0,,,1601005526.0,1601005538.0,1601005561.0,1601005561.0,1601005566.0,6.0,,12.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601005520.0,,,1601005526.0,1601005558.0,1601005666.0,1601005666.0,1601005671.0,6.0,,32.0,108.0,5.0,5.0,6.0
mutation_overlap_ID0000027,compute,1601005520.0,,,1601005526.0,1601005559.0,1601005581.0,1601005581.0,1601005586.0,6.0,,33.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1601005520.0,,,1601005526.0,1601005559.0,1601005581.0,1601005581.0,1601005586.0,6.0,,33.0,22.0,5.0,6.0,6.0
frequency_ID0000028,compute,1601005520.0,,,1601005526.0,1601005559.0,1601005706.0,1601005706.0,1601005711.0,6.0,,33.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601005520.0,,,1601005526.0,1601005560.0,1601005586.0,1601005586.0,1601005591.0,6.0,,34.0,26.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601005520.0,,,1601005526.0,1601005556.0,1601005701.0,1601005701.0,1601005706.0,6.0,,30.0,145.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1601005696.0,,,1601005701.0,1601005701.0,1601005716.0,1601005716.0,1601005721.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601005706.0,,,1601005711.0,1601005711.0,1601005726.0,1601005726.0,1601005731.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601005711.0,,,1601005716.0,1601005716.0,1601005731.0,1601005731.0,1601005736.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601005736.0,,,1601005741.0,1601005741.0,1601005746.0,1601005746.0,1601005751.0,5.0,,0.0,5.0,5.0,,
