,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1599005990.0,,,1599005997.0,1599006014.0,1599006265.0,1599006265.0,1599006275.0,7.0,,17.0,251.0,10.0,164.0,5.0
individuals_ID0000002,compute,1599005990.0,,,1599005998.0,1599006014.0,1599006250.0,1599006250.0,1599006255.0,8.0,,16.0,236.0,5.0,154.0,4.0
individuals_ID0000004,compute,1599005990.0,,,1599005995.0,1599006012.0,1599006255.0,1599006255.0,1599006265.0,5.0,,17.0,243.0,10.0,162.0,4.0
individuals_ID0000005,compute,1599005990.0,,,1599005996.0,1599006014.0,1599006260.0,1599006260.0,1599006265.0,6.0,,18.0,246.0,5.0,162.0,4.0
individuals_ID0000016,compute,1599005990.0,,,1599005996.0,1599006012.0,1599006260.0,1599006260.0,1599006270.0,6.0,,16.0,248.0,10.0,167.0,4.0
individuals_ID0000015,compute,1599005990.0,,,1599005996.0,1599006014.0,1599006250.0,1599006250.0,1599006255.0,6.0,,18.0,236.0,5.0,159.0,4.0
individuals_ID0000017,compute,1599005990.0,,,1599005996.0,1599006014.0,1599006255.0,1599006255.0,1599006265.0,6.0,,18.0,241.0,10.0,164.0,4.0
individuals_ID0000007,compute,1599005990.0,,,1599005996.0,1599006013.0,1599006265.0,1599006265.0,1599006270.0,6.0,,17.0,252.0,5.0,165.0,5.0
individuals_ID0000018,compute,1599005990.0,,,1599005996.0,1599006013.0,1599006250.0,1599006250.0,1599006255.0,6.0,,17.0,237.0,5.0,152.0,5.0
individuals_ID0000022,compute,1599005990.0,,,1599005996.0,1599006014.0,1599006260.0,1599006260.0,1599006265.0,6.0,,18.0,246.0,5.0,165.0,4.0
individuals_ID0000006,compute,1599005990.0,,,1599005996.0,1599006012.0,1599006224.0,1599006224.0,1599006229.0,6.0,,16.0,212.0,5.0,136.0,4.0
individuals_merge_ID0000023,compute,1599006270.0,,,1599006275.0,1599006276.0,1599006326.0,1599006326.0,1599006331.0,5.0,,1.0,50.0,5.0,7.0,5.0
individuals_merge_ID0000011,compute,1599006275.0,,,1599006281.0,1599006281.0,1599006326.0,1599006326.0,1599006331.0,6.0,,0.0,45.0,5.0,7.0,4.0
frequency_ID0000052,compute,1599006331.0,,,1599006348.0,1599006364.0,1599006500.0,1599006500.0,1599006505.0,17.0,,16.0,136.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1599006331.0,,,1599006350.0,1599006364.0,1599006385.0,1599006385.0,1599006390.0,19.0,,14.0,21.0,5.0,4.0,5.0
frequency_ID0000046,compute,1599006331.0,,,1599006349.0,1599006364.0,1599006495.0,1599006495.0,1599006500.0,18.0,,15.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599006331.0,,,1599006350.0,1599006364.0,1599006385.0,1599006385.0,1599006390.0,19.0,,14.0,21.0,5.0,4.0,5.0
frequency_ID0000048,compute,1599006331.0,,,1599006350.0,1599006365.0,1599006500.0,1599006500.0,1599006505.0,19.0,,15.0,135.0,5.0,4.0,5.0
frequency_ID0000042,compute,1599006331.0,,,1599006351.0,1599006377.0,1599006511.0,1599006511.0,1599006516.0,20.0,,26.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599006331.0,,,1599006363.0,1599006382.0,1599006405.0,1599006405.0,1599006410.0,32.0,,19.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1599006331.0,,,1599006352.0,1599006382.0,1599006430.0,1599006430.0,1599006435.0,21.0,,30.0,48.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599006331.0,,,1599006359.0,1599006382.0,1599006400.0,1599006400.0,1599006405.0,28.0,,23.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599006331.0,,,1599006361.0,1599006382.0,1599006400.0,1599006400.0,1599006405.0,30.0,,21.0,18.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1599006331.0,,,1599006362.0,1599006382.0,1599006405.0,1599006405.0,1599006410.0,31.0,,20.0,23.0,5.0,4.0,5.0
frequency_ID0000040,compute,1599006331.0,,,1599006348.0,1599006364.0,1599006495.0,1599006495.0,1599006500.0,17.0,,16.0,131.0,5.0,5.0,5.0
frequency_ID0000044,compute,1599006331.0,,,1599006351.0,1599006382.0,1599006516.0,1599006516.0,1599006522.0,20.0,,31.0,134.0,6.0,4.0,4.0
frequency_ID0000050,compute,1599006331.0,,,1599006348.0,1599006364.0,1599006500.0,1599006500.0,1599006505.0,17.0,,16.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599006331.0,,,1599006338.0,1599006362.0,1599006495.0,1599006495.0,1599006500.0,7.0,,24.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599006331.0,,,1599006348.0,1599006362.0,1599006405.0,1599006405.0,1599006410.0,17.0,,14.0,43.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599006331.0,,,1599006336.0,1599006338.0,1599006475.0,1599006475.0,1599006480.0,5.0,,2.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599006331.0,,,1599006337.0,1599006338.0,1599006364.0,1599006364.0,1599006369.0,6.0,,1.0,26.0,5.0,5.0,4.0
frequency_ID0000036,compute,1599006331.0,,,1599006337.0,1599006356.0,1599006495.0,1599006495.0,1599006500.0,6.0,,19.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1599006331.0,,,1599006348.0,1599006362.0,1599006379.0,1599006379.0,1599006385.0,17.0,,14.0,17.0,6.0,4.0,4.0
frequency_ID0000038,compute,1599006331.0,,,1599006339.0,1599006362.0,1599006500.0,1599006500.0,1599006505.0,8.0,,23.0,138.0,5.0,3.0,5.0
mutation_overlap_ID0000033,compute,1599006331.0,,,1599006338.0,1599006361.0,1599006385.0,1599006385.0,1599006390.0,7.0,,23.0,24.0,5.0,4.0,5.0
frequency_ID0000034,compute,1599006331.0,,,1599006340.0,1599006362.0,1599006495.0,1599006495.0,1599006500.0,9.0,,22.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599006331.0,,,1599006340.0,1599006362.0,1599006385.0,1599006385.0,1599006390.0,9.0,,22.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599006331.0,,,1599006340.0,1599006362.0,1599006385.0,1599006385.0,1599006390.0,9.0,,22.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599006331.0,,,1599006341.0,1599006364.0,1599006500.0,1599006500.0,1599006505.0,10.0,,23.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599006331.0,,,1599006348.0,1599006362.0,1599006385.0,1599006385.0,1599006390.0,17.0,,14.0,23.0,5.0,4.0,5.0
frequency_ID0000032,compute,1599006331.0,,,1599006340.0,1599006359.0,1599006490.0,1599006490.0,1599006495.0,9.0,,19.0,131.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599006505.0,,,1599006511.0,1599006511.0,1599006527.0,1599006527.0,1599006532.0,6.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1599006516.0,,,1599006522.0,1599006522.0,1599006537.0,1599006537.0,1599006542.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1599006522.0,,,1599006527.0,1599006527.0,1599006542.0,1599006542.0,1599006547.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599006547.0,,,1599006552.0,1599006552.0,1599006557.0,1599006557.0,1599006562.0,5.0,,0.0,5.0,5.0,,
