,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1592241092.0,,,1592241158.0,1592241171.0,1592241390.0,1592241390.0,1592241400.0,66.0,,13.0,219.0,10.0,145.0,4.0
individuals_ID0000001,compute,1592241092.0,,,1592241154.0,1592241165.0,1592241385.0,1592241385.0,1592241390.0,62.0,,11.0,220.0,5.0,144.0,4.0
individuals_ID0000004,compute,1592241092.0,,,1592241100.0,1592241107.0,1592241215.0,1592241215.0,1592241220.0,8.0,,7.0,108.0,5.0,35.0,3.0
individuals_ID0000002,compute,1592241092.0,,,1592241154.0,1592241159.0,1592241348.0,1592241348.0,1592241358.0,62.0,,5.0,189.0,10.0,132.0,3.0
individuals_ID0000005,compute,1592241092.0,,,1592241103.0,1592241107.0,1592241215.0,1592241215.0,1592241220.0,11.0,,4.0,108.0,5.0,39.0,4.0
individuals_ID0000016,compute,1592241092.0,,,1592241116.0,1592241149.0,1592241305.0,1592241305.0,1592241310.0,24.0,,33.0,156.0,5.0,101.0,5.0
individuals_ID0000006,compute,1592241092.0,,,1592241122.0,1592241147.0,1592241323.0,1592241323.0,1592241328.0,30.0,,25.0,176.0,5.0,121.0,4.0
individuals_ID0000015,compute,1592241092.0,,,1592241101.0,1592241107.0,1592241220.0,1592241220.0,1592241225.0,9.0,,6.0,113.0,5.0,49.0,5.0
individuals_ID0000007,compute,1592241092.0,,,1592241146.0,1592241159.0,1592241375.0,1592241375.0,1592241385.0,54.0,,13.0,216.0,10.0,138.0,4.0
individuals_ID0000018,compute,1592241092.0,,,1592241146.0,1592241171.0,1592241375.0,1592241375.0,1592241385.0,54.0,,25.0,204.0,10.0,142.0,4.0
individuals_ID0000022,compute,1592241092.0,,,1592241153.0,1592241171.0,1592241368.0,1592241368.0,1592241375.0,61.0,,18.0,197.0,7.0,140.0,3.0
individuals_ID0000017,compute,1592241092.0,,,1592241128.0,1592241147.0,1592241285.0,1592241285.0,1592241295.0,36.0,,19.0,138.0,10.0,86.0,4.0
individuals_merge_ID0000011,compute,1592241410.0,,,1592241415.0,1592241419.0,1592241486.0,1592241486.0,1592241491.0,5.0,,4.0,67.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592241418.0,,,1592241425.0,1592241428.0,1592241491.0,1592241491.0,1592241502.0,7.0,,3.0,63.0,11.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592241491.0,,,1592241530.0,1592241548.0,1592241599.0,1592241599.0,1592241604.0,39.0,,18.0,51.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592241491.0,,,1592241532.0,1592241548.0,1592241584.0,1592241584.0,1592241589.0,41.0,,16.0,36.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592241491.0,,,1592241532.0,1592241547.0,1592241579.0,1592241579.0,1592241584.0,41.0,,15.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592241491.0,,,1592241531.0,1592241546.0,1592241584.0,1592241584.0,1592241589.0,40.0,,15.0,38.0,5.0,7.0,3.0
frequency_ID0000028,compute,1592241491.0,,,1592241531.0,1592241548.0,1592241720.0,1592241720.0,1592241725.0,40.0,,17.0,172.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592241491.0,,,1592241531.0,1592241548.0,1592241574.0,1592241574.0,1592241579.0,40.0,,17.0,26.0,5.0,4.0,4.0
frequency_ID0000034,compute,1592241491.0,,,1592241529.0,1592241540.0,1592241695.0,1592241695.0,1592241700.0,38.0,,11.0,155.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592241491.0,,,1592241519.0,1592241526.0,1592241680.0,1592241680.0,1592241685.0,28.0,,7.0,154.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592241491.0,,,1592241520.0,1592241526.0,1592241675.0,1592241675.0,1592241680.0,29.0,,6.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592241491.0,,,1592241519.0,1592241526.0,1592241554.0,1592241554.0,1592241559.0,28.0,,7.0,28.0,5.0,4.0,5.0
frequency_ID0000036,compute,1592241491.0,,,1592241511.0,1592241526.0,1592241675.0,1592241675.0,1592241680.0,20.0,,15.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592241491.0,,,1592241508.0,1592241513.0,1592241544.0,1592241544.0,1592241549.0,17.0,,5.0,31.0,5.0,5.0,5.0
frequency_ID0000030,compute,1592241491.0,,,1592241501.0,1592241504.0,1592241660.0,1592241660.0,1592241665.0,10.0,,3.0,156.0,5.0,3.0,3.0
frequency_ID0000032,compute,1592241491.0,,,1592241523.0,1592241526.0,1592241680.0,1592241680.0,1592241685.0,32.0,,3.0,154.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1592241502.0,,,1592241544.0,1592241598.0,1592241624.0,1592241624.0,1592241629.0,42.0,,54.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592241502.0,,,1592241544.0,1592241598.0,1592241624.0,1592241624.0,1592241629.0,42.0,,54.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1592241502.0,,,1592241544.0,1592241583.0,1592241604.0,1592241604.0,1592241609.0,42.0,,39.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592241502.0,,,1592241544.0,1592241580.0,1592241604.0,1592241604.0,1592241609.0,42.0,,36.0,24.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592241502.0,,,1592241544.0,1592241578.0,1592241599.0,1592241599.0,1592241604.0,42.0,,34.0,21.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592241502.0,,,1592241543.0,1592241574.0,1592241725.0,1592241725.0,1592241733.0,41.0,,31.0,151.0,8.0,4.0,4.0
frequency_ID0000042,compute,1592241502.0,,,1592241543.0,1592241552.0,1592241725.0,1592241725.0,1592241733.0,41.0,,9.0,173.0,8.0,4.0,4.0
frequency_ID0000048,compute,1592241502.0,,,1592241542.0,1592241552.0,1592241710.0,1592241710.0,1592241715.0,40.0,,10.0,158.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1592241502.0,,,1592241542.0,1592241548.0,1592241609.0,1592241609.0,1592241614.0,40.0,,6.0,61.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592241502.0,,,1592241541.0,1592241549.0,1592241700.0,1592241700.0,1592241705.0,39.0,,8.0,151.0,5.0,4.0,4.0
frequency_ID0000052,compute,1592241502.0,,,1592241535.0,1592241547.0,1592241700.0,1592241700.0,1592241705.0,33.0,,12.0,153.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592241502.0,,,1592241534.0,1592241547.0,1592241700.0,1592241700.0,1592241705.0,32.0,,13.0,153.0,5.0,6.0,4.0
frequency_ID0000050,compute,1592241502.0,,,1592241533.0,1592241548.0,1592241720.0,1592241720.0,1592241725.0,31.0,,15.0,172.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592241502.0,,,1592241543.0,1592241550.0,1592241599.0,1592241599.0,1592241604.0,41.0,,7.0,49.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1592241725.0,,,1592241732.0,1592241734.0,1592241758.0,1592241758.0,1592241763.0,7.0,,2.0,24.0,5.0,,14.0
stage_out_local_condorpool_2_0,transfer,1592241733.0,,,1592241756.0,1592241760.0,1592241783.0,1592241783.0,1592241788.0,23.0,,4.0,23.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1592241733.0,,,1592241746.0,1592241748.0,1592241763.0,1592241763.0,1592241768.0,13.0,,2.0,15.0,5.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592241788.0,,,1592241793.0,1592241796.0,1592241805.0,1592241805.0,1592241810.0,5.0,,3.0,9.0,5.0,,
