,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000028,compute,1592247636.0,,,1592247689.0,1592247705.0,1592247863.0,1592247863.0,1592247868.0,53.0,,16.0,158.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592247636.0,,,1592247680.0,1592247710.0,1592247743.0,1592247743.0,1592247748.0,44.0,,30.0,33.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592247636.0,,,1592247676.0,1592247690.0,1592247843.0,1592247843.0,1592247853.0,40.0,,14.0,153.0,10.0,4.0,4.0
frequency_ID0000026,compute,1592247636.0,,,1592247654.0,1592247673.0,1592247828.0,1592247828.0,1592247833.0,18.0,,19.0,155.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592247636.0,,,1592247658.0,1592247674.0,1592247828.0,1592247828.0,1592247833.0,22.0,,16.0,154.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592247636.0,,,1592247657.0,1592247673.0,1592247692.0,1592247692.0,1592247713.0,21.0,,16.0,19.0,21.0,4.0,4.0
frequency_ID0000036,compute,1592247636.0,,,1592247652.0,1592247674.0,1592247823.0,1592247823.0,1592247828.0,16.0,,22.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592247636.0,,,1592247645.0,1592247660.0,1592247692.0,1592247692.0,1592247713.0,9.0,,15.0,32.0,21.0,4.0,3.0
frequency_ID0000030,compute,1592247636.0,,,1592247641.0,1592247647.0,1592247803.0,1592247803.0,1592247808.0,5.0,,6.0,156.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592247636.0,,,1592247669.0,1592247674.0,1592247828.0,1592247828.0,1592247833.0,33.0,,5.0,154.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592247670.0,,,1592247722.0,1592247760.0,1592247783.0,1592247783.0,1592247788.0,52.0,,38.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592247670.0,,,1592247722.0,1592247760.0,1592247793.0,1592247793.0,1592247798.0,52.0,,38.0,33.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1592247670.0,,,1592247720.0,1592247748.0,1592247768.0,1592247768.0,1592247773.0,50.0,,28.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592247670.0,,,1592247720.0,1592247738.0,1592247768.0,1592247768.0,1592247773.0,50.0,,18.0,30.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592247670.0,,,1592247720.0,1592247734.0,1592247768.0,1592247768.0,1592247773.0,50.0,,14.0,34.0,5.0,5.0,3.0
frequency_ID0000044,compute,1592247670.0,,,1592247719.0,1592247736.0,1592247893.0,1592247893.0,1592247900.0,49.0,,17.0,157.0,7.0,7.0,3.0
frequency_ID0000042,compute,1592247670.0,,,1592247719.0,1592247733.0,1592247893.0,1592247893.0,1592247900.0,49.0,,14.0,160.0,7.0,9.0,3.0
frequency_ID0000048,compute,1592247670.0,,,1592247718.0,1592247734.0,1592247878.0,1592247878.0,1592247883.0,48.0,,16.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592247670.0,,,1592247718.0,1592247734.0,1592247793.0,1592247793.0,1592247798.0,48.0,,16.0,59.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592247670.0,,,1592247712.0,1592247733.0,1592247888.0,1592247888.0,1592247893.0,42.0,,21.0,155.0,5.0,5.0,4.0
frequency_ID0000052,compute,1592247670.0,,,1592247708.0,1592247714.0,1592247868.0,1592247868.0,1592247873.0,38.0,,6.0,154.0,5.0,5.0,3.0
frequency_ID0000040,compute,1592247670.0,,,1592247691.0,1592247710.0,1592247863.0,1592247863.0,1592247868.0,21.0,,19.0,153.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592247670.0,,,1592247690.0,1592247713.0,1592247863.0,1592247863.0,1592247868.0,20.0,,23.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592247670.0,,,1592247719.0,1592247731.0,1592247763.0,1592247763.0,1592247768.0,49.0,,12.0,32.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592247893.0,,,1592247899.0,1592247902.0,1592247925.0,1592247925.0,1592247930.0,6.0,,3.0,23.0,5.0,,14.0
stage_out_local_condorpool_2_0,transfer,1592247900.0,,,1592247922.0,1592247930.0,1592247955.0,1592247955.0,1592247960.0,22.0,,8.0,25.0,5.0,,14.0
stage_out_local_condorpool_2_1,transfer,1592247900.0,,,1592247912.0,1592247917.0,1592247935.0,1592247935.0,1592247945.0,12.0,,5.0,18.0,10.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592247960.0,,,1592247970.0,1592247972.0,1592247981.0,1592247981.0,1592247986.0,10.0,,2.0,9.0,5.0,,
