,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000039,compute,1599027168.0,,,1599027196.0,1599027221.0,1599027238.0,1599027238.0,1599027243.0,28.0,,25.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599027168.0,,,1599027197.0,1599027219.0,1599027243.0,1599027243.0,1599027248.0,29.0,,22.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599027168.0,,,1599027198.0,1599027222.0,1599027243.0,1599027243.0,1599027248.0,30.0,,24.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599027168.0,,,1599027186.0,1599027198.0,1599027338.0,1599027338.0,1599027348.0,18.0,,12.0,140.0,10.0,5.0,4.0
frequency_ID0000044,compute,1599027168.0,,,1599027189.0,1599027216.0,1599027354.0,1599027354.0,1599027359.0,21.0,,27.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599027168.0,,,1599027186.0,1599027198.0,1599027338.0,1599027338.0,1599027348.0,18.0,,12.0,140.0,10.0,4.0,4.0
frequency_ID0000026,compute,1599027168.0,,,1599027174.0,1599027196.0,1599027338.0,1599027338.0,1599027343.0,6.0,,22.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599027168.0,,,1599027179.0,1599027198.0,1599027238.0,1599027238.0,1599027243.0,11.0,,19.0,40.0,5.0,4.0,5.0
frequency_ID0000030,compute,1599027168.0,,,1599027173.0,1599027174.0,1599027318.0,1599027318.0,1599027323.0,5.0,,1.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599027168.0,,,1599027173.0,1599027174.0,1599027202.0,1599027202.0,1599027207.0,5.0,,1.0,28.0,5.0,5.0,4.0
frequency_ID0000036,compute,1599027168.0,,,1599027174.0,1599027190.0,1599027333.0,1599027333.0,1599027338.0,6.0,,16.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599027168.0,,,1599027186.0,1599027198.0,1599027217.0,1599027217.0,1599027222.0,18.0,,12.0,19.0,5.0,3.0,5.0
frequency_ID0000038,compute,1599027168.0,,,1599027174.0,1599027196.0,1599027338.0,1599027338.0,1599027348.0,6.0,,22.0,142.0,10.0,3.0,4.0
mutation_overlap_ID0000033,compute,1599027168.0,,,1599027174.0,1599027195.0,1599027222.0,1599027222.0,1599027227.0,6.0,,21.0,27.0,5.0,5.0,5.0
frequency_ID0000034,compute,1599027168.0,,,1599027176.0,1599027195.0,1599027333.0,1599027333.0,1599027338.0,8.0,,19.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599027168.0,,,1599027177.0,1599027196.0,1599027217.0,1599027217.0,1599027222.0,9.0,,19.0,21.0,5.0,5.0,6.0
mutation_overlap_ID0000029,compute,1599027168.0,,,1599027178.0,1599027197.0,1599027222.0,1599027222.0,1599027227.0,10.0,,19.0,25.0,5.0,4.0,5.0
frequency_ID0000028,compute,1599027168.0,,,1599027178.0,1599027198.0,1599027338.0,1599027338.0,1599027348.0,10.0,,20.0,140.0,10.0,3.0,4.0
mutation_overlap_ID0000035,compute,1599027168.0,,,1599027178.0,1599027198.0,1599027217.0,1599027217.0,1599027222.0,10.0,,20.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599027168.0,,,1599027176.0,1599027196.0,1599027338.0,1599027338.0,1599027343.0,8.0,,20.0,142.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599027348.0,,,1599027354.0,1599027354.0,1599027371.0,1599027371.0,1599027376.0,6.0,,0.0,17.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1599027359.0,,,1599027365.0,1599027365.0,1599027381.0,1599027381.0,1599027386.0,6.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599027365.0,,,1599027371.0,1599027371.0,1599027386.0,1599027386.0,1599027391.0,6.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599027391.0,,,1599027396.0,1599027396.0,1599027401.0,1599027401.0,1599027406.0,5.0,,0.0,5.0,5.0,,
