,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1601106908.0,,,1601106913.0,1601106914.0,1601106958.0,1601106958.0,1601106964.0,5.0,,1.0,44.0,6.0,9.0,5.0
mutation_overlap_ID0000027,compute,1601106958.0,,,1601106964.0,1601106984.0,1601107009.0,1601107009.0,1601107014.0,6.0,,20.0,25.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1601106958.0,,,1601106964.0,1601106984.0,1601107004.0,1601107004.0,1601107009.0,6.0,,20.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1601106958.0,,,1601106964.0,1601106985.0,1601107050.0,1601107050.0,1601107055.0,6.0,,21.0,65.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601106958.0,,,1601106964.0,1601106984.0,1601107009.0,1601107009.0,1601107014.0,6.0,,20.0,25.0,5.0,4.0,5.0
frequency_ID0000028,compute,1601106958.0,,,1601106964.0,1601106984.0,1601107220.0,1601107220.0,1601107225.0,6.0,,20.0,236.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601106958.0,,,1601106964.0,1601106984.0,1601107009.0,1601107009.0,1601107014.0,6.0,,20.0,25.0,5.0,5.0,4.0
frequency_ID0000034,compute,1601106958.0,,,1601106963.0,1601106984.0,1601107165.0,1601107165.0,1601107170.0,5.0,,21.0,181.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601106958.0,,,1601106963.0,1601106985.0,1601107225.0,1601107225.0,1601107230.0,5.0,,22.0,240.0,5.0,6.0,5.0
frequency_ID0000038,compute,1601106958.0,,,1601106963.0,1601106984.0,1601107135.0,1601107135.0,1601107140.0,5.0,,21.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601106958.0,,,1601106963.0,1601106985.0,1601107009.0,1601107009.0,1601107014.0,5.0,,22.0,24.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601106958.0,,,1601106963.0,1601106983.0,1601107220.0,1601107220.0,1601107225.0,5.0,,20.0,237.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601106958.0,,,1601106963.0,1601106964.0,1601106984.0,1601106984.0,1601106989.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601106958.0,,,1601106963.0,1601106964.0,1601107195.0,1601107195.0,1601107200.0,5.0,,1.0,231.0,5.0,4.0,5.0
frequency_ID0000032,compute,1601106958.0,,,1601106963.0,1601106984.0,1601107225.0,1601107225.0,1601107230.0,5.0,,21.0,241.0,5.0,5.0,8.0
mutation_overlap_ID0000047,compute,1601106964.0,,,1601106969.0,1601107010.0,1601107035.0,1601107035.0,1601107040.0,5.0,,41.0,25.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1601106964.0,,,1601106969.0,1601107010.0,1601107035.0,1601107035.0,1601107040.0,5.0,,41.0,25.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1601106964.0,,,1601106969.0,1601107009.0,1601107029.0,1601107029.0,1601107035.0,5.0,,40.0,20.0,6.0,5.0,6.0
mutation_overlap_ID0000039,compute,1601106964.0,,,1601106969.0,1601107007.0,1601107029.0,1601107029.0,1601107035.0,5.0,,38.0,22.0,6.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601106964.0,,,1601106969.0,1601107006.0,1601107065.0,1601107065.0,1601107070.0,5.0,,37.0,59.0,5.0,4.0,4.0
frequency_ID0000044,compute,1601106964.0,,,1601106969.0,1601107005.0,1601107235.0,1601107235.0,1601107240.0,5.0,,36.0,230.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601106964.0,,,1601106969.0,1601107004.0,1601107235.0,1601107235.0,1601107240.0,5.0,,35.0,231.0,5.0,5.0,4.0
frequency_ID0000048,compute,1601106964.0,,,1601106969.0,1601106985.0,1601107225.0,1601107225.0,1601107230.0,5.0,,16.0,240.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601106964.0,,,1601106969.0,1601106985.0,1601107009.0,1601107009.0,1601107014.0,5.0,,16.0,24.0,5.0,5.0,6.0
frequency_ID0000046,compute,1601106964.0,,,1601106969.0,1601106985.0,1601107165.0,1601107165.0,1601107170.0,5.0,,16.0,180.0,5.0,5.0,5.0
frequency_ID0000052,compute,1601106964.0,,,1601106969.0,1601106985.0,1601107165.0,1601107165.0,1601107170.0,5.0,,16.0,180.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601106964.0,,,1601106969.0,1601106985.0,1601107100.0,1601107100.0,1601107105.0,5.0,,16.0,115.0,5.0,6.0,6.0
frequency_ID0000050,compute,1601106964.0,,,1601106969.0,1601106984.0,1601107140.0,1601107140.0,1601107145.0,5.0,,15.0,156.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1601106964.0,,,1601106969.0,1601106986.0,1601107009.0,1601107009.0,1601107014.0,5.0,,17.0,23.0,5.0,6.0,6.0
stage_out_local_condorpool_2_2,transfer,1601107225.0,,,1601107230.0,1601107230.0,1601107245.0,1601107245.0,1601107250.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601107240.0,,,1601107245.0,1601107252.0,1601107270.0,1601107270.0,1601107275.0,5.0,,7.0,18.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601107240.0,,,1601107245.0,1601107245.0,1601107260.0,1601107260.0,1601107265.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601107275.0,,,1601107280.0,1601107280.0,1601107285.0,1601107285.0,1601107290.0,5.0,,0.0,5.0,5.0,,
