,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1601109285.0,,,1601109290.0,1601109312.0,1601109590.0,1601109590.0,1601109595.0,5.0,,22.0,278.0,5.0,170.0,4.0
individuals_ID0000007,compute,1601109285.0,,,1601109290.0,1601109312.0,1601109600.0,1601109600.0,1601109610.0,5.0,,22.0,288.0,10.0,164.0,5.0
individuals_ID0000018,compute,1601109285.0,,,1601109290.0,1601109312.0,1601109560.0,1601109560.0,1601109565.0,5.0,,22.0,248.0,5.0,142.0,4.0
individuals_ID0000022,compute,1601109285.0,,,1601109290.0,1601109312.0,1601109585.0,1601109585.0,1601109590.0,5.0,,22.0,273.0,5.0,155.0,5.0
individuals_ID0000006,compute,1601109285.0,,,1601109290.0,1601109312.0,1601109595.0,1601109595.0,1601109600.0,5.0,,22.0,283.0,5.0,174.0,5.0
individuals_merge_ID0000011,compute,1601109610.0,,,1601109615.0,1601109616.0,1601109660.0,1601109660.0,1601109665.0,5.0,,1.0,44.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1601109610.0,,,1601109615.0,1601109617.0,1601109660.0,1601109660.0,1601109665.0,5.0,,2.0,43.0,5.0,10.0,6.0
frequency_ID0000052,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109841.0,1601109841.0,1601109846.0,5.0,,22.0,149.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109716.0,1601109716.0,1601109721.0,5.0,,22.0,24.0,5.0,5.0,6.0
frequency_ID0000046,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109871.0,1601109871.0,1601109876.0,5.0,,22.0,179.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109716.0,1601109716.0,1601109721.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109871.0,1601109871.0,1601109876.0,5.0,,22.0,179.0,5.0,4.0,5.0
frequency_ID0000042,compute,1601109665.0,,,1601109670.0,1601109711.0,1601109946.0,1601109946.0,1601109951.0,5.0,,41.0,235.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601109665.0,,,1601109671.0,1601109717.0,1601109746.0,1601109746.0,1601109751.0,6.0,,46.0,29.0,5.0,6.0,6.0
mutation_overlap_ID0000051,compute,1601109665.0,,,1601109670.0,1601109714.0,1601109776.0,1601109776.0,1601109781.0,5.0,,44.0,62.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1601109665.0,,,1601109671.0,1601109715.0,1601109736.0,1601109736.0,1601109741.0,6.0,,44.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1601109665.0,,,1601109671.0,1601109715.0,1601109741.0,1601109741.0,1601109746.0,6.0,,44.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1601109665.0,,,1601109671.0,1601109716.0,1601109741.0,1601109741.0,1601109746.0,6.0,,45.0,25.0,5.0,6.0,5.0
frequency_ID0000040,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109846.0,1601109846.0,1601109851.0,5.0,,22.0,154.0,5.0,4.0,4.0
frequency_ID0000044,compute,1601109665.0,,,1601109670.0,1601109712.0,1601109846.0,1601109846.0,1601109851.0,5.0,,42.0,134.0,5.0,5.0,4.0
frequency_ID0000050,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109931.0,1601109931.0,1601109936.0,5.0,,22.0,239.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109841.0,1601109841.0,1601109846.0,5.0,,22.0,149.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109756.0,1601109756.0,1601109761.0,5.0,,22.0,64.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601109665.0,,,1601109670.0,1601109672.0,1601109821.0,1601109821.0,1601109826.0,5.0,,2.0,149.0,5.0,5.0,6.0
mutation_overlap_ID0000031,compute,1601109665.0,,,1601109670.0,1601109671.0,1601109691.0,1601109691.0,1601109696.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601109665.0,,,1601109670.0,1601109689.0,1601109826.0,1601109826.0,1601109831.0,5.0,,19.0,137.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109716.0,1601109716.0,1601109721.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601109665.0,,,1601109670.0,1601109691.0,1601109846.0,1601109846.0,1601109851.0,5.0,,21.0,155.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109716.0,1601109716.0,1601109721.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109871.0,1601109871.0,1601109876.0,5.0,,22.0,179.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1601109665.0,,,1601109670.0,1601109691.0,1601109711.0,1601109711.0,1601109716.0,5.0,,21.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601109665.0,,,1601109670.0,1601109691.0,1601109716.0,1601109716.0,1601109721.0,5.0,,21.0,25.0,5.0,4.0,4.0
frequency_ID0000028,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109931.0,1601109931.0,1601109936.0,5.0,,22.0,239.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601109665.0,,,1601109670.0,1601109692.0,1601109716.0,1601109716.0,1601109721.0,5.0,,22.0,24.0,5.0,4.0,5.0
frequency_ID0000032,compute,1601109665.0,,,1601109670.0,1601109691.0,1601109931.0,1601109931.0,1601109936.0,5.0,,21.0,240.0,5.0,4.0,5.0
stage_out_local_condorpool_2_1,transfer,1601109936.0,,,1601109941.0,1601109941.0,1601109956.0,1601109956.0,1601109961.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601109936.0,,,1601109941.0,1601109946.0,1601109961.0,1601109961.0,1601109966.0,5.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601109951.0,,,1601109956.0,1601109956.0,1601109971.0,1601109971.0,1601109976.0,5.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601109976.0,,,1601109981.0,1601109981.0,1601109986.0,1601109986.0,1601109991.0,5.0,,0.0,5.0,5.0,,
