,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000041,compute,1601125938.0,,,1601125943.0,1601125965.0,1601125988.0,1601125988.0,1601125993.0,5.0,,22.0,23.0,5.0,6.0,6.0
frequency_ID0000048,compute,1601125938.0,,,1601125943.0,1601125964.0,1601126108.0,1601126108.0,1601126113.0,5.0,,21.0,144.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601125938.0,,,1601125943.0,1601125965.0,1601126113.0,1601126113.0,1601126118.0,5.0,,22.0,148.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601125938.0,,,1601125943.0,1601125965.0,1601125993.0,1601125993.0,1601125998.0,5.0,,22.0,28.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601125938.0,,,1601125943.0,1601125965.0,1601126023.0,1601126023.0,1601126028.0,5.0,,22.0,58.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1601125938.0,,,1601125943.0,1601125965.0,1601125988.0,1601125988.0,1601125993.0,5.0,,22.0,23.0,5.0,5.0,6.0
mutation_overlap_ID0000049,compute,1601125938.0,,,1601125943.0,1601125965.0,1601125988.0,1601125988.0,1601125993.0,5.0,,22.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1601125938.0,,,1601125943.0,1601125965.0,1601125988.0,1601125988.0,1601125993.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601125938.0,,,1601125943.0,1601125944.0,1601126163.0,1601126163.0,1601126168.0,5.0,,1.0,219.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601125938.0,,,1601125943.0,1601125965.0,1601126148.0,1601126148.0,1601126153.0,5.0,,22.0,183.0,5.0,4.0,5.0
frequency_ID0000050,compute,1601125938.0,,,1601125943.0,1601125943.0,1601126128.0,1601126128.0,1601126133.0,5.0,,0.0,185.0,5.0,4.0,9.0
frequency_ID0000026,compute,1601125943.0,,,1601125948.0,1601125965.0,1601126133.0,1601126133.0,1601126138.0,5.0,,17.0,168.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1601125943.0,,,1601125948.0,1601125990.0,1601126038.0,1601126038.0,1601126043.0,5.0,,42.0,48.0,5.0,6.0,6.0
frequency_ID0000030,compute,1601125943.0,,,1601125948.0,1601125965.0,1601126198.0,1601126198.0,1601126203.0,5.0,,17.0,233.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1601125943.0,,,1601125948.0,1601125966.0,1601125988.0,1601125988.0,1601125993.0,5.0,,18.0,22.0,5.0,5.0,6.0
frequency_ID0000036,compute,1601125943.0,,,1601125948.0,1601125965.0,1601126133.0,1601126133.0,1601126138.0,5.0,,17.0,168.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601125943.0,,,1601125948.0,1601125989.0,1601126013.0,1601126013.0,1601126018.0,5.0,,41.0,24.0,5.0,5.0,4.0
frequency_ID0000038,compute,1601125943.0,,,1601125948.0,1601125966.0,1601126093.0,1601126093.0,1601126098.0,5.0,,18.0,127.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601125943.0,,,1601125948.0,1601125966.0,1601125988.0,1601125988.0,1601125993.0,5.0,,18.0,22.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601125943.0,,,1601125948.0,1601125987.0,1601126218.0,1601126218.0,1601126223.0,5.0,,39.0,231.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601125943.0,,,1601125948.0,1601125987.0,1601126013.0,1601126013.0,1601126018.0,5.0,,39.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601125943.0,,,1601125948.0,1601125987.0,1601126013.0,1601126013.0,1601126018.0,5.0,,39.0,26.0,5.0,5.0,4.0
frequency_ID0000028,compute,1601125943.0,,,1601125948.0,1601125987.0,1601126153.0,1601126153.0,1601126158.0,5.0,,39.0,166.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601125943.0,,,1601125948.0,1601125989.0,1601126013.0,1601126013.0,1601126018.0,5.0,,41.0,24.0,5.0,6.0,6.0
frequency_ID0000032,compute,1601125943.0,,,1601125948.0,1601125987.0,1601126108.0,1601126108.0,1601126113.0,5.0,,39.0,121.0,5.0,6.0,6.0
stage_out_local_condorpool_2_0,transfer,1601126203.0,,,1601126208.0,1601126214.0,1601126228.0,1601126228.0,1601126233.0,5.0,,6.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1601126203.0,,,1601126208.0,1601126208.0,1601126223.0,1601126223.0,1601126228.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601126223.0,,,1601126228.0,1601126228.0,1601126243.0,1601126243.0,1601126248.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601126248.0,,,1601126253.0,1601126253.0,1601126258.0,1601126258.0,1601126263.0,5.0,,0.0,5.0,5.0,,
