,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478560.0,1598478560.0,1598478575.0,5.0,,14.0,282.0,15.0,160.0,4.0
individuals_ID0000017,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478560.0,1598478560.0,1598478575.0,5.0,,14.0,282.0,15.0,164.0,5.0
individuals_ID0000007,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478550.0,1598478550.0,1598478555.0,5.0,,14.0,272.0,5.0,158.0,4.0
individuals_ID0000018,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478560.0,1598478560.0,1598478570.0,5.0,,14.0,282.0,10.0,165.0,4.0
individuals_ID0000022,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478570.0,1598478570.0,1598478575.0,5.0,,14.0,292.0,5.0,166.0,4.0
individuals_ID0000006,compute,1598478259.0,,,1598478264.0,1598478278.0,1598478555.0,1598478555.0,1598478560.0,5.0,,14.0,277.0,5.0,159.0,5.0
individuals_merge_ID0000011,compute,1598478575.0,,,1598478580.0,1598478580.0,1598478620.0,1598478620.0,1598478625.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598478575.0,,,1598478580.0,1598478580.0,1598478620.0,1598478620.0,1598478625.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478791.0,1598478791.0,1598478796.0,6.0,,21.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478676.0,1598478676.0,1598478681.0,6.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478881.0,1598478881.0,1598478886.0,6.0,,21.0,229.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478671.0,1598478671.0,1598478676.0,6.0,,21.0,19.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478831.0,1598478831.0,1598478836.0,6.0,,21.0,179.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598478625.0,,,1598478631.0,1598478669.0,1598478896.0,1598478896.0,1598478901.0,6.0,,38.0,227.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598478625.0,,,1598478631.0,1598478677.0,1598478701.0,1598478701.0,1598478706.0,6.0,,46.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1598478625.0,,,1598478631.0,1598478671.0,1598478731.0,1598478731.0,1598478736.0,6.0,,40.0,60.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598478625.0,,,1598478631.0,1598478672.0,1598478696.0,1598478696.0,1598478701.0,6.0,,41.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598478625.0,,,1598478631.0,1598478673.0,1598478701.0,1598478701.0,1598478706.0,6.0,,42.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598478625.0,,,1598478631.0,1598478674.0,1598478701.0,1598478701.0,1598478706.0,6.0,,43.0,27.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478831.0,1598478831.0,1598478836.0,6.0,,21.0,179.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598478625.0,,,1598478631.0,1598478670.0,1598478896.0,1598478896.0,1598478901.0,6.0,,39.0,226.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478791.0,1598478791.0,1598478796.0,6.0,,21.0,139.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598478625.0,,,1598478630.0,1598478652.0,1598478826.0,1598478826.0,1598478831.0,5.0,,22.0,174.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478711.0,1598478711.0,1598478716.0,6.0,,21.0,59.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598478625.0,,,1598478630.0,1598478631.0,1598478801.0,1598478801.0,1598478806.0,5.0,,1.0,170.0,5.0,3.0,5.0
mutation_overlap_ID0000031,compute,1598478625.0,,,1598478630.0,1598478631.0,1598478646.0,1598478646.0,1598478651.0,5.0,,1.0,15.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598478625.0,,,1598478630.0,1598478645.0,1598478816.0,1598478816.0,1598478821.0,5.0,,15.0,171.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478671.0,1598478671.0,1598478676.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598478625.0,,,1598478630.0,1598478651.0,1598478881.0,1598478881.0,1598478886.0,5.0,,21.0,230.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598478625.0,,,1598478630.0,1598478652.0,1598478676.0,1598478676.0,1598478681.0,5.0,,22.0,24.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598478625.0,,,1598478630.0,1598478652.0,1598478791.0,1598478791.0,1598478796.0,5.0,,22.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598478625.0,,,1598478630.0,1598478652.0,1598478671.0,1598478671.0,1598478676.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478681.0,1598478681.0,1598478686.0,6.0,,21.0,29.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478796.0,1598478796.0,1598478801.0,6.0,,21.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598478625.0,,,1598478631.0,1598478652.0,1598478676.0,1598478676.0,1598478681.0,6.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598478625.0,,,1598478630.0,1598478652.0,1598478831.0,1598478831.0,1598478836.0,5.0,,22.0,179.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598478886.0,,,1598478891.0,1598478891.0,1598478906.0,1598478906.0,1598478911.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598478901.0,,,1598478906.0,1598478912.0,1598478926.0,1598478926.0,1598478931.0,5.0,,6.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598478901.0,,,1598478906.0,1598478906.0,1598478921.0,1598478921.0,1598478926.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200826T175806Z_0_condorpool,auxiliary,1598478931.0,,,1598478936.0,1598478936.0,1598478941.0,1598478941.0,1598478946.0,5.0,,0.0,5.0,5.0,,
