,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598928765.0,,,1598928773.0,1598928794.0,1598929034.0,1598929034.0,1598929039.0,8.0,,21.0,240.0,5.0,156.0,4.0
individuals_ID0000004,compute,1598928765.0,,,1598928770.0,1598928772.0,1598928863.0,1598928863.0,1598928868.0,5.0,,2.0,91.0,5.0,32.0,4.0
individuals_ID0000002,compute,1598928765.0,,,1598928773.0,1598928794.0,1598929018.0,1598929018.0,1598929023.0,8.0,,21.0,224.0,5.0,156.0,4.0
individuals_ID0000005,compute,1598928765.0,,,1598928771.0,1598928774.0,1598928973.0,1598928973.0,1598928978.0,6.0,,3.0,199.0,5.0,114.0,4.0
individuals_ID0000016,compute,1598928765.0,,,1598928771.0,1598928774.0,1598928983.0,1598928983.0,1598928988.0,6.0,,3.0,209.0,5.0,118.0,4.0
individuals_ID0000006,compute,1598928765.0,,,1598928771.0,1598928776.0,1598928983.0,1598928983.0,1598928988.0,6.0,,5.0,207.0,5.0,119.0,4.0
individuals_ID0000015,compute,1598928765.0,,,1598928770.0,1598928773.0,1598928983.0,1598928983.0,1598928988.0,5.0,,3.0,210.0,5.0,122.0,4.0
individuals_ID0000007,compute,1598928765.0,,,1598928772.0,1598928795.0,1598929028.0,1598929028.0,1598929039.0,7.0,,23.0,233.0,11.0,144.0,4.0
individuals_ID0000018,compute,1598928765.0,,,1598928772.0,1598928793.0,1598929028.0,1598929028.0,1598929034.0,7.0,,21.0,235.0,6.0,151.0,4.0
individuals_ID0000022,compute,1598928765.0,,,1598928772.0,1598928793.0,1598929023.0,1598929023.0,1598929034.0,7.0,,21.0,230.0,11.0,139.0,4.0
individuals_ID0000017,compute,1598928765.0,,,1598928772.0,1598928794.0,1598929023.0,1598929023.0,1598929034.0,7.0,,22.0,229.0,11.0,157.0,4.0
individuals_merge_ID0000011,compute,1598929039.0,,,1598929045.0,1598929046.0,1598929087.0,1598929087.0,1598929092.0,6.0,,1.0,41.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598929045.0,,,1598929051.0,1598929053.0,1598929102.0,1598929102.0,1598929107.0,6.0,,2.0,49.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598929092.0,,,1598929101.0,1598929121.0,1598929146.0,1598929146.0,1598929151.0,9.0,,20.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598929092.0,,,1598929102.0,1598929122.0,1598929141.0,1598929141.0,1598929146.0,10.0,,20.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598929092.0,,,1598929101.0,1598929122.0,1598929166.0,1598929166.0,1598929171.0,9.0,,21.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598929092.0,,,1598929101.0,1598929122.0,1598929146.0,1598929146.0,1598929151.0,9.0,,21.0,24.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598929092.0,,,1598929101.0,1598929121.0,1598929256.0,1598929256.0,1598929261.0,9.0,,20.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598929092.0,,,1598929101.0,1598929121.0,1598929141.0,1598929141.0,1598929146.0,9.0,,20.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598929092.0,,,1598929101.0,1598929124.0,1598929256.0,1598929256.0,1598929261.0,9.0,,23.0,132.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598929092.0,,,1598929099.0,1598929121.0,1598929251.0,1598929251.0,1598929256.0,7.0,,22.0,130.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598929092.0,,,1598929099.0,1598929119.0,1598929251.0,1598929251.0,1598929256.0,7.0,,20.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598929092.0,,,1598929099.0,1598929121.0,1598929141.0,1598929141.0,1598929146.0,7.0,,22.0,20.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598929092.0,,,1598929099.0,1598929117.0,1598929251.0,1598929251.0,1598929256.0,7.0,,18.0,134.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1598929092.0,,,1598929098.0,1598929101.0,1598929121.0,1598929121.0,1598929126.0,6.0,,3.0,20.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598929092.0,,,1598929098.0,1598929101.0,1598929236.0,1598929236.0,1598929241.0,6.0,,3.0,135.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598929092.0,,,1598929101.0,1598929119.0,1598929256.0,1598929256.0,1598929261.0,9.0,,18.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1598929107.0,,,1598929116.0,1598929145.0,1598929166.0,1598929166.0,1598929171.0,9.0,,29.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598929107.0,,,1598929116.0,1598929144.0,1598929166.0,1598929166.0,1598929171.0,9.0,,28.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598929107.0,,,1598929115.0,1598929144.0,1598929166.0,1598929166.0,1598929171.0,8.0,,29.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598929107.0,,,1598929115.0,1598929144.0,1598929161.0,1598929161.0,1598929166.0,8.0,,29.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1598929107.0,,,1598929115.0,1598929141.0,1598929186.0,1598929186.0,1598929191.0,8.0,,26.0,45.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598929107.0,,,1598929115.0,1598929139.0,1598929274.0,1598929274.0,1598929279.0,8.0,,24.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598929107.0,,,1598929115.0,1598929139.0,1598929274.0,1598929274.0,1598929279.0,8.0,,24.0,135.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598929107.0,,,1598929114.0,1598929125.0,1598929256.0,1598929256.0,1598929261.0,7.0,,11.0,131.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1598929107.0,,,1598929114.0,1598929125.0,1598929146.0,1598929146.0,1598929151.0,7.0,,11.0,21.0,5.0,3.0,4.0
frequency_ID0000046,compute,1598929107.0,,,1598929113.0,1598929125.0,1598929256.0,1598929256.0,1598929261.0,6.0,,12.0,131.0,5.0,4.0,4.0
frequency_ID0000052,compute,1598929107.0,,,1598929113.0,1598929125.0,1598929269.0,1598929269.0,1598929274.0,6.0,,12.0,144.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598929107.0,,,1598929113.0,1598929124.0,1598929251.0,1598929251.0,1598929256.0,6.0,,11.0,127.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598929107.0,,,1598929113.0,1598929125.0,1598929256.0,1598929256.0,1598929261.0,6.0,,12.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598929107.0,,,1598929115.0,1598929125.0,1598929146.0,1598929146.0,1598929151.0,8.0,,10.0,21.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598929261.0,,,1598929268.0,1598929269.0,1598929285.0,1598929285.0,1598929290.0,7.0,,1.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598929279.0,,,1598929285.0,1598929285.0,1598929301.0,1598929301.0,1598929306.0,6.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598929279.0,,,1598929285.0,1598929291.0,1598929306.0,1598929306.0,1598929311.0,6.0,,6.0,15.0,5.0,,12.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598929311.0,,,1598929316.0,1598929316.0,1598929321.0,1598929321.0,1598929326.0,5.0,,0.0,5.0,5.0,,
