,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000040,compute,1598924878.0,,,1598924884.0,1598924886.0,1598925020.0,1598925020.0,1598925025.0,6.0,,2.0,134.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598924878.0,,,1598924886.0,1598924907.0,1598925045.0,1598925045.0,1598925050.0,8.0,,21.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598924878.0,,,1598924884.0,1598924886.0,1598925020.0,1598925020.0,1598925025.0,6.0,,2.0,134.0,5.0,4.0,3.0
frequency_ID0000026,compute,1598924887.0,,,1598924893.0,1598924907.0,1598925040.0,1598925040.0,1598925045.0,6.0,,14.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598924887.0,,,1598924894.0,1598924928.0,1598924970.0,1598924970.0,1598924975.0,7.0,,34.0,42.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598924887.0,,,1598924893.0,1598924907.0,1598925045.0,1598925045.0,1598925050.0,6.0,,14.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1598924887.0,,,1598924893.0,1598924908.0,1598924930.0,1598924930.0,1598924935.0,6.0,,15.0,22.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598924887.0,,,1598924893.0,1598924907.0,1598925045.0,1598925045.0,1598925050.0,6.0,,14.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598924887.0,,,1598924894.0,1598924928.0,1598924945.0,1598924945.0,1598924950.0,7.0,,34.0,17.0,5.0,4.0,5.0
frequency_ID0000038,compute,1598924887.0,,,1598924893.0,1598924907.0,1598925050.0,1598925050.0,1598925055.0,6.0,,14.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598924887.0,,,1598924893.0,1598924907.0,1598924930.0,1598924930.0,1598924935.0,6.0,,14.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598924887.0,,,1598924894.0,1598924922.0,1598925050.0,1598925050.0,1598925055.0,7.0,,28.0,128.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598924887.0,,,1598924894.0,1598924924.0,1598924945.0,1598924945.0,1598924950.0,7.0,,30.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598924887.0,,,1598924894.0,1598924924.0,1598924945.0,1598924945.0,1598924950.0,7.0,,30.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598924887.0,,,1598924894.0,1598924926.0,1598925066.0,1598925066.0,1598925071.0,7.0,,32.0,140.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1598924887.0,,,1598924894.0,1598924926.0,1598924945.0,1598924945.0,1598924950.0,7.0,,32.0,19.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598924887.0,,,1598924894.0,1598924922.0,1598925050.0,1598925050.0,1598925055.0,7.0,,28.0,128.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598925055.0,,,1598925061.0,1598925067.0,1598925082.0,1598925082.0,1598925087.0,6.0,,6.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598925055.0,,,1598925060.0,1598925061.0,1598925077.0,1598925077.0,1598925082.0,5.0,,1.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598925071.0,,,1598925077.0,1598925077.0,1598925092.0,1598925092.0,1598925097.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598925097.0,,,1598925102.0,1598925102.0,1598925107.0,1598925107.0,1598925112.0,5.0,,0.0,5.0,5.0,,
