,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598945388.0,,,1598945394.0,1598945397.0,1598945633.0,1598945633.0,1598945638.0,6.0,,3.0,236.0,5.0,142.0,6.0
individuals_ID0000002,compute,1598945388.0,,,1598945394.0,1598945418.0,1598945638.0,1598945638.0,1598945648.0,6.0,,24.0,220.0,10.0,143.0,7.0
individuals_ID0000004,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945603.0,1598945603.0,1598945608.0,5.0,,2.0,208.0,5.0,140.0,5.0
individuals_ID0000005,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945628.0,1598945628.0,1598945633.0,5.0,,2.0,233.0,5.0,142.0,4.0
individuals_ID0000016,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945603.0,1598945603.0,1598945608.0,5.0,,2.0,208.0,5.0,138.0,4.0
individuals_ID0000015,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945583.0,1598945583.0,1598945588.0,5.0,,2.0,188.0,5.0,131.0,4.0
individuals_ID0000017,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945613.0,1598945613.0,1598945618.0,5.0,,2.0,218.0,5.0,142.0,4.0
individuals_ID0000007,compute,1598945388.0,,,1598945394.0,1598945395.0,1598945613.0,1598945613.0,1598945618.0,6.0,,1.0,218.0,5.0,145.0,5.0
individuals_ID0000018,compute,1598945388.0,,,1598945394.0,1598945395.0,1598945623.0,1598945623.0,1598945628.0,6.0,,1.0,228.0,5.0,141.0,5.0
individuals_ID0000022,compute,1598945388.0,,,1598945394.0,1598945395.0,1598945628.0,1598945628.0,1598945633.0,6.0,,1.0,233.0,5.0,142.0,5.0
individuals_ID0000006,compute,1598945388.0,,,1598945393.0,1598945395.0,1598945593.0,1598945593.0,1598945598.0,5.0,,2.0,198.0,5.0,132.0,4.0
individuals_merge_ID0000011,compute,1598945648.0,,,1598945653.0,1598945654.0,1598945704.0,1598945704.0,1598945710.0,5.0,,1.0,50.0,6.0,7.0,4.0
individuals_merge_ID0000023,compute,1598945648.0,,,1598945654.0,1598945654.0,1598945704.0,1598945704.0,1598945710.0,6.0,,0.0,50.0,6.0,7.0,4.0
frequency_ID0000052,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945872.0,1598945872.0,1598945883.0,7.0,,21.0,134.0,11.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945757.0,1598945757.0,1598945762.0,7.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598945710.0,,,1598945717.0,1598945736.0,1598945872.0,1598945872.0,1598945883.0,7.0,,19.0,136.0,11.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945757.0,1598945757.0,1598945762.0,7.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598945710.0,,,1598945717.0,1598945736.0,1598945872.0,1598945872.0,1598945878.0,7.0,,19.0,136.0,6.0,4.0,4.0
frequency_ID0000042,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945878.0,1598945878.0,1598945883.0,7.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598945710.0,,,1598945719.0,1598945738.0,1598945762.0,1598945762.0,1598945767.0,9.0,,19.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945782.0,1598945782.0,1598945787.0,7.0,,21.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945762.0,1598945762.0,1598945767.0,7.0,,21.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598945710.0,,,1598945718.0,1598945738.0,1598945762.0,1598945762.0,1598945767.0,8.0,,20.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598945710.0,,,1598945718.0,1598945738.0,1598945757.0,1598945757.0,1598945762.0,8.0,,20.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598945710.0,,,1598945716.0,1598945717.0,1598945842.0,1598945842.0,1598945847.0,6.0,,1.0,125.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598945710.0,,,1598945717.0,1598945738.0,1598945872.0,1598945872.0,1598945878.0,7.0,,21.0,134.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598945710.0,,,1598945715.0,1598945717.0,1598945847.0,1598945847.0,1598945852.0,5.0,,2.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598945710.0,,,1598945720.0,1598945738.0,1598945872.0,1598945872.0,1598945878.0,10.0,,18.0,134.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598945710.0,,,1598945727.0,1598945759.0,1598945802.0,1598945802.0,1598945807.0,17.0,,32.0,43.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598945710.0,,,1598945719.0,1598945738.0,1598945878.0,1598945878.0,1598945883.0,9.0,,19.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598945710.0,,,1598945719.0,1598945738.0,1598945762.0,1598945762.0,1598945767.0,9.0,,19.0,24.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598945710.0,,,1598945719.0,1598945738.0,1598945872.0,1598945872.0,1598945878.0,9.0,,19.0,134.0,6.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598945710.0,,,1598945727.0,1598945759.0,1598945777.0,1598945777.0,1598945782.0,17.0,,32.0,18.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598945710.0,,,1598945720.0,1598945738.0,1598945878.0,1598945878.0,1598945883.0,10.0,,18.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598945710.0,,,1598945720.0,1598945738.0,1598945762.0,1598945762.0,1598945767.0,10.0,,18.0,24.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598945710.0,,,1598945721.0,1598945757.0,1598945889.0,1598945889.0,1598945894.0,11.0,,36.0,132.0,5.0,3.0,4.0
mutation_overlap_ID0000027,compute,1598945710.0,,,1598945726.0,1598945759.0,1598945777.0,1598945777.0,1598945782.0,16.0,,33.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598945710.0,,,1598945726.0,1598945759.0,1598945777.0,1598945777.0,1598945782.0,16.0,,33.0,18.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598945710.0,,,1598945727.0,1598945759.0,1598945889.0,1598945889.0,1598945894.0,17.0,,32.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598945710.0,,,1598945727.0,1598945759.0,1598945777.0,1598945777.0,1598945782.0,17.0,,32.0,18.0,5.0,5.0,5.0
frequency_ID0000032,compute,1598945710.0,,,1598945720.0,1598945757.0,1598945889.0,1598945889.0,1598945894.0,10.0,,37.0,132.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598945883.0,,,1598945889.0,1598945889.0,1598945908.0,1598945908.0,1598945913.0,6.0,,0.0,19.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598945894.0,,,1598945900.0,1598945900.0,1598945918.0,1598945918.0,1598945923.0,6.0,,0.0,18.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598945894.0,,,1598945901.0,1598945903.0,1598945918.0,1598945918.0,1598945923.0,7.0,,2.0,15.0,5.0,,11.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598945923.0,,,1598945928.0,1598945928.0,1598945933.0,1598945933.0,1598945938.0,5.0,,0.0,5.0,5.0,,
