,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1598914561.0,,,1598914570.0,1598914587.0,1598914825.0,1598914825.0,1598914835.0,9.0,,17.0,238.0,10.0,160.0,4.0
individuals_ID0000018,compute,1598914561.0,,,1598914570.0,1598914587.0,1598914825.0,1598914825.0,1598914835.0,9.0,,17.0,238.0,10.0,154.0,4.0
individuals_ID0000022,compute,1598914561.0,,,1598914570.0,1598914587.0,1598914845.0,1598914845.0,1598914855.0,9.0,,17.0,258.0,10.0,165.0,5.0
individuals_ID0000006,compute,1598914561.0,,,1598914570.0,1598914584.0,1598914790.0,1598914790.0,1598914795.0,9.0,,14.0,206.0,5.0,132.0,5.0
individuals_merge_ID0000011,compute,1598914855.0,,,1598914861.0,1598914862.0,1598914906.0,1598914906.0,1598914911.0,6.0,,1.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598914855.0,,,1598914861.0,1598914862.0,1598914906.0,1598914906.0,1598914911.0,6.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598914911.0,,,1598914929.0,1598914941.0,1598915080.0,1598915080.0,1598915090.0,18.0,,12.0,139.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598914911.0,,,1598914929.0,1598914942.0,1598914960.0,1598914960.0,1598914965.0,18.0,,13.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598914911.0,,,1598914929.0,1598914942.0,1598915080.0,1598915080.0,1598915090.0,18.0,,13.0,138.0,10.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598914911.0,,,1598914929.0,1598914941.0,1598914960.0,1598914960.0,1598914965.0,18.0,,12.0,19.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598914911.0,,,1598914929.0,1598914942.0,1598915080.0,1598915080.0,1598915090.0,18.0,,13.0,138.0,10.0,4.0,4.0
frequency_ID0000042,compute,1598914911.0,,,1598914930.0,1598914952.0,1598915085.0,1598915085.0,1598915090.0,19.0,,22.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598914911.0,,,1598914930.0,1598914961.0,1598914985.0,1598914985.0,1598914990.0,19.0,,31.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598914911.0,,,1598914930.0,1598914954.0,1598915000.0,1598915000.0,1598915005.0,19.0,,24.0,46.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598914911.0,,,1598914930.0,1598914956.0,1598914975.0,1598914975.0,1598914980.0,19.0,,26.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598914911.0,,,1598914930.0,1598914956.0,1598914980.0,1598914980.0,1598914985.0,19.0,,26.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1598914911.0,,,1598914930.0,1598914959.0,1598914980.0,1598914980.0,1598914985.0,19.0,,29.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598914911.0,,,1598914929.0,1598914940.0,1598915080.0,1598915080.0,1598915090.0,18.0,,11.0,140.0,10.0,3.0,4.0
frequency_ID0000044,compute,1598914911.0,,,1598914930.0,1598914956.0,1598915096.0,1598915096.0,1598915101.0,19.0,,26.0,140.0,5.0,6.0,4.0
frequency_ID0000050,compute,1598914911.0,,,1598914928.0,1598914938.0,1598915070.0,1598915070.0,1598915075.0,17.0,,10.0,132.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598914911.0,,,1598914917.0,1598914938.0,1598915080.0,1598915080.0,1598915090.0,6.0,,21.0,142.0,10.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598914911.0,,,1598914928.0,1598914938.0,1598914985.0,1598914985.0,1598914990.0,17.0,,10.0,47.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598914911.0,,,1598914916.0,1598914917.0,1598915055.0,1598915055.0,1598915060.0,5.0,,1.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598914911.0,,,1598914916.0,1598914917.0,1598914935.0,1598914935.0,1598914940.0,5.0,,1.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598914911.0,,,1598914917.0,1598914934.0,1598915075.0,1598915075.0,1598915080.0,6.0,,17.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598914911.0,,,1598914928.0,1598914938.0,1598914955.0,1598914955.0,1598914960.0,17.0,,10.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598914911.0,,,1598914917.0,1598914940.0,1598915080.0,1598915080.0,1598915090.0,6.0,,23.0,140.0,10.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598914911.0,,,1598914917.0,1598914938.0,1598914955.0,1598914955.0,1598914960.0,6.0,,21.0,17.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598914911.0,,,1598914918.0,1598914938.0,1598915080.0,1598915080.0,1598915090.0,7.0,,20.0,142.0,10.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598914911.0,,,1598914921.0,1598914938.0,1598914955.0,1598914955.0,1598914960.0,10.0,,17.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598914911.0,,,1598914921.0,1598914938.0,1598914960.0,1598914960.0,1598914965.0,10.0,,17.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598914911.0,,,1598914921.0,1598914938.0,1598915080.0,1598915080.0,1598915090.0,10.0,,17.0,142.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598914911.0,,,1598914928.0,1598914938.0,1598914960.0,1598914960.0,1598914965.0,17.0,,10.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598914911.0,,,1598914918.0,1598914940.0,1598915075.0,1598915075.0,1598915080.0,7.0,,22.0,135.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598915090.0,,,1598915096.0,1598915100.0,1598915117.0,1598915117.0,1598915122.0,6.0,,4.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598915090.0,,,1598915095.0,1598915095.0,1598915112.0,1598915112.0,1598915117.0,5.0,,0.0,17.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598915101.0,,,1598915107.0,1598915107.0,1598915122.0,1598915122.0,1598915127.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598915127.0,,,1598915132.0,1598915132.0,1598915137.0,1598915137.0,1598915142.0,5.0,,0.0,5.0,5.0,,
