,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000036,compute,1610218245.0,,,1610218250.0,1610218261.0,1610218386.0,1610218386.0,1610218391.0,5.0,,11.0,125.0,5.0,5.0,6.0
mutation_overlap_ID0000031,compute,1610218245.0,,,1610218250.0,1610218251.0,1610218271.0,1610218271.0,1610218276.0,5.0,,1.0,20.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610218245.0,,,1610218250.0,1610218251.0,1610218371.0,1610218371.0,1610218376.0,5.0,,1.0,120.0,5.0,6.0,6.0
frequency_ID0000032,compute,1610218245.0,,,1610218250.0,1610218271.0,1610218396.0,1610218396.0,1610218401.0,5.0,,21.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1610218271.0,,,1610218276.0,1610218310.0,1610218336.0,1610218336.0,1610218341.0,5.0,,34.0,26.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610218271.0,,,1610218276.0,1610218309.0,1610218331.0,1610218331.0,1610218336.0,5.0,,33.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218316.0,1610218316.0,1610218321.0,5.0,,15.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218311.0,1610218311.0,1610218316.0,5.0,,15.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218331.0,1610218331.0,1610218336.0,5.0,,15.0,40.0,5.0,6.0,6.0
frequency_ID0000044,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218416.0,1610218416.0,1610218421.0,5.0,,15.0,125.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218406.0,1610218406.0,1610218411.0,5.0,,15.0,115.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218411.0,1610218411.0,1610218416.0,5.0,,15.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218316.0,1610218316.0,1610218321.0,5.0,,15.0,25.0,5.0,6.0,6.0
frequency_ID0000046,compute,1610218271.0,,,1610218276.0,1610218290.0,1610218411.0,1610218411.0,1610218416.0,5.0,,14.0,121.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610218271.0,,,1610218276.0,1610218290.0,1610218416.0,1610218416.0,1610218421.0,5.0,,14.0,126.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610218271.0,,,1610218276.0,1610218289.0,1610218411.0,1610218411.0,1610218416.0,5.0,,13.0,122.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610218271.0,,,1610218276.0,1610218288.0,1610218411.0,1610218411.0,1610218416.0,5.0,,12.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1610218271.0,,,1610218276.0,1610218291.0,1610218311.0,1610218311.0,1610218316.0,5.0,,15.0,20.0,5.0,5.0,6.0
stage_out_local_condorpool_2_0,transfer,1610218416.0,,,1610218421.0,1610218427.0,1610218446.0,1610218446.0,1610218451.0,5.0,,6.0,19.0,5.0,,18.0
stage_out_local_condorpool_2_2,transfer,1610218416.0,,,1610218421.0,1610218421.0,1610218441.0,1610218441.0,1610218446.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1610218421.0,,,1610218426.0,1610218427.0,1610218446.0,1610218446.0,1610218451.0,5.0,,1.0,19.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610218451.0,,,1610218456.0,1610218456.0,1610218461.0,1610218461.0,1610218466.0,5.0,,0.0,5.0,5.0,,
