,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1589800866.0,,,1589800872.0,1589800875.0,1589801108.0,1589801108.0,1589801113.0,6.0,,3.0,233.0,5.0,167.0,3.0
individuals_ID0000006,compute,1589800866.0,,,1589800872.0,1589800874.0,1589801113.0,1589801113.0,1589801118.0,6.0,,2.0,239.0,5.0,171.0,4.0
individuals_merge_ID0000011,compute,1589801133.0,,,1589801138.0,1589801138.0,1589801188.0,1589801188.0,1589801195.0,5.0,,0.0,50.0,7.0,6.0,3.0
individuals_merge_ID0000023,compute,1589801133.0,,,1589801138.0,1589801138.0,1589801183.0,1589801183.0,1589801188.0,5.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589801188.0,,,1589801193.0,1589801214.0,1589801358.0,1589801358.0,1589801364.0,5.0,,21.0,144.0,6.0,6.0,3.0
mutation_overlap_ID0000043,compute,1589801188.0,,,1589801194.0,1589801215.0,1589801242.0,1589801242.0,1589801247.0,6.0,,21.0,27.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589801188.0,,,1589801193.0,1589801216.0,1589801358.0,1589801358.0,1589801364.0,5.0,,23.0,142.0,6.0,5.0,3.0
mutation_overlap_ID0000041,compute,1589801188.0,,,1589801193.0,1589801214.0,1589801267.0,1589801267.0,1589801272.0,5.0,,21.0,53.0,5.0,4.0,3.0
frequency_ID0000048,compute,1589801188.0,,,1589801194.0,1589801215.0,1589801364.0,1589801364.0,1589801369.0,6.0,,21.0,149.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589801188.0,,,1589801194.0,1589801215.0,1589801359.0,1589801359.0,1589801364.0,6.0,,21.0,144.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1589801188.0,,,1589801195.0,1589801215.0,1589801242.0,1589801242.0,1589801247.0,7.0,,20.0,27.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1589801188.0,,,1589801194.0,1589801216.0,1589801242.0,1589801242.0,1589801247.0,6.0,,22.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589801188.0,,,1589801194.0,1589801215.0,1589801247.0,1589801247.0,1589801252.0,6.0,,21.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1589801188.0,,,1589801194.0,1589801215.0,1589801247.0,1589801247.0,1589801252.0,6.0,,21.0,32.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1589801188.0,,,1589801195.0,1589801216.0,1589801247.0,1589801247.0,1589801252.0,7.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589801188.0,,,1589801193.0,1589801193.0,1589801333.0,1589801333.0,1589801338.0,5.0,,0.0,140.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589801188.0,,,1589801194.0,1589801216.0,1589801364.0,1589801364.0,1589801369.0,6.0,,22.0,148.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589801188.0,,,1589801193.0,1589801193.0,1589801333.0,1589801333.0,1589801338.0,5.0,,0.0,140.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589801195.0,,,1589801200.0,1589801215.0,1589801369.0,1589801369.0,1589801374.0,5.0,,15.0,154.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1589801195.0,,,1589801201.0,1589801246.0,1589801272.0,1589801272.0,1589801277.0,6.0,,45.0,26.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589801195.0,,,1589801200.0,1589801216.0,1589801359.0,1589801359.0,1589801364.0,5.0,,16.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1589801195.0,,,1589801200.0,1589801215.0,1589801247.0,1589801247.0,1589801252.0,5.0,,15.0,32.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589801195.0,,,1589801200.0,1589801215.0,1589801364.0,1589801364.0,1589801369.0,5.0,,15.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1589801195.0,,,1589801201.0,1589801254.0,1589801277.0,1589801277.0,1589801282.0,6.0,,53.0,23.0,5.0,3.0,4.0
frequency_ID0000038,compute,1589801195.0,,,1589801200.0,1589801216.0,1589801359.0,1589801359.0,1589801364.0,5.0,,16.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589801195.0,,,1589801200.0,1589801216.0,1589801257.0,1589801257.0,1589801262.0,5.0,,16.0,41.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589801195.0,,,1589801201.0,1589801240.0,1589801379.0,1589801379.0,1589801384.0,6.0,,39.0,139.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589801195.0,,,1589801201.0,1589801242.0,1589801287.0,1589801287.0,1589801292.0,6.0,,41.0,45.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1589801195.0,,,1589801201.0,1589801243.0,1589801262.0,1589801262.0,1589801267.0,6.0,,42.0,19.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589801195.0,,,1589801201.0,1589801243.0,1589801390.0,1589801390.0,1589801395.0,6.0,,42.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589801195.0,,,1589801201.0,1589801246.0,1589801267.0,1589801267.0,1589801272.0,6.0,,45.0,21.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589801195.0,,,1589801200.0,1589801240.0,1589801379.0,1589801379.0,1589801384.0,5.0,,40.0,139.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1589801369.0,,,1589801374.0,1589801374.0,1589801384.0,1589801384.0,1589801390.0,5.0,,0.0,10.0,6.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589801384.0,,,1589801390.0,1589801390.0,1589801401.0,1589801401.0,1589801406.0,6.0,,0.0,11.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589801395.0,,,1589801401.0,1589801401.0,1589801411.0,1589801411.0,1589801416.0,6.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589801416.0,,,1589801421.0,1589801421.0,1589801426.0,1589801426.0,1589801431.0,5.0,,0.0,5.0,5.0,,
