,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1610218998.0,,,1610219003.0,1610219003.0,1610219048.0,1610219048.0,1610219053.0,5.0,,0.0,45.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1610218998.0,,,1610219003.0,1610219003.0,1610219048.0,1610219048.0,1610219053.0,5.0,,0.0,45.0,5.0,9.0,5.0
mutation_overlap_ID0000027,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219164.0,1610219164.0,1610219169.0,5.0,,17.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219169.0,1610219169.0,1610219174.0,5.0,,17.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219194.0,1610219194.0,1610219199.0,5.0,,17.0,49.0,5.0,7.0,5.0
mutation_overlap_ID0000035,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219169.0,1610219169.0,1610219174.0,5.0,,17.0,24.0,5.0,6.0,5.0
frequency_ID0000028,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219264.0,1610219264.0,1610219269.0,5.0,,17.0,119.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219164.0,1610219164.0,1610219169.0,5.0,,17.0,19.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219269.0,1610219269.0,1610219274.0,5.0,,17.0,124.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610219123.0,,,1610219128.0,1610219144.0,1610219269.0,1610219269.0,1610219274.0,5.0,,16.0,125.0,5.0,5.0,6.0
frequency_ID0000038,compute,1610219123.0,,,1610219128.0,1610219144.0,1610219264.0,1610219264.0,1610219269.0,5.0,,16.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219169.0,1610219169.0,1610219174.0,5.0,,17.0,24.0,5.0,6.0,5.0
frequency_ID0000036,compute,1610219123.0,,,1610219128.0,1610219138.0,1610219254.0,1610219254.0,1610219259.0,5.0,,10.0,116.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610219123.0,,,1610219128.0,1610219128.0,1610219149.0,1610219149.0,1610219154.0,5.0,,0.0,21.0,5.0,6.0,5.0
frequency_ID0000030,compute,1610219123.0,,,1610219128.0,1610219128.0,1610219249.0,1610219249.0,1610219254.0,5.0,,0.0,121.0,5.0,5.0,5.0
frequency_ID0000032,compute,1610219123.0,,,1610219128.0,1610219145.0,1610219264.0,1610219264.0,1610219269.0,5.0,,17.0,119.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610219143.0,,,1610219149.0,1610219182.0,1610219204.0,1610219204.0,1610219209.0,6.0,,33.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610219143.0,,,1610219149.0,1610219182.0,1610219204.0,1610219204.0,1610219209.0,6.0,,33.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610219143.0,,,1610219149.0,1610219168.0,1610219189.0,1610219189.0,1610219194.0,6.0,,19.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610219143.0,,,1610219149.0,1610219166.0,1610219184.0,1610219184.0,1610219189.0,6.0,,17.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610219143.0,,,1610219149.0,1610219166.0,1610219209.0,1610219209.0,1610219214.0,6.0,,17.0,43.0,5.0,6.0,5.0
frequency_ID0000044,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219284.0,1610219284.0,1610219289.0,6.0,,15.0,120.0,5.0,6.0,6.0
frequency_ID0000042,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219284.0,1610219284.0,1610219289.0,6.0,,15.0,120.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219289.0,1610219289.0,1610219294.0,6.0,,15.0,125.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219184.0,1610219184.0,1610219189.0,6.0,,15.0,20.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219279.0,1610219279.0,1610219284.0,6.0,,15.0,115.0,5.0,5.0,5.0
frequency_ID0000052,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219289.0,1610219289.0,1610219294.0,6.0,,15.0,125.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610219143.0,,,1610219149.0,1610219163.0,1610219279.0,1610219279.0,1610219284.0,6.0,,14.0,116.0,5.0,5.0,5.0
frequency_ID0000050,compute,1610219143.0,,,1610219149.0,1610219149.0,1610219269.0,1610219269.0,1610219274.0,6.0,,0.0,120.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1610219143.0,,,1610219149.0,1610219164.0,1610219184.0,1610219184.0,1610219189.0,6.0,,15.0,20.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1610219284.0,,,1610219289.0,1610219289.0,1610219309.0,1610219309.0,1610219314.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610219289.0,,,1610219294.0,1610219295.0,1610219314.0,1610219314.0,1610219319.0,5.0,,1.0,19.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610219294.0,,,1610219299.0,1610219300.0,1610219319.0,1610219319.0,1610219324.0,5.0,,1.0,19.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610219324.0,,,1610219329.0,1610219329.0,1610219334.0,1610219334.0,1610219339.0,5.0,,0.0,5.0,5.0,,
