,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000026,compute,1610204395.0,,,1610204400.0,1610204418.0,1610204537.0,1610204537.0,1610204543.0,5.0,,18.0,119.0,6.0,5.0,5.0
frequency_ID0000038,compute,1610204395.0,,,1610204400.0,1610204421.0,1610204548.0,1610204548.0,1610204553.0,5.0,,21.0,127.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610204395.0,,,1610204400.0,1610204421.0,1610204441.0,1610204441.0,1610204446.0,5.0,,21.0,20.0,5.0,5.0,6.0
frequency_ID0000036,compute,1610204395.0,,,1610204400.0,1610204401.0,1610204522.0,1610204522.0,1610204527.0,5.0,,1.0,121.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1610204395.0,,,1610204400.0,1610204401.0,1610204421.0,1610204421.0,1610204426.0,5.0,,1.0,20.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610204395.0,,,1610204400.0,1610204400.0,1610204517.0,1610204517.0,1610204522.0,5.0,,0.0,117.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610204395.0,,,1610204400.0,1610204421.0,1610204543.0,1610204543.0,1610204548.0,5.0,,21.0,122.0,5.0,6.0,6.0
mutation_overlap_ID0000047,compute,1610204400.0,,,1610204406.0,1610204448.0,1610204471.0,1610204471.0,1610204476.0,6.0,,42.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610204400.0,,,1610204406.0,1610204448.0,1610204466.0,1610204466.0,1610204471.0,6.0,,42.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610204400.0,,,1610204406.0,1610204445.0,1610204466.0,1610204466.0,1610204471.0,6.0,,39.0,21.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1610204400.0,,,1610204406.0,1610204443.0,1610204461.0,1610204461.0,1610204466.0,6.0,,37.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610204400.0,,,1610204406.0,1610204442.0,1610204481.0,1610204481.0,1610204487.0,6.0,,36.0,39.0,6.0,5.0,5.0
frequency_ID0000044,compute,1610204400.0,,,1610204406.0,1610204441.0,1610204558.0,1610204558.0,1610204563.0,6.0,,35.0,117.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610204400.0,,,1610204406.0,1610204441.0,1610204553.0,1610204553.0,1610204558.0,6.0,,35.0,112.0,5.0,6.0,6.0
frequency_ID0000048,compute,1610204400.0,,,1610204406.0,1610204422.0,1610204543.0,1610204543.0,1610204548.0,6.0,,16.0,121.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1610204400.0,,,1610204406.0,1610204422.0,1610204446.0,1610204446.0,1610204451.0,6.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1610204400.0,,,1610204405.0,1610204422.0,1610204543.0,1610204543.0,1610204548.0,5.0,,17.0,121.0,5.0,5.0,6.0
frequency_ID0000052,compute,1610204400.0,,,1610204405.0,1610204422.0,1610204548.0,1610204548.0,1610204553.0,5.0,,17.0,126.0,5.0,5.0,5.0
frequency_ID0000040,compute,1610204400.0,,,1610204405.0,1610204422.0,1610204543.0,1610204543.0,1610204548.0,5.0,,17.0,121.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610204400.0,,,1610204405.0,1610204422.0,1610204548.0,1610204548.0,1610204553.0,5.0,,17.0,126.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610204400.0,,,1610204406.0,1610204422.0,1610204446.0,1610204446.0,1610204451.0,6.0,,16.0,24.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1610204553.0,,,1610204558.0,1610204558.0,1610204578.0,1610204578.0,1610204583.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610204558.0,,,1610204563.0,1610204563.0,1610204588.0,1610204588.0,1610204593.0,5.0,,0.0,25.0,5.0,,20.0
stage_out_local_condorpool_2_1,transfer,1610204563.0,,,1610204568.0,1610204569.0,1610204588.0,1610204588.0,1610204593.0,5.0,,1.0,19.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610204593.0,,,1610204599.0,1610204599.0,1610204604.0,1610204604.0,1610204609.0,6.0,,0.0,5.0,5.0,,
