,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000028,compute,1610188481.0,,,1610188487.0,1610188497.0,1610188617.0,1610188617.0,1610188622.0,6.0,,10.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1610188481.0,,,1610188487.0,1610188497.0,1610188517.0,1610188517.0,1610188522.0,6.0,,10.0,20.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610188481.0,,,1610188486.0,1610188497.0,1610188622.0,1610188622.0,1610188627.0,5.0,,11.0,125.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610188481.0,,,1610188486.0,1610188497.0,1610188622.0,1610188622.0,1610188627.0,5.0,,11.0,125.0,5.0,6.0,5.0
frequency_ID0000038,compute,1610188481.0,,,1610188486.0,1610188497.0,1610188622.0,1610188622.0,1610188627.0,5.0,,11.0,125.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1610188481.0,,,1610188486.0,1610188497.0,1610188522.0,1610188522.0,1610188527.0,5.0,,11.0,25.0,5.0,6.0,5.0
frequency_ID0000036,compute,1610188481.0,,,1610188486.0,1610188492.0,1610188612.0,1610188612.0,1610188617.0,5.0,,6.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610188481.0,,,1610188486.0,1610188487.0,1610188507.0,1610188507.0,1610188512.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1610188481.0,,,1610188486.0,1610188487.0,1610188602.0,1610188602.0,1610188607.0,5.0,,1.0,115.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610188481.0,,,1610188486.0,1610188497.0,1610188622.0,1610188622.0,1610188627.0,5.0,,11.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1610188502.0,,,1610188507.0,1610188535.0,1610188557.0,1610188557.0,1610188562.0,5.0,,28.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610188502.0,,,1610188507.0,1610188535.0,1610188557.0,1610188557.0,1610188562.0,5.0,,28.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1610188502.0,,,1610188507.0,1610188518.0,1610188537.0,1610188537.0,1610188542.0,5.0,,11.0,19.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188537.0,1610188537.0,1610188542.0,5.0,,10.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188562.0,1610188562.0,1610188567.0,5.0,,10.0,45.0,5.0,6.0,5.0
frequency_ID0000044,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188637.0,1610188637.0,1610188642.0,5.0,,10.0,120.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188642.0,1610188642.0,1610188647.0,5.0,,10.0,125.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188637.0,1610188637.0,1610188642.0,5.0,,10.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188537.0,1610188537.0,1610188542.0,5.0,,10.0,20.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610188502.0,,,1610188507.0,1610188516.0,1610188632.0,1610188632.0,1610188637.0,5.0,,9.0,116.0,5.0,5.0,5.0
frequency_ID0000052,compute,1610188502.0,,,1610188507.0,1610188515.0,1610188637.0,1610188637.0,1610188642.0,5.0,,8.0,122.0,5.0,5.0,6.0
frequency_ID0000040,compute,1610188502.0,,,1610188507.0,1610188514.0,1610188632.0,1610188632.0,1610188637.0,5.0,,7.0,118.0,5.0,5.0,5.0
frequency_ID0000050,compute,1610188502.0,,,1610188507.0,1610188507.0,1610188632.0,1610188632.0,1610188637.0,5.0,,0.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610188502.0,,,1610188507.0,1610188517.0,1610188537.0,1610188537.0,1610188542.0,5.0,,10.0,20.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1610188637.0,,,1610188642.0,1610188642.0,1610188662.0,1610188662.0,1610188667.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610188642.0,,,1610188647.0,1610188647.0,1610188667.0,1610188667.0,1610188672.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_0,transfer,1610188647.0,,,1610188652.0,1610188653.0,1610188672.0,1610188672.0,1610188677.0,5.0,,1.0,19.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610188677.0,,,1610188682.0,1610188682.0,1610188687.0,1610188687.0,1610188692.0,5.0,,0.0,5.0,5.0,,
