,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1610185300.0,,,1610185306.0,1610185322.0,1610185566.0,1610185566.0,1610185576.0,6.0,,16.0,244.0,10.0,164.0,6.0
individuals_ID0000006,compute,1610185300.0,,,1610185306.0,1610185322.0,1610185571.0,1610185571.0,1610185586.0,6.0,,16.0,249.0,15.0,165.0,5.0
individuals_ID0000015,compute,1610185300.0,,,1610185305.0,1610185322.0,1610185566.0,1610185566.0,1610185576.0,5.0,,17.0,244.0,10.0,163.0,6.0
individuals_ID0000007,compute,1610185300.0,,,1610185306.0,1610185322.0,1610185566.0,1610185566.0,1610185576.0,6.0,,16.0,244.0,10.0,165.0,6.0
individuals_ID0000018,compute,1610185300.0,,,1610185306.0,1610185323.0,1610185571.0,1610185571.0,1610185586.0,6.0,,17.0,248.0,15.0,164.0,5.0
individuals_ID0000022,compute,1610185300.0,,,1610185306.0,1610185323.0,1610185566.0,1610185566.0,1610185576.0,6.0,,17.0,243.0,10.0,164.0,6.0
individuals_ID0000017,compute,1610185300.0,,,1610185306.0,1610185322.0,1610185561.0,1610185561.0,1610185566.0,6.0,,16.0,239.0,5.0,161.0,5.0
individuals_merge_ID0000011,compute,1610185586.0,,,1610185591.0,1610185591.0,1610185636.0,1610185636.0,1610185641.0,5.0,,0.0,45.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1610185586.0,,,1610185591.0,1610185632.0,1610185676.0,1610185676.0,1610185681.0,5.0,,41.0,44.0,5.0,10.0,5.0
mutation_overlap_ID0000027,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185831.0,1610185831.0,1610185836.0,5.0,,26.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1610185781.0,,,1610185786.0,1610185813.0,1610185836.0,1610185836.0,1610185841.0,5.0,,27.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610185781.0,,,1610185786.0,1610185813.0,1610185856.0,1610185856.0,1610185861.0,5.0,,27.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185836.0,1610185836.0,1610185841.0,5.0,,26.0,24.0,5.0,5.0,6.0
frequency_ID0000028,compute,1610185781.0,,,1610185786.0,1610185813.0,1610185931.0,1610185931.0,1610185936.0,5.0,,27.0,118.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185836.0,1610185836.0,1610185841.0,5.0,,26.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185936.0,1610185936.0,1610185941.0,5.0,,26.0,124.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610185781.0,,,1610185786.0,1610185805.0,1610185926.0,1610185926.0,1610185931.0,5.0,,19.0,121.0,5.0,6.0,5.0
frequency_ID0000038,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185936.0,1610185936.0,1610185941.0,5.0,,26.0,124.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185836.0,1610185836.0,1610185841.0,5.0,,26.0,24.0,5.0,6.0,5.0
frequency_ID0000036,compute,1610185781.0,,,1610185786.0,1610185787.0,1610185906.0,1610185906.0,1610185911.0,5.0,,1.0,119.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610185781.0,,,1610185786.0,1610185787.0,1610185806.0,1610185806.0,1610185811.0,5.0,,1.0,19.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610185781.0,,,1610185786.0,1610185787.0,1610185906.0,1610185906.0,1610185911.0,5.0,,1.0,119.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610185781.0,,,1610185786.0,1610185812.0,1610185931.0,1610185931.0,1610185936.0,5.0,,26.0,119.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610185791.0,,,1610185796.0,1610185836.0,1610185856.0,1610185856.0,1610185861.0,5.0,,40.0,20.0,5.0,5.0,6.0
mutation_overlap_ID0000045,compute,1610185791.0,,,1610185796.0,1610185835.0,1610185856.0,1610185856.0,1610185861.0,5.0,,39.0,21.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1610185791.0,,,1610185796.0,1610185835.0,1610185856.0,1610185856.0,1610185861.0,5.0,,39.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610185791.0,,,1610185796.0,1610185832.0,1610185851.0,1610185851.0,1610185856.0,5.0,,36.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610185791.0,,,1610185796.0,1610185832.0,1610185871.0,1610185871.0,1610185876.0,5.0,,36.0,39.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610185791.0,,,1610185796.0,1610185832.0,1610185951.0,1610185951.0,1610185956.0,5.0,,36.0,119.0,5.0,6.0,5.0
frequency_ID0000042,compute,1610185791.0,,,1610185796.0,1610185831.0,1610185956.0,1610185956.0,1610185961.0,5.0,,35.0,125.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185936.0,1610185936.0,1610185941.0,5.0,,17.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185836.0,1610185836.0,1610185841.0,5.0,,17.0,23.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185936.0,1610185936.0,1610185941.0,5.0,,17.0,123.0,5.0,5.0,6.0
frequency_ID0000052,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185936.0,1610185936.0,1610185941.0,5.0,,17.0,123.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185931.0,1610185931.0,1610185936.0,5.0,,17.0,118.0,5.0,6.0,6.0
frequency_ID0000050,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185931.0,1610185931.0,1610185936.0,5.0,,17.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1610185791.0,,,1610185796.0,1610185813.0,1610185836.0,1610185836.0,1610185841.0,5.0,,17.0,23.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1610185941.0,,,1610185946.0,1610185946.0,1610185966.0,1610185966.0,1610185971.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610185956.0,,,1610185961.0,1610185961.0,1610185981.0,1610185981.0,1610185986.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610185961.0,,,1610185966.0,1610185966.0,1610185986.0,1610185986.0,1610185991.0,5.0,,0.0,20.0,5.0,,18.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610185991.0,,,1610185996.0,1610185996.0,1610186001.0,1610186001.0,1610186006.0,5.0,,0.0,5.0,5.0,,
