,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1600981457.0,,,1600981462.0,1600981484.0,1600981628.0,1600981628.0,1600981633.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600981457.0,,,1600981462.0,1600981483.0,1600981503.0,1600981503.0,1600981508.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000048,compute,1600981457.0,,,1600981462.0,1600981483.0,1600981618.0,1600981618.0,1600981623.0,5.0,,21.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600981457.0,,,1600981463.0,1600981484.0,1600981608.0,1600981608.0,1600981613.0,6.0,,21.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600981457.0,,,1600981463.0,1600981484.0,1600981508.0,1600981508.0,1600981513.0,6.0,,21.0,24.0,5.0,5.0,6.0
mutation_overlap_ID0000051,compute,1600981457.0,,,1600981463.0,1600981483.0,1600981528.0,1600981528.0,1600981533.0,6.0,,20.0,45.0,5.0,6.0,4.0
mutation_overlap_ID0000039,compute,1600981457.0,,,1600981463.0,1600981484.0,1600981503.0,1600981503.0,1600981508.0,6.0,,21.0,19.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600981457.0,,,1600981463.0,1600981483.0,1600981503.0,1600981503.0,1600981508.0,6.0,,20.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600981457.0,,,1600981463.0,1600981484.0,1600981503.0,1600981503.0,1600981508.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600981457.0,,,1600981462.0,1600981465.0,1600981608.0,1600981608.0,1600981613.0,5.0,,3.0,143.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600981457.0,,,1600981463.0,1600981484.0,1600981613.0,1600981613.0,1600981618.0,6.0,,21.0,129.0,5.0,4.0,5.0
frequency_ID0000050,compute,1600981457.0,,,1600981462.0,1600981464.0,1600981578.0,1600981578.0,1600981583.0,5.0,,2.0,114.0,5.0,6.0,5.0
frequency_ID0000026,compute,1600981473.0,,,1600981478.0,1600981484.0,1600981633.0,1600981633.0,1600981638.0,5.0,,6.0,149.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600981473.0,,,1600981478.0,1600981504.0,1600981548.0,1600981548.0,1600981553.0,5.0,,26.0,44.0,5.0,4.0,5.0
frequency_ID0000030,compute,1600981473.0,,,1600981478.0,1600981484.0,1600981623.0,1600981623.0,1600981628.0,5.0,,6.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1600981473.0,,,1600981478.0,1600981484.0,1600981508.0,1600981508.0,1600981513.0,5.0,,6.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600981473.0,,,1600981478.0,1600981484.0,1600981603.0,1600981603.0,1600981608.0,5.0,,6.0,119.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1600981473.0,,,1600981478.0,1600981509.0,1600981528.0,1600981528.0,1600981533.0,5.0,,31.0,19.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600981473.0,,,1600981478.0,1600981485.0,1600981633.0,1600981633.0,1600981638.0,5.0,,7.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600981473.0,,,1600981478.0,1600981484.0,1600981508.0,1600981508.0,1600981513.0,5.0,,6.0,24.0,5.0,5.0,4.0
frequency_ID0000034,compute,1600981473.0,,,1600981478.0,1600981503.0,1600981618.0,1600981618.0,1600981623.0,5.0,,25.0,115.0,5.0,5.0,6.0
mutation_overlap_ID0000027,compute,1600981473.0,,,1600981478.0,1600981502.0,1600981523.0,1600981523.0,1600981528.0,5.0,,24.0,21.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600981473.0,,,1600981478.0,1600981502.0,1600981523.0,1600981523.0,1600981528.0,5.0,,24.0,21.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600981473.0,,,1600981478.0,1600981504.0,1600981628.0,1600981628.0,1600981633.0,5.0,,26.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600981473.0,,,1600981478.0,1600981505.0,1600981528.0,1600981528.0,1600981533.0,5.0,,27.0,23.0,5.0,4.0,5.0
frequency_ID0000032,compute,1600981473.0,,,1600981478.0,1600981500.0,1600981648.0,1600981648.0,1600981653.0,5.0,,22.0,148.0,5.0,5.0,4.0
stage_out_local_condorpool_2_1,transfer,1600981633.0,,,1600981638.0,1600981638.0,1600981653.0,1600981653.0,1600981658.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1600981638.0,,,1600981643.0,1600981643.0,1600981658.0,1600981658.0,1600981663.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600981653.0,,,1600981658.0,1600981658.0,1600981673.0,1600981673.0,1600981678.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600981678.0,,,1600981683.0,1600981683.0,1600981688.0,1600981688.0,1600981693.0,5.0,,0.0,5.0,5.0,,
