,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1598978195.0,,,1598978213.0,1598978224.0,1598978244.0,1598978244.0,1598978249.0,18.0,,11.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598978195.0,,,1598978213.0,1598978226.0,1598978359.0,1598978359.0,1598978364.0,18.0,,13.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598978195.0,,,1598978219.0,1598978246.0,1598978264.0,1598978264.0,1598978269.0,24.0,,27.0,18.0,5.0,6.0,5.0
frequency_ID0000038,compute,1598978195.0,,,1598978214.0,1598978226.0,1598978364.0,1598978364.0,1598978369.0,19.0,,12.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598978195.0,,,1598978214.0,1598978225.0,1598978244.0,1598978244.0,1598978249.0,19.0,,11.0,19.0,5.0,4.0,5.0
frequency_ID0000034,compute,1598978195.0,,,1598978214.0,1598978239.0,1598978375.0,1598978375.0,1598978380.0,19.0,,25.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598978195.0,,,1598978214.0,1598978238.0,1598978254.0,1598978254.0,1598978259.0,19.0,,24.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598978195.0,,,1598978215.0,1598978242.0,1598978264.0,1598978264.0,1598978269.0,20.0,,27.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598978195.0,,,1598978217.0,1598978242.0,1598978364.0,1598978364.0,1598978369.0,22.0,,25.0,122.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598978195.0,,,1598978218.0,1598978243.0,1598978264.0,1598978264.0,1598978269.0,23.0,,25.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598978195.0,,,1598978214.0,1598978238.0,1598978369.0,1598978369.0,1598978375.0,19.0,,24.0,131.0,6.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598978369.0,,,1598978374.0,1598978375.0,1598978392.0,1598978392.0,1598978397.0,5.0,,1.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598978375.0,,,1598978380.0,1598978380.0,1598978397.0,1598978397.0,1598978402.0,5.0,,0.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598978380.0,,,1598978387.0,1598978387.0,1598978402.0,1598978402.0,1598978407.0,7.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598978407.0,,,1598978412.0,1598978412.0,1598978417.0,1598978417.0,1598978422.0,5.0,,0.0,5.0,5.0,,
