,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000026,compute,1600980248.0,,,1600980253.0,1600980270.0,1600980418.0,1600980418.0,1600980423.0,5.0,,17.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600980248.0,,,1600980253.0,1600980292.0,1600980338.0,1600980338.0,1600980343.0,5.0,,39.0,46.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600980248.0,,,1600980253.0,1600980268.0,1600980413.0,1600980413.0,1600980418.0,5.0,,15.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1600980248.0,,,1600980253.0,1600980269.0,1600980293.0,1600980293.0,1600980298.0,5.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600980248.0,,,1600980253.0,1600980270.0,1600980383.0,1600980383.0,1600980388.0,5.0,,17.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1600980248.0,,,1600980253.0,1600980294.0,1600980313.0,1600980313.0,1600980318.0,5.0,,41.0,19.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600980248.0,,,1600980253.0,1600980270.0,1600980423.0,1600980423.0,1600980428.0,5.0,,17.0,153.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600980248.0,,,1600980253.0,1600980269.0,1600980293.0,1600980293.0,1600980298.0,5.0,,16.0,24.0,5.0,6.0,4.0
frequency_ID0000034,compute,1600980248.0,,,1600980253.0,1600980288.0,1600980428.0,1600980428.0,1600980433.0,5.0,,35.0,140.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1600980248.0,,,1600980253.0,1600980289.0,1600980308.0,1600980308.0,1600980313.0,5.0,,36.0,19.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1600980248.0,,,1600980253.0,1600980289.0,1600980313.0,1600980313.0,1600980318.0,5.0,,36.0,24.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600980248.0,,,1600980253.0,1600980291.0,1600980433.0,1600980433.0,1600980438.0,5.0,,38.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600980248.0,,,1600980253.0,1600980292.0,1600980313.0,1600980313.0,1600980318.0,5.0,,39.0,21.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600980248.0,,,1600980253.0,1600980287.0,1600980433.0,1600980433.0,1600980438.0,5.0,,34.0,146.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600980428.0,,,1600980433.0,1600980433.0,1600980448.0,1600980448.0,1600980453.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600980438.0,,,1600980443.0,1600980443.0,1600980458.0,1600980458.0,1600980463.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600980438.0,,,1600980443.0,1600980445.0,1600980458.0,1600980458.0,1600980463.0,5.0,,2.0,13.0,5.0,,11.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600980463.0,,,1600980468.0,1600980469.0,1600980474.0,1600980474.0,1600980479.0,5.0,,1.0,5.0,5.0,,
