,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1599022309.0,,,1599022326.0,1599022342.0,1599022362.0,1599022362.0,1599022367.0,17.0,,16.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1599022309.0,,,1599022326.0,1599022343.0,1599022387.0,1599022387.0,1599022392.0,17.0,,17.0,44.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1599022309.0,,,1599022326.0,1599022341.0,1599022362.0,1599022362.0,1599022367.0,17.0,,15.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599022309.0,,,1599022326.0,1599022343.0,1599022487.0,1599022487.0,1599022492.0,17.0,,17.0,144.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1599022309.0,,,1599022320.0,1599022342.0,1599022362.0,1599022362.0,1599022367.0,11.0,,22.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599022309.0,,,1599022319.0,1599022342.0,1599022472.0,1599022472.0,1599022477.0,10.0,,23.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599022309.0,,,1599022317.0,1599022341.0,1599022477.0,1599022477.0,1599022482.0,8.0,,24.0,136.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599022309.0,,,1599022317.0,1599022341.0,1599022487.0,1599022487.0,1599022492.0,8.0,,24.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599022309.0,,,1599022317.0,1599022340.0,1599022362.0,1599022362.0,1599022367.0,8.0,,23.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599022309.0,,,1599022317.0,1599022335.0,1599022472.0,1599022472.0,1599022477.0,8.0,,18.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599022309.0,,,1599022316.0,1599022317.0,1599022342.0,1599022342.0,1599022347.0,7.0,,1.0,25.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599022309.0,,,1599022315.0,1599022317.0,1599022452.0,1599022452.0,1599022457.0,6.0,,2.0,135.0,5.0,5.0,4.0
frequency_ID0000032,compute,1599022309.0,,,1599022318.0,1599022340.0,1599022482.0,1599022482.0,1599022487.0,9.0,,22.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599022320.0,,,1599022341.0,1599022362.0,1599022382.0,1599022382.0,1599022387.0,21.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599022320.0,,,1599022340.0,1599022362.0,1599022382.0,1599022382.0,1599022387.0,20.0,,22.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599022320.0,,,1599022338.0,1599022361.0,1599022382.0,1599022382.0,1599022387.0,18.0,,23.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1599022320.0,,,1599022338.0,1599022361.0,1599022377.0,1599022377.0,1599022382.0,18.0,,23.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599022320.0,,,1599022336.0,1599022362.0,1599022407.0,1599022407.0,1599022412.0,16.0,,26.0,45.0,5.0,3.0,5.0
frequency_ID0000044,compute,1599022320.0,,,1599022336.0,1599022360.0,1599022503.0,1599022503.0,1599022508.0,16.0,,24.0,143.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599022320.0,,,1599022330.0,1599022360.0,1599022503.0,1599022503.0,1599022508.0,10.0,,30.0,143.0,5.0,5.0,5.0
frequency_ID0000048,compute,1599022320.0,,,1599022329.0,1599022344.0,1599022487.0,1599022487.0,1599022492.0,9.0,,15.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599022320.0,,,1599022329.0,1599022343.0,1599022362.0,1599022362.0,1599022367.0,9.0,,14.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599022320.0,,,1599022328.0,1599022342.0,1599022482.0,1599022482.0,1599022487.0,8.0,,14.0,140.0,5.0,4.0,4.0
frequency_ID0000052,compute,1599022320.0,,,1599022327.0,1599022343.0,1599022487.0,1599022487.0,1599022492.0,7.0,,16.0,144.0,5.0,3.0,4.0
frequency_ID0000040,compute,1599022320.0,,,1599022327.0,1599022343.0,1599022477.0,1599022477.0,1599022482.0,7.0,,16.0,134.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599022320.0,,,1599022326.0,1599022342.0,1599022487.0,1599022487.0,1599022492.0,6.0,,16.0,145.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1599022320.0,,,1599022329.0,1599022343.0,1599022362.0,1599022362.0,1599022367.0,9.0,,14.0,19.0,5.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1599022492.0,,,1599022498.0,1599022498.0,1599022515.0,1599022515.0,1599022520.0,6.0,,0.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599022508.0,,,1599022514.0,1599022514.0,1599022535.0,1599022535.0,1599022540.0,6.0,,0.0,21.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1599022508.0,,,1599022515.0,1599022521.0,1599022540.0,1599022540.0,1599022545.0,7.0,,6.0,19.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599022545.0,,,1599022550.0,1599022550.0,1599022555.0,1599022555.0,1599022560.0,5.0,,0.0,5.0,5.0,,
