,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1592236393.0,,,1592236436.0,1592236444.0,1592236474.0,1592236474.0,1592236479.0,43.0,,8.0,30.0,5.0,5.0,4.0
frequency_ID0000036,compute,1592236393.0,,,1592236437.0,1592236443.0,1592236594.0,1592236594.0,1592236599.0,44.0,,6.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592236393.0,,,1592236449.0,1592236479.0,1592236504.0,1592236504.0,1592236509.0,56.0,,30.0,25.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592236393.0,,,1592236439.0,1592236447.0,1592236619.0,1592236619.0,1592236630.0,46.0,,8.0,172.0,11.0,6.0,4.0
mutation_overlap_ID0000033,compute,1592236393.0,,,1592236438.0,1592236444.0,1592236469.0,1592236469.0,1592236474.0,45.0,,6.0,25.0,5.0,5.0,3.0
frequency_ID0000034,compute,1592236393.0,,,1592236441.0,1592236466.0,1592236614.0,1592236614.0,1592236619.0,48.0,,25.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592236393.0,,,1592236447.0,1592236467.0,1592236534.0,1592236534.0,1592236539.0,54.0,,20.0,67.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1592236393.0,,,1592236447.0,1592236470.0,1592236494.0,1592236494.0,1592236499.0,54.0,,23.0,24.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592236393.0,,,1592236447.0,1592236473.0,1592236630.0,1592236630.0,1592236636.0,54.0,,26.0,157.0,6.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592236393.0,,,1592236448.0,1592236468.0,1592236499.0,1592236499.0,1592236504.0,55.0,,20.0,31.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592236393.0,,,1592236440.0,1592236444.0,1592236614.0,1592236614.0,1592236619.0,47.0,,4.0,170.0,5.0,9.0,3.0
stage_out_local_condorpool_2_0,transfer,1592236619.0,,,1592236629.0,1592236631.0,1592236651.0,1592236651.0,1592236663.0,10.0,,2.0,20.0,12.0,,12.0
stage_out_local_condorpool_2_2,transfer,1592236630.0,,,1592236636.0,1592236640.0,1592236668.0,1592236668.0,1592236673.0,6.0,,4.0,28.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1592236636.0,,,1592236644.0,1592236647.0,1592236668.0,1592236668.0,1592236673.0,8.0,,3.0,21.0,5.0,,18.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592236673.0,,,1592236679.0,1592236681.0,1592236695.0,1592236695.0,1592236700.0,6.0,,2.0,14.0,5.0,,
