,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000032,compute,1599035288.0,,,1599035296.0,1599035316.0,1599035463.0,1599035463.0,1599035468.0,8.0,,20.0,147.0,5.0,4.0,6.0
mutation_overlap_ID0000047,compute,1599035305.0,,,1599035322.0,1599035339.0,1599035363.0,1599035363.0,1599035368.0,17.0,,17.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1599035305.0,,,1599035321.0,1599035339.0,1599035363.0,1599035363.0,1599035368.0,16.0,,18.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599035305.0,,,1599035316.0,1599035339.0,1599035358.0,1599035358.0,1599035363.0,11.0,,23.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599035305.0,,,1599035315.0,1599035339.0,1599035358.0,1599035358.0,1599035363.0,10.0,,24.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599035305.0,,,1599035314.0,1599035337.0,1599035378.0,1599035378.0,1599035383.0,9.0,,23.0,41.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599035305.0,,,1599035314.0,1599035336.0,1599035473.0,1599035473.0,1599035478.0,9.0,,22.0,137.0,5.0,3.0,4.0
frequency_ID0000042,compute,1599035305.0,,,1599035314.0,1599035335.0,1599035473.0,1599035473.0,1599035478.0,9.0,,21.0,138.0,5.0,5.0,4.0
frequency_ID0000048,compute,1599035305.0,,,1599035312.0,1599035320.0,1599035468.0,1599035468.0,1599035473.0,7.0,,8.0,148.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599035305.0,,,1599035312.0,1599035320.0,1599035342.0,1599035342.0,1599035347.0,7.0,,8.0,22.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599035305.0,,,1599035312.0,1599035320.0,1599035453.0,1599035453.0,1599035458.0,7.0,,8.0,133.0,5.0,4.0,4.0
frequency_ID0000052,compute,1599035305.0,,,1599035311.0,1599035320.0,1599035468.0,1599035468.0,1599035473.0,6.0,,9.0,148.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599035305.0,,,1599035311.0,1599035320.0,1599035458.0,1599035458.0,1599035463.0,6.0,,9.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599035305.0,,,1599035311.0,1599035320.0,1599035463.0,1599035463.0,1599035468.0,6.0,,9.0,143.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1599035305.0,,,1599035313.0,1599035320.0,1599035342.0,1599035342.0,1599035347.0,8.0,,7.0,22.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599035468.0,,,1599035473.0,1599035473.0,1599035489.0,1599035489.0,1599035494.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1599035478.0,,,1599035484.0,1599035484.0,1599035499.0,1599035499.0,1599035504.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599035478.0,,,1599035484.0,1599035487.0,1599035504.0,1599035504.0,1599035509.0,6.0,,3.0,17.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599035509.0,,,1599035514.0,1599035514.0,1599035519.0,1599035519.0,1599035525.0,5.0,,0.0,5.0,6.0,,
