,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1592225507.0,,,1592225524.0,1592225542.0,1592225694.0,1592225694.0,1592225699.0,17.0,,18.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1592225507.0,,,1592225528.0,1592225544.0,1592225564.0,1592225564.0,1592225569.0,21.0,,16.0,20.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592225507.0,,,1592225536.0,1592225545.0,1592225704.0,1592225704.0,1592225714.0,29.0,,9.0,159.0,10.0,8.0,4.0
mutation_overlap_ID0000025,compute,1592225507.0,,,1592225554.0,1592225575.0,1592225599.0,1592225599.0,1592225604.0,47.0,,21.0,24.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592225507.0,,,1592225549.0,1592225551.0,1592225714.0,1592225714.0,1592225719.0,42.0,,2.0,163.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592225507.0,,,1592225543.0,1592225544.0,1592225569.0,1592225569.0,1592225574.0,36.0,,1.0,25.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592225507.0,,,1592225551.0,1592225559.0,1592225714.0,1592225714.0,1592225719.0,44.0,,8.0,155.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1592225507.0,,,1592225551.0,1592225560.0,1592225629.0,1592225629.0,1592225634.0,44.0,,9.0,69.0,5.0,7.0,4.0
mutation_overlap_ID0000029,compute,1592225507.0,,,1592225552.0,1592225560.0,1592225604.0,1592225604.0,1592225609.0,45.0,,8.0,44.0,5.0,7.0,3.0
frequency_ID0000028,compute,1592225507.0,,,1592225552.0,1592225569.0,1592225730.0,1592225730.0,1592225735.0,45.0,,17.0,161.0,5.0,6.0,5.0
mutation_overlap_ID0000035,compute,1592225507.0,,,1592225553.0,1592225569.0,1592225594.0,1592225594.0,1592225599.0,46.0,,16.0,25.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592225507.0,,,1592225550.0,1592225556.0,1592225719.0,1592225719.0,1592225725.0,43.0,,6.0,163.0,6.0,8.0,3.0
stage_out_local_condorpool_2_2,transfer,1592225719.0,,,1592225724.0,1592225725.0,1592225750.0,1592225750.0,1592225755.0,5.0,,1.0,25.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1592225725.0,,,1592225730.0,1592225742.0,1592225765.0,1592225765.0,1592225770.0,5.0,,12.0,23.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592225735.0,,,1592225744.0,1592225749.0,1592225765.0,1592225765.0,1592225770.0,9.0,,5.0,16.0,5.0,,12.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592225770.0,,,1592225776.0,1592225778.0,1592225787.0,1592225787.0,1592225792.0,6.0,,2.0,9.0,5.0,,
