,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1592206907.0,,,1592206954.0,1592206981.0,1592207183.0,1592207183.0,1592207193.0,47.0,,27.0,202.0,10.0,126.0,4.0
individuals_ID0000018,compute,1592206907.0,,,1592206955.0,1592206981.0,1592207151.0,1592207151.0,1592207156.0,48.0,,26.0,170.0,5.0,119.0,4.0
individuals_ID0000022,compute,1592206907.0,,,1592206956.0,1592206981.0,1592207166.0,1592207166.0,1592207173.0,49.0,,25.0,185.0,7.0,122.0,4.0
individuals_ID0000017,compute,1592206907.0,,,1592206953.0,1592206983.0,1592207166.0,1592207166.0,1592207173.0,46.0,,30.0,183.0,7.0,122.0,5.0
individuals_merge_ID0000011,compute,1592207214.0,,,1592207219.0,1592207224.0,1592207277.0,1592207277.0,1592207282.0,5.0,,5.0,53.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592207228.0,,,1592207234.0,1592207245.0,1592207306.0,1592207306.0,1592207316.0,6.0,,11.0,61.0,10.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592207282.0,,,1592207312.0,1592207334.0,1592207399.0,1592207399.0,1592207404.0,30.0,,22.0,65.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592207282.0,,,1592207316.0,1592207337.0,1592207369.0,1592207369.0,1592207374.0,34.0,,21.0,32.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1592207282.0,,,1592207314.0,1592207334.0,1592207374.0,1592207374.0,1592207379.0,32.0,,20.0,40.0,5.0,6.0,3.0
mutation_overlap_ID0000035,compute,1592207282.0,,,1592207313.0,1592207335.0,1592207374.0,1592207374.0,1592207379.0,31.0,,22.0,39.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592207282.0,,,1592207312.0,1592207334.0,1592207499.0,1592207499.0,1592207504.0,30.0,,22.0,165.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592207282.0,,,1592207312.0,1592207337.0,1592207374.0,1592207374.0,1592207379.0,30.0,,25.0,37.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592207282.0,,,1592207311.0,1592207333.0,1592207504.0,1592207504.0,1592207514.0,29.0,,22.0,171.0,10.0,4.0,4.0
frequency_ID0000026,compute,1592207282.0,,,1592207290.0,1592207333.0,1592207489.0,1592207489.0,1592207494.0,8.0,,43.0,156.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592207282.0,,,1592207291.0,1592207333.0,1592207494.0,1592207494.0,1592207499.0,9.0,,42.0,161.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592207282.0,,,1592207290.0,1592207332.0,1592207364.0,1592207364.0,1592207369.0,8.0,,42.0,32.0,5.0,5.0,4.0
frequency_ID0000036,compute,1592207282.0,,,1592207289.0,1592207326.0,1592207489.0,1592207489.0,1592207494.0,7.0,,37.0,163.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592207282.0,,,1592207288.0,1592207296.0,1592207329.0,1592207329.0,1592207339.0,6.0,,8.0,33.0,10.0,4.0,5.0
frequency_ID0000030,compute,1592207282.0,,,1592207288.0,1592207290.0,1592207439.0,1592207439.0,1592207444.0,6.0,,2.0,149.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592207282.0,,,1592207305.0,1592207332.0,1592207489.0,1592207489.0,1592207494.0,23.0,,27.0,157.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1592207316.0,,,1592207339.0,1592207393.0,1592207414.0,1592207414.0,1592207419.0,23.0,,54.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592207316.0,,,1592207338.0,1592207372.0,1592207399.0,1592207399.0,1592207404.0,22.0,,34.0,27.0,5.0,7.0,3.0
mutation_overlap_ID0000049,compute,1592207316.0,,,1592207337.0,1592207372.0,1592207399.0,1592207399.0,1592207404.0,21.0,,35.0,27.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1592207316.0,,,1592207336.0,1592207371.0,1592207399.0,1592207399.0,1592207404.0,20.0,,35.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592207316.0,,,1592207335.0,1592207371.0,1592207394.0,1592207394.0,1592207399.0,19.0,,36.0,23.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592207316.0,,,1592207326.0,1592207372.0,1592207521.0,1592207521.0,1592207529.0,10.0,,46.0,149.0,8.0,4.0,4.0
frequency_ID0000042,compute,1592207316.0,,,1592207325.0,1592207362.0,1592207514.0,1592207514.0,1592207521.0,9.0,,37.0,152.0,7.0,4.0,3.0
frequency_ID0000048,compute,1592207316.0,,,1592207324.0,1592207337.0,1592207504.0,1592207504.0,1592207514.0,8.0,,13.0,167.0,10.0,8.0,4.0
mutation_overlap_ID0000041,compute,1592207316.0,,,1592207323.0,1592207337.0,1592207399.0,1592207399.0,1592207404.0,7.0,,14.0,62.0,5.0,7.0,4.0
frequency_ID0000046,compute,1592207316.0,,,1592207322.0,1592207335.0,1592207504.0,1592207504.0,1592207514.0,6.0,,13.0,169.0,10.0,5.0,4.0
frequency_ID0000052,compute,1592207316.0,,,1592207322.0,1592207336.0,1592207499.0,1592207499.0,1592207504.0,6.0,,14.0,163.0,5.0,8.0,4.0
frequency_ID0000040,compute,1592207316.0,,,1592207322.0,1592207336.0,1592207489.0,1592207489.0,1592207494.0,6.0,,14.0,153.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592207316.0,,,1592207321.0,1592207337.0,1592207499.0,1592207499.0,1592207504.0,5.0,,16.0,162.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592207316.0,,,1592207325.0,1592207336.0,1592207374.0,1592207374.0,1592207379.0,9.0,,11.0,38.0,5.0,8.0,3.0
stage_out_local_condorpool_2_2,transfer,1592207514.0,,,1592207520.0,1592207522.0,1592207546.0,1592207546.0,1592207551.0,6.0,,2.0,24.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592207521.0,,,1592207528.0,1592207534.0,1592207561.0,1592207561.0,1592207566.0,7.0,,6.0,27.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592207529.0,,,1592207535.0,1592207554.0,1592207576.0,1592207576.0,1592207581.0,6.0,,19.0,22.0,5.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592207581.0,,,1592207587.0,1592207591.0,1592207598.0,1592207598.0,1592207608.0,6.0,,4.0,7.0,10.0,,
