,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1592223264.0,,,1592223317.0,1592223339.0,1592223531.0,1592223531.0,1592223536.0,53.0,,22.0,192.0,5.0,138.0,3.0
individuals_ID0000001,compute,1592223264.0,,,1592223298.0,1592223309.0,1592223495.0,1592223495.0,1592223501.0,34.0,,11.0,186.0,6.0,127.0,3.0
individuals_ID0000004,compute,1592223264.0,,,1592223275.0,1592223292.0,1592223433.0,1592223433.0,1592223443.0,11.0,,17.0,141.0,10.0,81.0,3.0
individuals_ID0000002,compute,1592223264.0,,,1592223299.0,1592223310.0,1592223521.0,1592223521.0,1592223526.0,35.0,,11.0,211.0,5.0,144.0,3.0
individuals_ID0000005,compute,1592223264.0,,,1592223284.0,1592223292.0,1592223433.0,1592223433.0,1592223438.0,20.0,,8.0,141.0,5.0,92.0,3.0
individuals_ID0000016,compute,1592223264.0,,,1592223288.0,1592223293.0,1592223490.0,1592223490.0,1592223495.0,24.0,,5.0,197.0,5.0,132.0,4.0
individuals_ID0000006,compute,1592223264.0,,,1592223294.0,1592223310.0,1592223526.0,1592223526.0,1592223531.0,30.0,,16.0,216.0,5.0,144.0,4.0
individuals_ID0000015,compute,1592223264.0,,,1592223282.0,1592223292.0,1592223473.0,1592223473.0,1592223479.0,18.0,,10.0,181.0,6.0,122.0,4.0
individuals_ID0000007,compute,1592223264.0,,,1592223296.0,1592223309.0,1592223495.0,1592223495.0,1592223506.0,32.0,,13.0,186.0,11.0,128.0,5.0
individuals_ID0000018,compute,1592223264.0,,,1592223297.0,1592223308.0,1592223495.0,1592223495.0,1592223506.0,33.0,,11.0,187.0,11.0,126.0,4.0
individuals_ID0000022,compute,1592223264.0,,,1592223298.0,1592223308.0,1592223479.0,1592223479.0,1592223485.0,34.0,,10.0,171.0,6.0,119.0,4.0
individuals_ID0000017,compute,1592223264.0,,,1592223295.0,1592223309.0,1592223495.0,1592223495.0,1592223506.0,31.0,,14.0,186.0,11.0,129.0,4.0
individuals_merge_ID0000011,compute,1592223556.0,,,1592223562.0,1592223563.0,1592223617.0,1592223617.0,1592223622.0,6.0,,1.0,54.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592223562.0,,,1592223569.0,1592223578.0,1592223648.0,1592223648.0,1592223656.0,7.0,,9.0,70.0,8.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592223622.0,,,1592223641.0,1592223657.0,1592223713.0,1592223713.0,1592223718.0,19.0,,16.0,56.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592223622.0,,,1592223655.0,1592223658.0,1592223703.0,1592223703.0,1592223708.0,33.0,,3.0,45.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592223622.0,,,1592223655.0,1592223658.0,1592223683.0,1592223683.0,1592223688.0,33.0,,3.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592223622.0,,,1592223654.0,1592223658.0,1592223678.0,1592223678.0,1592223683.0,32.0,,4.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592223622.0,,,1592223646.0,1592223657.0,1592223808.0,1592223808.0,1592223818.0,24.0,,11.0,151.0,10.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592223622.0,,,1592223644.0,1592223658.0,1592223703.0,1592223703.0,1592223708.0,22.0,,14.0,45.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592223622.0,,,1592223641.0,1592223657.0,1592223808.0,1592223808.0,1592223818.0,19.0,,16.0,151.0,10.0,4.0,4.0
frequency_ID0000026,compute,1592223622.0,,,1592223639.0,1592223658.0,1592223838.0,1592223838.0,1592223843.0,17.0,,19.0,180.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592223622.0,,,1592223640.0,1592223656.0,1592223808.0,1592223808.0,1592223818.0,18.0,,16.0,152.0,10.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592223622.0,,,1592223640.0,1592223657.0,1592223678.0,1592223678.0,1592223683.0,18.0,,17.0,21.0,5.0,3.0,3.0
frequency_ID0000036,compute,1592223622.0,,,1592223639.0,1592223656.0,1592223823.0,1592223823.0,1592223828.0,17.0,,17.0,167.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1592223622.0,,,1592223633.0,1592223635.0,1592223656.0,1592223656.0,1592223667.0,11.0,,2.0,21.0,11.0,4.0,4.0
frequency_ID0000030,compute,1592223622.0,,,1592223627.0,1592223634.0,1592223783.0,1592223783.0,1592223788.0,5.0,,7.0,149.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592223622.0,,,1592223640.0,1592223657.0,1592223808.0,1592223808.0,1592223818.0,18.0,,17.0,151.0,10.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592223656.0,,,1592223672.0,1592223756.0,1592223778.0,1592223778.0,1592223783.0,16.0,,84.0,22.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592223656.0,,,1592223672.0,1592223739.0,1592223763.0,1592223763.0,1592223768.0,16.0,,67.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592223656.0,,,1592223667.0,1592223739.0,1592223768.0,1592223768.0,1592223773.0,11.0,,72.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592223656.0,,,1592223666.0,1592223739.0,1592223768.0,1592223768.0,1592223773.0,10.0,,73.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592223656.0,,,1592223666.0,1592223739.0,1592223768.0,1592223768.0,1592223773.0,10.0,,73.0,29.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592223656.0,,,1592223666.0,1592223737.0,1592223885.0,1592223885.0,1592223890.0,10.0,,71.0,148.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592223656.0,,,1592223665.0,1592223737.0,1592223890.0,1592223890.0,1592223896.0,9.0,,72.0,153.0,6.0,6.0,4.0
frequency_ID0000048,compute,1592223656.0,,,1592223665.0,1592223709.0,1592223858.0,1592223858.0,1592223863.0,9.0,,44.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592223656.0,,,1592223664.0,1592223706.0,1592223758.0,1592223758.0,1592223763.0,8.0,,42.0,52.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592223656.0,,,1592223664.0,1592223701.0,1592223858.0,1592223858.0,1592223863.0,8.0,,37.0,157.0,5.0,5.0,4.0
frequency_ID0000052,compute,1592223656.0,,,1592223664.0,1592223683.0,1592223828.0,1592223828.0,1592223833.0,8.0,,19.0,145.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592223656.0,,,1592223663.0,1592223682.0,1592223833.0,1592223833.0,1592223838.0,7.0,,19.0,151.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592223656.0,,,1592223663.0,1592223679.0,1592223823.0,1592223823.0,1592223828.0,7.0,,16.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592223656.0,,,1592223665.0,1592223737.0,1592223758.0,1592223758.0,1592223763.0,9.0,,72.0,21.0,5.0,3.0,3.0
stage_out_local_condorpool_2_2,transfer,1592223863.0,,,1592223869.0,1592223870.0,1592223885.0,1592223885.0,1592223890.0,6.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592223890.0,,,1592223896.0,1592223897.0,1592223914.0,1592223914.0,1592223919.0,6.0,,1.0,17.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1592223896.0,,,1592223907.0,1592223911.0,1592223925.0,1592223925.0,1592223930.0,11.0,,4.0,14.0,5.0,,11.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592223930.0,,,1592223936.0,1592223938.0,1592223942.0,1592223942.0,1592223947.0,6.0,,2.0,4.0,5.0,,
