,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000034,compute,1601202472.0,,,1601202477.0,1601202499.0,1601202653.0,1601202653.0,1601202658.0,5.0,,22.0,154.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601202472.0,,,1601202477.0,1601202498.0,1601202648.0,1601202648.0,1601202653.0,5.0,,21.0,150.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601202472.0,,,1601202477.0,1601202499.0,1601202663.0,1601202663.0,1601202668.0,5.0,,22.0,164.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601202472.0,,,1601202477.0,1601202499.0,1601202528.0,1601202528.0,1601202533.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601202472.0,,,1601202477.0,1601202496.0,1601202693.0,1601202693.0,1601202698.0,5.0,,19.0,197.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1601202472.0,,,1601202477.0,1601202478.0,1601202498.0,1601202498.0,1601202503.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601202472.0,,,1601202477.0,1601202478.0,1601202623.0,1601202623.0,1601202628.0,5.0,,1.0,145.0,5.0,4.0,4.0
frequency_ID0000032,compute,1601202472.0,,,1601202477.0,1601202498.0,1601202743.0,1601202743.0,1601202748.0,5.0,,21.0,245.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601202478.0,,,1601202483.0,1601202525.0,1601202553.0,1601202553.0,1601202558.0,5.0,,42.0,28.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601202478.0,,,1601202483.0,1601202525.0,1601202553.0,1601202553.0,1601202558.0,5.0,,42.0,28.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1601202478.0,,,1601202483.0,1601202522.0,1601202548.0,1601202548.0,1601202553.0,5.0,,39.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1601202478.0,,,1601202483.0,1601202521.0,1601202548.0,1601202548.0,1601202553.0,5.0,,38.0,27.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601202478.0,,,1601202483.0,1601202521.0,1601202583.0,1601202583.0,1601202588.0,5.0,,38.0,62.0,5.0,5.0,6.0
frequency_ID0000044,compute,1601202478.0,,,1601202483.0,1601202519.0,1601202758.0,1601202758.0,1601202763.0,5.0,,36.0,239.0,5.0,5.0,4.0
frequency_ID0000042,compute,1601202478.0,,,1601202483.0,1601202518.0,1601202758.0,1601202758.0,1601202763.0,5.0,,35.0,240.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202663.0,1601202663.0,1601202668.0,5.0,,16.0,164.0,5.0,6.0,7.0
mutation_overlap_ID0000041,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202523.0,1601202523.0,1601202528.0,5.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202663.0,1601202663.0,1601202668.0,5.0,,16.0,164.0,5.0,6.0,6.0
frequency_ID0000052,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202658.0,1601202658.0,1601202663.0,5.0,,16.0,159.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202698.0,1601202698.0,1601202703.0,5.0,,16.0,199.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601202478.0,,,1601202483.0,1601202498.0,1601202743.0,1601202743.0,1601202748.0,5.0,,15.0,245.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1601202478.0,,,1601202483.0,1601202499.0,1601202523.0,1601202523.0,1601202528.0,5.0,,16.0,24.0,5.0,6.0,7.0
stage_out_local_condorpool_2_2,transfer,1601202748.0,,,1601202753.0,1601202753.0,1601202768.0,1601202768.0,1601202773.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601202763.0,,,1601202768.0,1601202774.0,1601202788.0,1601202788.0,1601202793.0,5.0,,6.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601202763.0,,,1601202768.0,1601202768.0,1601202783.0,1601202783.0,1601202788.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601202793.0,,,1601202798.0,1601202798.0,1601202803.0,1601202803.0,1601202808.0,5.0,,0.0,5.0,5.0,,
