,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190659.0,1601190659.0,1601190664.0,6.0,,17.0,304.0,5.0,172.0,5.0
individuals_ID0000005,compute,1601190332.0,,,1601190338.0,1601190354.0,1601190594.0,1601190594.0,1601190599.0,6.0,,16.0,240.0,5.0,130.0,4.0
individuals_ID0000016,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190684.0,1601190684.0,1601190689.0,6.0,,17.0,329.0,5.0,172.0,5.0
individuals_ID0000015,compute,1601190332.0,,,1601190338.0,1601190354.0,1601190589.0,1601190589.0,1601190594.0,6.0,,16.0,235.0,5.0,131.0,4.0
individuals_ID0000017,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190669.0,1601190669.0,1601190679.0,6.0,,17.0,314.0,10.0,171.0,4.0
individuals_ID0000007,compute,1601190332.0,,,1601190338.0,1601190354.0,1601190664.0,1601190664.0,1601190674.0,6.0,,16.0,310.0,10.0,173.0,4.0
individuals_ID0000018,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190654.0,1601190654.0,1601190659.0,6.0,,17.0,299.0,5.0,161.0,4.0
individuals_ID0000022,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190664.0,1601190664.0,1601190674.0,6.0,,17.0,309.0,10.0,169.0,5.0
individuals_ID0000006,compute,1601190332.0,,,1601190338.0,1601190355.0,1601190639.0,1601190639.0,1601190644.0,6.0,,17.0,284.0,5.0,160.0,4.0
individuals_merge_ID0000023,compute,1601190689.0,,,1601190694.0,1601190695.0,1601190754.0,1601190754.0,1601190759.0,5.0,,1.0,59.0,5.0,8.0,5.0
individuals_merge_ID0000011,compute,1601190694.0,,,1601190699.0,1601190700.0,1601190759.0,1601190759.0,1601190764.0,5.0,,1.0,59.0,5.0,8.0,5.0
frequency_ID0000052,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190975.0,1601190975.0,1601190980.0,5.0,,21.0,190.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1601190759.0,,,1601190764.0,1601190786.0,1601190810.0,1601190810.0,1601190815.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601190759.0,,,1601190764.0,1601190786.0,1601190955.0,1601190955.0,1601190960.0,5.0,,22.0,169.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190805.0,1601190805.0,1601190810.0,5.0,,21.0,20.0,5.0,5.0,4.0
frequency_ID0000048,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190940.0,1601190940.0,1601190945.0,5.0,,21.0,155.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601190759.0,,,1601190764.0,1601190786.0,1601190940.0,1601190940.0,1601190945.0,5.0,,22.0,154.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190810.0,1601190810.0,1601190815.0,5.0,,21.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190850.0,1601190850.0,1601190855.0,5.0,,21.0,65.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1601190759.0,,,1601190764.0,1601190785.0,1601190810.0,1601190810.0,1601190815.0,5.0,,21.0,25.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1601190759.0,,,1601190764.0,1601190786.0,1601190810.0,1601190810.0,1601190815.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601190759.0,,,1601190764.0,1601190786.0,1601190815.0,1601190815.0,1601190820.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601190759.0,,,1601190764.0,1601190765.0,1601190955.0,1601190955.0,1601190960.0,5.0,,1.0,190.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601190759.0,,,1601190764.0,1601190785.0,1601191035.0,1601191035.0,1601191040.0,5.0,,21.0,250.0,5.0,4.0,5.0
frequency_ID0000050,compute,1601190759.0,,,1601190764.0,1601190765.0,1601190955.0,1601190955.0,1601190960.0,5.0,,1.0,190.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601190764.0,,,1601190770.0,1601190786.0,1601190920.0,1601190920.0,1601190925.0,6.0,,16.0,134.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601190764.0,,,1601190770.0,1601190814.0,1601190875.0,1601190875.0,1601190880.0,6.0,,44.0,61.0,5.0,6.0,6.0
frequency_ID0000030,compute,1601190764.0,,,1601190769.0,1601190785.0,1601191030.0,1601191030.0,1601191035.0,5.0,,16.0,245.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1601190764.0,,,1601190770.0,1601190786.0,1601190810.0,1601190810.0,1601190815.0,6.0,,16.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601190764.0,,,1601190770.0,1601190786.0,1601190955.0,1601190955.0,1601190960.0,6.0,,16.0,169.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1601190764.0,,,1601190770.0,1601190814.0,1601190835.0,1601190835.0,1601190840.0,6.0,,44.0,21.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601190764.0,,,1601190770.0,1601190786.0,1601190960.0,1601190960.0,1601190965.0,6.0,,16.0,174.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601190764.0,,,1601190770.0,1601190786.0,1601190815.0,1601190815.0,1601190820.0,6.0,,16.0,29.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601190764.0,,,1601190770.0,1601190806.0,1601191050.0,1601191050.0,1601191055.0,6.0,,36.0,244.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1601190764.0,,,1601190770.0,1601190807.0,1601190830.0,1601190830.0,1601190835.0,6.0,,37.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601190764.0,,,1601190770.0,1601190809.0,1601190830.0,1601190830.0,1601190835.0,6.0,,39.0,21.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601190764.0,,,1601190770.0,1601190810.0,1601190935.0,1601190935.0,1601190940.0,6.0,,40.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601190764.0,,,1601190770.0,1601190810.0,1601190835.0,1601190835.0,1601190840.0,6.0,,40.0,25.0,5.0,5.0,4.0
frequency_ID0000032,compute,1601190764.0,,,1601190770.0,1601190804.0,1601191050.0,1601191050.0,1601191055.0,6.0,,34.0,246.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601190965.0,,,1601190970.0,1601190970.0,1601190985.0,1601190985.0,1601190990.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601191055.0,,,1601191060.0,1601191065.0,1601191080.0,1601191080.0,1601191085.0,5.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601191055.0,,,1601191060.0,1601191060.0,1601191075.0,1601191075.0,1601191080.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601191085.0,,,1601191090.0,1601191090.0,1601191095.0,1601191095.0,1601191100.0,5.0,,0.0,5.0,5.0,,
