,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1592064351.0,,,1592064357.0,1592064378.0,1592064754.0,1592064754.0,1592064764.0,6.0,,21.0,376.0,10.0,172.0,3.0
individuals_ID0000022,compute,1592064351.0,,,1592064357.0,1592064378.0,1592064769.0,1592064769.0,1592064779.0,6.0,,21.0,391.0,10.0,177.0,4.0
individuals_ID0000006,compute,1592064351.0,,,1592064356.0,1592064378.0,1592064764.0,1592064764.0,1592064774.0,5.0,,22.0,386.0,10.0,171.0,3.0
individuals_merge_ID0000011,compute,1592064779.0,,,1592064784.0,1592064785.0,1592064829.0,1592064829.0,1592064834.0,5.0,,1.0,44.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592064779.0,,,1592064784.0,1592064784.0,1592064829.0,1592064829.0,1592064834.0,5.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1592064834.0,,,1592064840.0,1592064863.0,1592065340.0,1592065340.0,1592065345.0,6.0,,23.0,477.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592064834.0,,,1592064840.0,1592064861.0,1592064898.0,1592064898.0,1592064903.0,6.0,,21.0,37.0,5.0,7.0,4.0
frequency_ID0000046,compute,1592064834.0,,,1592064840.0,1592064863.0,1592065230.0,1592065230.0,1592065235.0,6.0,,23.0,367.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1592064834.0,,,1592064840.0,1592064861.0,1592064958.0,1592064958.0,1592064963.0,6.0,,21.0,97.0,5.0,6.0,4.0
frequency_ID0000048,compute,1592064834.0,,,1592064840.0,1592064861.0,1592065154.0,1592065154.0,1592065160.0,6.0,,21.0,293.0,6.0,6.0,3.0
frequency_ID0000042,compute,1592064834.0,,,1592064840.0,1592064861.0,1592065340.0,1592065340.0,1592065345.0,6.0,,21.0,479.0,5.0,6.0,4.0
mutation_overlap_ID0000047,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064903.0,1592064903.0,1592064908.0,7.0,,21.0,41.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064908.0,1592064908.0,1592064913.0,7.0,,21.0,46.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064908.0,1592064908.0,1592064913.0,7.0,,21.0,46.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064898.0,1592064898.0,1592064903.0,7.0,,21.0,36.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064908.0,1592064908.0,1592064913.0,7.0,,21.0,46.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592064834.0,,,1592064840.0,1592064840.0,1592065275.0,1592065275.0,1592065280.0,6.0,,0.0,435.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592064834.0,,,1592064840.0,1592064862.0,1592065335.0,1592065335.0,1592065340.0,6.0,,22.0,473.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592064834.0,,,1592064839.0,1592064840.0,1592065185.0,1592065185.0,1592065190.0,5.0,,1.0,345.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592064834.0,,,1592064842.0,1592064863.0,1592065230.0,1592065230.0,1592065235.0,8.0,,21.0,367.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592064834.0,,,1592064843.0,1592064905.0,1592064943.0,1592064943.0,1592064948.0,9.0,,62.0,38.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592064834.0,,,1592064841.0,1592064863.0,1592065335.0,1592065335.0,1592065340.0,7.0,,22.0,472.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592064834.0,,,1592064841.0,1592064862.0,1592064913.0,1592064913.0,1592064918.0,7.0,,21.0,51.0,5.0,5.0,4.0
frequency_ID0000036,compute,1592064834.0,,,1592064841.0,1592064862.0,1592065049.0,1592065049.0,1592065054.0,7.0,,21.0,187.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592064834.0,,,1592064843.0,1592064912.0,1592064953.0,1592064953.0,1592064958.0,9.0,,69.0,41.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592064834.0,,,1592064842.0,1592064862.0,1592065340.0,1592065340.0,1592065345.0,8.0,,20.0,478.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1592064834.0,,,1592064842.0,1592064862.0,1592064898.0,1592064898.0,1592064903.0,8.0,,20.0,36.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592064834.0,,,1592064842.0,1592064900.0,1592065360.0,1592065360.0,1592065365.0,8.0,,58.0,460.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592064834.0,,,1592064842.0,1592064898.0,1592065023.0,1592065023.0,1592065029.0,8.0,,56.0,125.0,6.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592064834.0,,,1592064842.0,1592064904.0,1592064938.0,1592064938.0,1592064943.0,8.0,,62.0,34.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592064834.0,,,1592064842.0,1592064905.0,1592065180.0,1592065180.0,1592065185.0,8.0,,63.0,275.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592064834.0,,,1592064843.0,1592064905.0,1592064938.0,1592064938.0,1592064943.0,9.0,,62.0,33.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592064834.0,,,1592064842.0,1592064896.0,1592065355.0,1592065355.0,1592065360.0,8.0,,54.0,459.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1592065345.0,,,1592065350.0,1592065350.0,1592065360.0,1592065360.0,1592065365.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1592065360.0,,,1592065365.0,1592065366.0,1592065380.0,1592065380.0,1592065385.0,5.0,,1.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592065365.0,,,1592065370.0,1592065371.0,1592065385.0,1592065385.0,1592065390.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592065390.0,,,1592065395.0,1592065396.0,1592065401.0,1592065401.0,1592065406.0,5.0,,1.0,5.0,5.0,,
