,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1592042359.0,,,1592042365.0,1592042387.0,1592042422.0,1592042422.0,1592042427.0,6.0,,22.0,35.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592042359.0,,,1592042365.0,1592042386.0,1592042427.0,1592042427.0,1592042432.0,6.0,,21.0,41.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592042359.0,,,1592042365.0,1592042386.0,1592042417.0,1592042417.0,1592042422.0,6.0,,21.0,31.0,5.0,7.0,5.0
mutation_overlap_ID0000045,compute,1592042359.0,,,1592042365.0,1592042386.0,1592042437.0,1592042437.0,1592042442.0,6.0,,21.0,51.0,5.0,8.0,4.0
frequency_ID0000040,compute,1592042359.0,,,1592042364.0,1592042364.0,1592042713.0,1592042713.0,1592042718.0,5.0,,0.0,349.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592042359.0,,,1592042365.0,1592042387.0,1592042758.0,1592042758.0,1592042763.0,6.0,,22.0,371.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592042359.0,,,1592042364.0,1592042364.0,1592042798.0,1592042798.0,1592042803.0,5.0,,0.0,434.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592042359.0,,,1592042366.0,1592042385.0,1592042863.0,1592042863.0,1592042868.0,7.0,,19.0,478.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1592042359.0,,,1592042367.0,1592042435.0,1592042472.0,1592042472.0,1592042477.0,8.0,,68.0,37.0,5.0,5.0,4.0
frequency_ID0000030,compute,1592042359.0,,,1592042365.0,1592042387.0,1592042863.0,1592042863.0,1592042868.0,6.0,,22.0,476.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592042359.0,,,1592042366.0,1592042386.0,1592042422.0,1592042422.0,1592042427.0,7.0,,20.0,36.0,5.0,6.0,4.0
frequency_ID0000036,compute,1592042359.0,,,1592042366.0,1592042386.0,1592042677.0,1592042677.0,1592042682.0,7.0,,20.0,291.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592042359.0,,,1592042367.0,1592042435.0,1592042482.0,1592042482.0,1592042487.0,8.0,,68.0,47.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592042359.0,,,1592042366.0,1592042386.0,1592042858.0,1592042858.0,1592042863.0,7.0,,20.0,472.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592042359.0,,,1592042366.0,1592042387.0,1592042437.0,1592042437.0,1592042442.0,7.0,,21.0,50.0,5.0,5.0,3.0
frequency_ID0000034,compute,1592042359.0,,,1592042366.0,1592042414.0,1592042878.0,1592042878.0,1592042883.0,7.0,,48.0,464.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592042359.0,,,1592042366.0,1592042419.0,1592042512.0,1592042512.0,1592042517.0,7.0,,53.0,93.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592042359.0,,,1592042367.0,1592042420.0,1592042457.0,1592042457.0,1592042462.0,8.0,,53.0,37.0,5.0,5.0,5.0
frequency_ID0000028,compute,1592042359.0,,,1592042367.0,1592042422.0,1592042873.0,1592042873.0,1592042878.0,8.0,,55.0,451.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592042359.0,,,1592042367.0,1592042424.0,1592042452.0,1592042452.0,1592042457.0,8.0,,57.0,28.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592042359.0,,,1592042366.0,1592042412.0,1592042682.0,1592042682.0,1592042687.0,7.0,,46.0,270.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1592042868.0,,,1592042873.0,1592042879.0,1592042894.0,1592042894.0,1592042899.0,5.0,,6.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_2,transfer,1592042868.0,,,1592042873.0,1592042873.0,1592042883.0,1592042883.0,1592042889.0,5.0,,0.0,10.0,6.0,,8.0
stage_out_local_condorpool_2_1,transfer,1592042883.0,,,1592042888.0,1592042889.0,1592042899.0,1592042899.0,1592042904.0,5.0,,1.0,10.0,5.0,,9.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592042904.0,,,1592042909.0,1592042909.0,1592042914.0,1592042914.0,1592042919.0,5.0,,0.0,5.0,5.0,,
