,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169903.0,1601169903.0,1601169908.0,5.0,,22.0,333.0,5.0,173.0,5.0
individuals_ID0000015,compute,1601169543.0,,,1601169548.0,1601169569.0,1601169813.0,1601169813.0,1601169818.0,5.0,,21.0,244.0,5.0,132.0,5.0
individuals_ID0000017,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169888.0,1601169888.0,1601169898.0,5.0,,22.0,318.0,10.0,168.0,4.0
individuals_ID0000007,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169858.0,1601169858.0,1601169863.0,5.0,,22.0,288.0,5.0,141.0,4.0
individuals_ID0000018,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169883.0,1601169883.0,1601169888.0,5.0,,22.0,313.0,5.0,163.0,5.0
individuals_ID0000022,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169903.0,1601169903.0,1601169908.0,5.0,,22.0,333.0,5.0,173.0,5.0
individuals_ID0000006,compute,1601169543.0,,,1601169548.0,1601169570.0,1601169888.0,1601169888.0,1601169893.0,5.0,,22.0,318.0,5.0,173.0,5.0
individuals_merge_ID0000011,compute,1601169908.0,,,1601169913.0,1601169914.0,1601169983.0,1601169983.0,1601169988.0,5.0,,1.0,69.0,5.0,12.0,5.0
individuals_merge_ID0000023,compute,1601169908.0,,,1601169913.0,1601169914.0,1601169983.0,1601169983.0,1601169988.0,5.0,,1.0,69.0,5.0,13.0,5.0
frequency_ID0000052,compute,1601169988.0,,,1601169994.0,1601170016.0,1601170179.0,1601170179.0,1601170184.0,6.0,,22.0,163.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601169988.0,,,1601169994.0,1601170016.0,1601170044.0,1601170044.0,1601170049.0,6.0,,22.0,28.0,5.0,6.0,6.0
frequency_ID0000046,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170204.0,1601170204.0,1601170209.0,6.0,,21.0,189.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170044.0,1601170044.0,1601170049.0,6.0,,21.0,29.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601169988.0,,,1601169994.0,1601170016.0,1601170179.0,1601170179.0,1601170184.0,6.0,,22.0,163.0,5.0,5.0,6.0
frequency_ID0000042,compute,1601169988.0,,,1601169994.0,1601170034.0,1601170229.0,1601170229.0,1601170234.0,6.0,,40.0,195.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1601169988.0,,,1601169994.0,1601170042.0,1601170069.0,1601170069.0,1601170074.0,6.0,,48.0,27.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601169988.0,,,1601169994.0,1601170037.0,1601170114.0,1601170114.0,1601170119.0,6.0,,43.0,77.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1601169988.0,,,1601169994.0,1601170038.0,1601170059.0,1601170059.0,1601170064.0,6.0,,44.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1601169988.0,,,1601169994.0,1601170041.0,1601170069.0,1601170069.0,1601170074.0,6.0,,47.0,28.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1601169988.0,,,1601169994.0,1601170041.0,1601170069.0,1601170069.0,1601170074.0,6.0,,47.0,28.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170204.0,1601170204.0,1601170209.0,6.0,,21.0,189.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601169988.0,,,1601169994.0,1601170035.0,1601170179.0,1601170179.0,1601170184.0,6.0,,41.0,144.0,5.0,5.0,4.0
frequency_ID0000050,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170164.0,1601170164.0,1601170169.0,6.0,,21.0,149.0,5.0,4.0,4.0
frequency_ID0000026,compute,1601169988.0,,,1601169993.0,1601170016.0,1601170174.0,1601170174.0,1601170179.0,5.0,,23.0,158.0,5.0,5.0,6.0
mutation_overlap_ID0000037,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170084.0,1601170084.0,1601170089.0,6.0,,21.0,69.0,5.0,5.0,6.0
frequency_ID0000030,compute,1601169988.0,,,1601169993.0,1601169994.0,1601170184.0,1601170184.0,1601170189.0,5.0,,1.0,190.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1601169988.0,,,1601169993.0,1601169994.0,1601170014.0,1601170014.0,1601170019.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601169988.0,,,1601169993.0,1601170015.0,1601170204.0,1601170204.0,1601170209.0,5.0,,22.0,189.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170034.0,1601170034.0,1601170039.0,6.0,,21.0,19.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601169988.0,,,1601169993.0,1601170014.0,1601170219.0,1601170219.0,1601170224.0,5.0,,21.0,205.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601169988.0,,,1601169993.0,1601170015.0,1601170044.0,1601170044.0,1601170049.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601169988.0,,,1601169993.0,1601170014.0,1601170219.0,1601170219.0,1601170224.0,5.0,,21.0,205.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601169988.0,,,1601169993.0,1601170015.0,1601170039.0,1601170039.0,1601170044.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170039.0,1601170039.0,1601170044.0,6.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000028,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170204.0,1601170204.0,1601170209.0,6.0,,21.0,189.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601169988.0,,,1601169994.0,1601170015.0,1601170039.0,1601170039.0,1601170044.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601169988.0,,,1601169993.0,1601170015.0,1601170204.0,1601170204.0,1601170209.0,5.0,,22.0,189.0,5.0,4.0,5.0
stage_out_local_condorpool_2_1,transfer,1601170224.0,,,1601170229.0,1601170229.0,1601170244.0,1601170244.0,1601170249.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601170224.0,,,1601170229.0,1601170235.0,1601170249.0,1601170249.0,1601170254.0,5.0,,6.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601170234.0,,,1601170239.0,1601170241.0,1601170259.0,1601170259.0,1601170264.0,5.0,,2.0,18.0,5.0,,12.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601170264.0,,,1601170269.0,1601170269.0,1601170274.0,1601170274.0,1601170279.0,5.0,,0.0,5.0,5.0,,
