,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201749.0,1601201749.0,1601201754.0,5.0,,67.0,69.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201699.0,1601201699.0,1601201704.0,5.0,,67.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201709.0,1601201709.0,1601201714.0,5.0,,67.0,29.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201709.0,1601201709.0,1601201714.0,5.0,,67.0,29.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601201608.0,,,1601201613.0,1601201614.0,1601201784.0,1601201784.0,1601201789.0,5.0,,1.0,170.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201929.0,1601201929.0,1601201934.0,5.0,,67.0,249.0,5.0,4.0,5.0
frequency_ID0000050,compute,1601201608.0,,,1601201613.0,1601201614.0,1601201779.0,1601201779.0,1601201784.0,5.0,,1.0,165.0,5.0,5.0,5.0
frequency_ID0000026,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201814.0,1601201814.0,1601201819.0,5.0,,67.0,134.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601201608.0,,,1601201614.0,1601201707.0,1601201759.0,1601201759.0,1601201764.0,6.0,,93.0,52.0,5.0,6.0,6.0
frequency_ID0000030,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201879.0,1601201879.0,1601201884.0,5.0,,67.0,199.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201704.0,1601201704.0,1601201709.0,5.0,,67.0,24.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201819.0,1601201819.0,1601201824.0,5.0,,67.0,139.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1601201608.0,,,1601201614.0,1601201708.0,1601201734.0,1601201734.0,1601201739.0,6.0,,94.0,26.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601201608.0,,,1601201613.0,1601201680.0,1601201814.0,1601201814.0,1601201819.0,5.0,,67.0,134.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601201608.0,,,1601201613.0,1601201681.0,1601201709.0,1601201709.0,1601201714.0,5.0,,68.0,28.0,5.0,5.0,6.0
frequency_ID0000034,compute,1601201608.0,,,1601201613.0,1601201701.0,1601201894.0,1601201894.0,1601201899.0,5.0,,88.0,193.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1601201608.0,,,1601201613.0,1601201705.0,1601201734.0,1601201734.0,1601201739.0,5.0,,92.0,29.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1601201608.0,,,1601201613.0,1601201704.0,1601201734.0,1601201734.0,1601201739.0,5.0,,91.0,30.0,5.0,5.0,6.0
frequency_ID0000028,compute,1601201608.0,,,1601201613.0,1601201704.0,1601201949.0,1601201949.0,1601201954.0,5.0,,91.0,245.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1601201608.0,,,1601201614.0,1601201705.0,1601201734.0,1601201734.0,1601201739.0,6.0,,91.0,29.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601201608.0,,,1601201613.0,1601201699.0,1601201939.0,1601201939.0,1601201944.0,5.0,,86.0,240.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1601201824.0,,,1601201829.0,1601201829.0,1601201844.0,1601201844.0,1601201849.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601201944.0,,,1601201949.0,1601201949.0,1601201964.0,1601201964.0,1601201969.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601201954.0,,,1601201959.0,1601201959.0,1601201974.0,1601201974.0,1601201979.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601201979.0,,,1601201984.0,1601201984.0,1601201989.0,1601201989.0,1601201994.0,5.0,,0.0,5.0,5.0,,
