,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1592052067.0,,,1592052073.0,1592052093.0,1592052450.0,1592052450.0,1592052455.0,6.0,,20.0,357.0,5.0,168.0,3.0
individuals_ID0000018,compute,1592052067.0,,,1592052073.0,1592052093.0,1592052475.0,1592052475.0,1592052480.0,6.0,,20.0,382.0,5.0,166.0,4.0
individuals_ID0000022,compute,1592052067.0,,,1592052073.0,1592052093.0,1592052465.0,1592052465.0,1592052470.0,6.0,,20.0,372.0,5.0,169.0,3.0
individuals_ID0000006,compute,1592052067.0,,,1592052073.0,1592052092.0,1592052470.0,1592052470.0,1592052475.0,6.0,,19.0,378.0,5.0,165.0,3.0
individuals_merge_ID0000011,compute,1592052480.0,,,1592052485.0,1592052486.0,1592052530.0,1592052530.0,1592052535.0,5.0,,1.0,44.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1592052480.0,,,1592052485.0,1592052486.0,1592052530.0,1592052530.0,1592052535.0,5.0,,1.0,44.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592052535.0,,,1592052542.0,1592052562.0,1592052959.0,1592052959.0,1592052964.0,7.0,,20.0,397.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1592052535.0,,,1592052542.0,1592052562.0,1592052593.0,1592052593.0,1592052598.0,7.0,,20.0,31.0,5.0,6.0,4.0
frequency_ID0000046,compute,1592052535.0,,,1592052542.0,1592052563.0,1592052814.0,1592052814.0,1592052819.0,7.0,,21.0,251.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592052535.0,,,1592052542.0,1592052562.0,1592052699.0,1592052699.0,1592052704.0,7.0,,20.0,137.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592052535.0,,,1592052542.0,1592052562.0,1592053060.0,1592053060.0,1592053065.0,7.0,,20.0,498.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592052535.0,,,1592052542.0,1592052591.0,1592053071.0,1592053071.0,1592053076.0,7.0,,49.0,480.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592052535.0,,,1592052543.0,1592052632.0,1592052668.0,1592052668.0,1592052673.0,8.0,,89.0,36.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1592052535.0,,,1592052542.0,1592052599.0,1592052633.0,1592052633.0,1592052638.0,7.0,,57.0,34.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592052535.0,,,1592052543.0,1592052604.0,1592052648.0,1592052648.0,1592052653.0,8.0,,61.0,44.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592052535.0,,,1592052543.0,1592052604.0,1592052633.0,1592052633.0,1592052638.0,8.0,,61.0,29.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1592052535.0,,,1592052543.0,1592052610.0,1592052653.0,1592052653.0,1592052658.0,8.0,,67.0,43.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592052535.0,,,1592052541.0,1592052562.0,1592053060.0,1592053060.0,1592053065.0,6.0,,21.0,498.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592052535.0,,,1592052542.0,1592052593.0,1592052974.0,1592052974.0,1592052979.0,7.0,,51.0,381.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052959.0,1592052959.0,1592052964.0,6.0,,21.0,397.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592052535.0,,,1592052540.0,1592052561.0,1592052869.0,1592052869.0,1592052874.0,5.0,,21.0,308.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052603.0,1592052603.0,1592052608.0,6.0,,21.0,41.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592052535.0,,,1592052540.0,1592052540.0,1592052794.0,1592052794.0,1592052799.0,5.0,,0.0,254.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592052535.0,,,1592052540.0,1592052540.0,1592052558.0,1592052558.0,1592052563.0,5.0,,0.0,18.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592052535.0,,,1592052540.0,1592052556.0,1592052864.0,1592052864.0,1592052869.0,5.0,,16.0,308.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592052535.0,,,1592052541.0,1592052561.0,1592052613.0,1592052613.0,1592052618.0,6.0,,20.0,52.0,5.0,7.0,4.0
frequency_ID0000038,compute,1592052535.0,,,1592052540.0,1592052562.0,1592052959.0,1592052959.0,1592052964.0,5.0,,22.0,397.0,5.0,7.0,4.0
mutation_overlap_ID0000033,compute,1592052535.0,,,1592052540.0,1592052563.0,1592052603.0,1592052603.0,1592052608.0,5.0,,23.0,40.0,5.0,4.0,4.0
frequency_ID0000034,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052969.0,1592052969.0,1592052974.0,6.0,,21.0,407.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592052535.0,,,1592052541.0,1592052561.0,1592052683.0,1592052683.0,1592052688.0,6.0,,20.0,122.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052598.0,1592052598.0,1592052603.0,6.0,,21.0,36.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052959.0,1592052959.0,1592052964.0,6.0,,21.0,397.0,5.0,7.0,3.0
mutation_overlap_ID0000035,compute,1592052535.0,,,1592052541.0,1592052562.0,1592052593.0,1592052593.0,1592052598.0,6.0,,21.0,31.0,5.0,6.0,5.0
frequency_ID0000032,compute,1592052535.0,,,1592052540.0,1592052562.0,1592053050.0,1592053050.0,1592053055.0,5.0,,22.0,488.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1592052964.0,,,1592052969.0,1592052969.0,1592052979.0,1592052979.0,1592052984.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1592053065.0,,,1592053070.0,1592053071.0,1592053081.0,1592053081.0,1592053086.0,5.0,,1.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592053076.0,,,1592053081.0,1592053082.0,1592053096.0,1592053096.0,1592053101.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592053101.0,,,1592053106.0,1592053106.0,1592053111.0,1592053111.0,1592053116.0,5.0,,0.0,5.0,5.0,,
