,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1590011876.0,,,1590011881.0,1590011902.0,1590012133.0,1590012133.0,1590012138.0,5.0,,21.0,231.0,5.0,164.0,4.0
individuals_ID0000015,compute,1590011876.0,,,1590011881.0,1590011902.0,1590012128.0,1590012128.0,1590012133.0,5.0,,21.0,226.0,5.0,162.0,4.0
individuals_ID0000017,compute,1590011876.0,,,1590011881.0,1590011904.0,1590012148.0,1590012148.0,1590012163.0,5.0,,23.0,244.0,15.0,162.0,3.0
individuals_ID0000007,compute,1590011876.0,,,1590011881.0,1590011903.0,1590012148.0,1590012148.0,1590012158.0,5.0,,22.0,245.0,10.0,163.0,3.0
individuals_ID0000018,compute,1590011876.0,,,1590011881.0,1590011903.0,1590012143.0,1590012143.0,1590012153.0,5.0,,22.0,240.0,10.0,160.0,3.0
individuals_ID0000022,compute,1590011876.0,,,1590011882.0,1590011903.0,1590012148.0,1590012148.0,1590012163.0,6.0,,21.0,245.0,15.0,162.0,4.0
individuals_ID0000006,compute,1590011876.0,,,1590011881.0,1590011902.0,1590012113.0,1590012113.0,1590012118.0,5.0,,21.0,211.0,5.0,154.0,4.0
individuals_merge_ID0000011,compute,1590012163.0,,,1590012168.0,1590012169.0,1590012214.0,1590012214.0,1590012219.0,5.0,,1.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1590012163.0,,,1590012168.0,1590012168.0,1590012214.0,1590012214.0,1590012219.0,5.0,,0.0,46.0,5.0,6.0,4.0
frequency_ID0000052,compute,1590012219.0,,,1590012227.0,1590012246.0,1590012399.0,1590012399.0,1590012404.0,8.0,,19.0,153.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1590012219.0,,,1590012227.0,1590012246.0,1590012273.0,1590012273.0,1590012278.0,8.0,,19.0,27.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590012219.0,,,1590012227.0,1590012246.0,1590012399.0,1590012399.0,1590012404.0,8.0,,19.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1590012219.0,,,1590012227.0,1590012247.0,1590012303.0,1590012303.0,1590012308.0,8.0,,20.0,56.0,5.0,5.0,6.0
frequency_ID0000048,compute,1590012219.0,,,1590012227.0,1590012246.0,1590012393.0,1590012393.0,1590012399.0,8.0,,19.0,147.0,6.0,4.0,3.0
frequency_ID0000042,compute,1590012219.0,,,1590012227.0,1590012269.0,1590012414.0,1590012414.0,1590012419.0,8.0,,42.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1590012219.0,,,1590012228.0,1590012288.0,1590012308.0,1590012308.0,1590012313.0,9.0,,60.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590012219.0,,,1590012227.0,1590012272.0,1590012288.0,1590012288.0,1590012293.0,8.0,,45.0,16.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590012219.0,,,1590012228.0,1590012273.0,1590012293.0,1590012293.0,1590012298.0,9.0,,45.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590012219.0,,,1590012228.0,1590012275.0,1590012298.0,1590012298.0,1590012303.0,9.0,,47.0,23.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1590012219.0,,,1590012228.0,1590012276.0,1590012298.0,1590012298.0,1590012303.0,9.0,,48.0,22.0,5.0,4.0,3.0
frequency_ID0000040,compute,1590012219.0,,,1590012227.0,1590012246.0,1590012393.0,1590012393.0,1590012404.0,8.0,,19.0,147.0,11.0,4.0,4.0
frequency_ID0000044,compute,1590012219.0,,,1590012227.0,1590012271.0,1590012414.0,1590012414.0,1590012419.0,8.0,,44.0,143.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012393.0,1590012393.0,1590012399.0,7.0,,20.0,147.0,6.0,6.0,3.0
frequency_ID0000026,compute,1590012219.0,,,1590012224.0,1590012245.0,1590012383.0,1590012383.0,1590012388.0,5.0,,21.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012278.0,1590012278.0,1590012283.0,7.0,,20.0,32.0,5.0,7.0,4.0
frequency_ID0000030,compute,1590012219.0,,,1590012224.0,1590012224.0,1590012363.0,1590012363.0,1590012368.0,5.0,,0.0,139.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590012219.0,,,1590012224.0,1590012224.0,1590012243.0,1590012243.0,1590012248.0,5.0,,0.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590012219.0,,,1590012224.0,1590012241.0,1590012383.0,1590012383.0,1590012388.0,5.0,,17.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012273.0,1590012273.0,1590012278.0,7.0,,20.0,27.0,5.0,5.0,3.0
frequency_ID0000038,compute,1590012219.0,,,1590012224.0,1590012245.0,1590012388.0,1590012388.0,1590012393.0,5.0,,21.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1590012219.0,,,1590012224.0,1590012245.0,1590012273.0,1590012273.0,1590012278.0,5.0,,21.0,28.0,5.0,5.0,3.0
frequency_ID0000034,compute,1590012219.0,,,1590012225.0,1590012245.0,1590012393.0,1590012393.0,1590012399.0,6.0,,20.0,148.0,6.0,5.0,3.0
mutation_overlap_ID0000027,compute,1590012219.0,,,1590012225.0,1590012246.0,1590012293.0,1590012293.0,1590012298.0,6.0,,21.0,47.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012278.0,1590012278.0,1590012283.0,7.0,,20.0,32.0,5.0,3.0,4.0
frequency_ID0000028,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012393.0,1590012393.0,1590012404.0,7.0,,20.0,147.0,11.0,6.0,4.0
mutation_overlap_ID0000035,compute,1590012219.0,,,1590012226.0,1590012246.0,1590012268.0,1590012268.0,1590012273.0,7.0,,20.0,22.0,5.0,5.0,4.0
frequency_ID0000032,compute,1590012219.0,,,1590012225.0,1590012246.0,1590012394.0,1590012394.0,1590012404.0,6.0,,21.0,148.0,10.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1590012404.0,,,1590012409.0,1590012409.0,1590012419.0,1590012419.0,1590012424.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590012419.0,,,1590012424.0,1590012424.0,1590012440.0,1590012440.0,1590012445.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590012419.0,,,1590012424.0,1590012430.0,1590012440.0,1590012440.0,1590012445.0,5.0,,6.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590012445.0,,,1590012450.0,1590012450.0,1590012455.0,1590012455.0,1590012460.0,5.0,,0.0,5.0,5.0,,
