,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1590022002.0,,,1590022007.0,1590022009.0,1590022227.0,1590022227.0,1590022232.0,5.0,,2.0,218.0,5.0,154.0,3.0
individuals_ID0000015,compute,1590022002.0,,,1590022007.0,1590022009.0,1590022217.0,1590022217.0,1590022222.0,5.0,,2.0,208.0,5.0,149.0,4.0
individuals_ID0000017,compute,1590022002.0,,,1590022008.0,1590022009.0,1590022227.0,1590022227.0,1590022232.0,6.0,,1.0,218.0,5.0,155.0,4.0
individuals_ID0000007,compute,1590022002.0,,,1590022008.0,1590022009.0,1590022227.0,1590022227.0,1590022232.0,6.0,,1.0,218.0,5.0,154.0,4.0
individuals_ID0000018,compute,1590022002.0,,,1590022008.0,1590022009.0,1590022237.0,1590022237.0,1590022242.0,6.0,,1.0,228.0,5.0,160.0,3.0
individuals_ID0000022,compute,1590022002.0,,,1590022008.0,1590022010.0,1590022232.0,1590022232.0,1590022237.0,6.0,,2.0,222.0,5.0,156.0,4.0
individuals_ID0000006,compute,1590022002.0,,,1590022008.0,1590022009.0,1590022212.0,1590022212.0,1590022222.0,6.0,,1.0,203.0,10.0,146.0,4.0
individuals_merge_ID0000023,compute,1590022257.0,,,1590022262.0,1590022262.0,1590022312.0,1590022312.0,1590022317.0,5.0,,0.0,50.0,5.0,7.0,5.0
individuals_merge_ID0000011,compute,1590022262.0,,,1590022267.0,1590022267.0,1590022312.0,1590022312.0,1590022317.0,5.0,,0.0,45.0,5.0,7.0,3.0
frequency_ID0000052,compute,1590022317.0,,,1590022323.0,1590022344.0,1590022487.0,1590022487.0,1590022492.0,6.0,,21.0,143.0,5.0,7.0,3.0
mutation_overlap_ID0000043,compute,1590022317.0,,,1590022323.0,1590022345.0,1590022382.0,1590022382.0,1590022387.0,6.0,,22.0,37.0,5.0,8.0,4.0
frequency_ID0000046,compute,1590022317.0,,,1590022323.0,1590022346.0,1590022502.0,1590022502.0,1590022507.0,6.0,,23.0,156.0,5.0,8.0,3.0
mutation_overlap_ID0000041,compute,1590022317.0,,,1590022323.0,1590022344.0,1590022397.0,1590022397.0,1590022402.0,6.0,,21.0,53.0,5.0,4.0,3.0
frequency_ID0000048,compute,1590022317.0,,,1590022323.0,1590022344.0,1590022492.0,1590022492.0,1590022497.0,6.0,,21.0,148.0,5.0,5.0,4.0
frequency_ID0000042,compute,1590022317.0,,,1590022323.0,1590022345.0,1590022487.0,1590022487.0,1590022492.0,6.0,,22.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590022317.0,,,1590022325.0,1590022346.0,1590022377.0,1590022377.0,1590022382.0,8.0,,21.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1590022317.0,,,1590022324.0,1590022344.0,1590022372.0,1590022372.0,1590022377.0,7.0,,20.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1590022317.0,,,1590022324.0,1590022345.0,1590022377.0,1590022377.0,1590022382.0,7.0,,21.0,32.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590022317.0,,,1590022324.0,1590022345.0,1590022372.0,1590022372.0,1590022377.0,7.0,,21.0,27.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1590022317.0,,,1590022324.0,1590022345.0,1590022377.0,1590022377.0,1590022382.0,7.0,,21.0,32.0,5.0,5.0,4.0
frequency_ID0000040,compute,1590022317.0,,,1590022323.0,1590022323.0,1590022467.0,1590022467.0,1590022472.0,6.0,,0.0,144.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590022317.0,,,1590022323.0,1590022346.0,1590022492.0,1590022492.0,1590022497.0,6.0,,23.0,146.0,5.0,5.0,3.0
frequency_ID0000050,compute,1590022317.0,,,1590022322.0,1590022323.0,1590022467.0,1590022467.0,1590022472.0,5.0,,1.0,144.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590022317.0,,,1590022326.0,1590022345.0,1590022487.0,1590022487.0,1590022492.0,9.0,,19.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1590022317.0,,,1590022327.0,1590022381.0,1590022407.0,1590022407.0,1590022412.0,10.0,,54.0,26.0,5.0,4.0,4.0
frequency_ID0000030,compute,1590022317.0,,,1590022325.0,1590022344.0,1590022492.0,1590022492.0,1590022497.0,8.0,,19.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1590022317.0,,,1590022325.0,1590022345.0,1590022372.0,1590022372.0,1590022377.0,8.0,,20.0,27.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590022317.0,,,1590022325.0,1590022345.0,1590022502.0,1590022502.0,1590022507.0,8.0,,20.0,157.0,5.0,8.0,4.0
mutation_overlap_ID0000025,compute,1590022317.0,,,1590022327.0,1590022380.0,1590022407.0,1590022407.0,1590022412.0,10.0,,53.0,27.0,5.0,4.0,3.0
frequency_ID0000038,compute,1590022317.0,,,1590022326.0,1590022345.0,1590022497.0,1590022497.0,1590022502.0,9.0,,19.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1590022317.0,,,1590022326.0,1590022345.0,1590022382.0,1590022382.0,1590022387.0,9.0,,19.0,37.0,5.0,8.0,4.0
frequency_ID0000034,compute,1590022317.0,,,1590022326.0,1590022369.0,1590022512.0,1590022512.0,1590022517.0,9.0,,43.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1590022317.0,,,1590022326.0,1590022373.0,1590022427.0,1590022427.0,1590022432.0,9.0,,47.0,54.0,5.0,9.0,3.0
mutation_overlap_ID0000029,compute,1590022317.0,,,1590022326.0,1590022373.0,1590022402.0,1590022402.0,1590022407.0,9.0,,47.0,29.0,5.0,6.0,3.0
frequency_ID0000028,compute,1590022317.0,,,1590022326.0,1590022373.0,1590022512.0,1590022512.0,1590022517.0,9.0,,47.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1590022317.0,,,1590022326.0,1590022373.0,1590022392.0,1590022392.0,1590022397.0,9.0,,47.0,19.0,5.0,4.0,3.0
frequency_ID0000032,compute,1590022317.0,,,1590022326.0,1590022369.0,1590022512.0,1590022512.0,1590022517.0,9.0,,43.0,143.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1590022507.0,,,1590022512.0,1590022512.0,1590022527.0,1590022527.0,1590022532.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590022517.0,,,1590022522.0,1590022522.0,1590022537.0,1590022537.0,1590022542.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590022517.0,,,1590022522.0,1590022523.0,1590022537.0,1590022537.0,1590022542.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590022542.0,,,1590022547.0,1590022547.0,1590022552.0,1590022552.0,1590022557.0,5.0,,0.0,5.0,5.0,,
