,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000038,compute,1590025246.0,,,1590025252.0,1590025272.0,1590025419.0,1590025419.0,1590025424.0,6.0,,20.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1590025246.0,,,1590025251.0,1590025272.0,1590025304.0,1590025304.0,1590025309.0,5.0,,21.0,32.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590025246.0,,,1590025251.0,1590025274.0,1590025419.0,1590025419.0,1590025424.0,5.0,,23.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590025246.0,,,1590025251.0,1590025260.0,1590025289.0,1590025289.0,1590025294.0,5.0,,9.0,29.0,5.0,4.0,4.0
frequency_ID0000030,compute,1590025246.0,,,1590025251.0,1590025251.0,1590025394.0,1590025394.0,1590025399.0,5.0,,0.0,143.0,5.0,3.0,3.0
frequency_ID0000032,compute,1590025246.0,,,1590025252.0,1590025272.0,1590025414.0,1590025414.0,1590025419.0,6.0,,20.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590025268.0,,,1590025284.0,1590025316.0,1590025334.0,1590025334.0,1590025339.0,16.0,,32.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590025268.0,,,1590025278.0,1590025315.0,1590025334.0,1590025334.0,1590025339.0,10.0,,37.0,19.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590025268.0,,,1590025278.0,1590025301.0,1590025319.0,1590025319.0,1590025324.0,10.0,,23.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590025268.0,,,1590025278.0,1590025298.0,1590025324.0,1590025324.0,1590025329.0,10.0,,20.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590025268.0,,,1590025277.0,1590025298.0,1590025319.0,1590025319.0,1590025324.0,9.0,,21.0,21.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590025268.0,,,1590025277.0,1590025292.0,1590025434.0,1590025434.0,1590025439.0,9.0,,15.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590025268.0,,,1590025277.0,1590025293.0,1590025444.0,1590025444.0,1590025449.0,9.0,,16.0,151.0,5.0,4.0,3.0
frequency_ID0000048,compute,1590025268.0,,,1590025276.0,1590025292.0,1590025444.0,1590025444.0,1590025449.0,8.0,,16.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1590025268.0,,,1590025275.0,1590025293.0,1590025344.0,1590025344.0,1590025349.0,7.0,,18.0,51.0,5.0,5.0,3.0
frequency_ID0000046,compute,1590025268.0,,,1590025275.0,1590025292.0,1590025424.0,1590025424.0,1590025429.0,7.0,,17.0,132.0,5.0,4.0,3.0
frequency_ID0000052,compute,1590025268.0,,,1590025274.0,1590025289.0,1590025429.0,1590025429.0,1590025434.0,6.0,,15.0,140.0,5.0,5.0,3.0
frequency_ID0000040,compute,1590025268.0,,,1590025274.0,1590025287.0,1590025434.0,1590025434.0,1590025439.0,6.0,,13.0,147.0,5.0,5.0,3.0
frequency_ID0000050,compute,1590025268.0,,,1590025273.0,1590025287.0,1590025429.0,1590025429.0,1590025434.0,5.0,,14.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1590025268.0,,,1590025276.0,1590025292.0,1590025319.0,1590025319.0,1590025324.0,8.0,,16.0,27.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1590025434.0,,,1590025439.0,1590025440.0,1590025454.0,1590025454.0,1590025459.0,5.0,,1.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590025449.0,,,1590025454.0,1590025454.0,1590025469.0,1590025469.0,1590025474.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590025449.0,,,1590025454.0,1590025459.0,1590025474.0,1590025474.0,1590025479.0,5.0,,5.0,15.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590025479.0,,,1590025484.0,1590025485.0,1590025489.0,1590025489.0,1590025494.0,5.0,,1.0,4.0,5.0,,
